month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.010699424545856893,0.29389483479062584,0.036405622961966276,0.19170787327160907,0.07082404446995928,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.01238081217257382,0.3367648102118011,0.036763972354436826,0.32196998723778186,0.09453643952134662,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.0123430395661237,0.31824858707917675,0.03878427137542291,0.3800267015595738,0.08248267663082708,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.012340742880063187,0.3182443238732077,0.03877757419164492,0.37997053357950283,0.0824844998116719,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.012320212077287902,0.31820631703727215,0.03871768540611597,0.3794683076164484,0.0825008656329298,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.012127821979422727,0.31785873685785965,0.038154754213492195,0.37475065663143553,0.08265985866344448,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.010972849946386752,0.31592168178908087,0.034732816957186774,0.34573776297111847,0.08371545452706497,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.009333176610779495,0.3083045993034046,0.030272583126775394,0.2943880320837686,0.08220672287517318,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.008312507062613146,0.28546262311663584,0.029119423663450248,0.2440091830405797,0.07066723480452146,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.005387352354818044,0.21054207577282086,0.0255880081691182,0.14859183971489523,0.039316526485938405,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.001464198052579958,0.06530450328086365,0.022421088577654274,0.03807959963629443,0.007072667878988898,bgn_gam_estimators_g0235d_s002_w360_summary@de109da+dirty
