method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.05725048528439953,0.04395809450555639,0.04946178152719294,45.34161909200851,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
ff,6,0.0,0.04662603665573462,0.20485903747865966,-0.05517359533289163,18.318620849704935,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
fm,6,0.0,0.03799536708839301,0.2544474763893418,0.02780259151734306,,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,0.0,0.036649293290406865,0.21375715858408428,0.005495036913697597,-1.1802920529261047,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,1e-07,0.03664715612406666,0.2137495942809512,0.005502505683503691,-1.1819967087725542,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,1e-06,0.036628202499759836,0.213682553686367,0.00556919459940258,-1.1970869942781943,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,1e-05,0.03646323887843481,0.21309870443488152,0.006186079339676268,-1.326303114537684,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,0.0001,0.03586076072695103,0.210318716995862,0.009584331466011783,-1.7592354434990902,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,0.001,0.03655872201618006,0.2017020861793358,0.01787933586564952,-1.1551784398667544,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,0.01,0.03901554877147655,0.1762936528935762,0.04328985192434632,0.726311236766504,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,0.1,0.027421882059400667,0.12588141225948724,0.07276338280305264,-3.184346013763066,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,1.0,-0.01764099509115476,0.1456057330763698,0.08893073490132758,-11.665120621836996,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
linlev,11,10.0,-0.016031078171097852,0.14324377802022364,0.10084665385995126,-11.085241316666366,bgn_gam_estimators_g0235s_s009_w360_summary@de109da+dirty
