method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3456119154891918,0.7725955537490425,0.2718818378464605,-85.43457579825225,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
ff,6,0.0,0.6021128579108702,0.6066343491089297,0.608018156931807,-28.147177246765903,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
fm,6,0.0,0.7086791706676976,0.5392080872415866,0.7233775420141364,,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev,11,0.0,0.6979508868689714,0.5632583603893024,0.7326098529057593,-3.574977404358056,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev,11,0.0001,0.6994441926451119,0.5645718090573008,0.7362473593425879,-3.070044177655942,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev,11,0.001,0.6965138979799961,0.5645058138429391,0.732532977230244,-3.9785567954553938,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev,11,0.01,0.6710932886220692,0.5696718260945273,0.6991096726473565,-11.031132021234246,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev,11,0.1,0.5995758569968687,0.605798128387846,0.6061594863690243,-24.002415856655066,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev,11,1.0,0.5632413131699984,0.6416758084368631,0.5434838273186043,-25.295973233280385,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,0.0,0.6979508868689731,0.5632583603893018,0.7326098529057726,-3.5749774043575204,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,0.0001,0.6976854781127646,0.5632202059206272,0.7322686639489089,-3.6577303929482152,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,0.001,0.6952696540796752,0.563057591950705,0.7291535564037792,-4.402186447179477,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,0.01,0.6729353329683803,0.568453836068804,0.7000258329717535,-10.663201748438636,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,0.1,0.6018112318454376,0.6044587122470918,0.6073077688637621,-23.580380933403656,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,1.0,0.5774179685639879,0.6368937982703063,0.5494961336497128,-35.957335798921264,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,10.0,0.4344329729092783,0.6876161789553153,0.35837190230874305,-74.2468687925064,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linlev_m,11,100.0,0.35579598069504403,0.716642575652732,0.281169567911186,-84.2260046565818,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank,6,0.0,0.6898169721543449,0.5630648359752669,0.7351680126589132,-5.8240620763254345,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank,6,0.0001,0.6704584729363571,0.5734500977520741,0.7062052786324696,-9.892134067049765,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank,6,0.001,0.577780611951378,0.6309949736748146,0.597707635318958,-30.247808778784915,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank,6,0.01,0.5044624817403867,0.6646513242129877,0.5169218304019593,-45.77145240097134,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank,6,0.1,0.3820209288843234,0.7083090575264803,0.3694988734411243,-66.54613475037372,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank,6,1.0,0.2999086072099004,0.7554054136771949,0.27518516885148225,-87.7356248391754,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,0.0,0.689816972154345,0.5630648359752668,0.7351680126589124,-5.824062076325353,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,0.0001,0.6896961693437292,0.5630279323475768,0.7350100462168475,-5.8614432298231876,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,0.001,0.6885966115819372,0.5627538323711251,0.7335739457724677,-6.202794083955141,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,0.01,0.6770794168053308,0.5637167351321152,0.7185422436366848,-9.898585481941934,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,0.1,0.6096159356188439,0.5960205615607163,0.624517608782316,-35.66618520840664,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,1.0,0.48981474463874086,0.6591106715102254,0.4422967636285612,-66.00988858033912,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,10.0,0.36870825138837754,0.7112194708542683,0.2958788853990923,-82.44999480440907,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
linrank_m,6,100.0,0.34803854024351616,0.7204580275286763,0.2740495036398452,-85.12308952815297,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
mkt_est,1,0.0,0.3456119154891918,0.7215604364828991,0.27153325609972545,-85.43457579825227,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,36,0.0001,0.8290105851095475,0.473563975538056,0.809317907567485,27.28694577279403,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,36,0.001,0.7607027650981872,0.5160798090545381,0.7888626634025029,14.451507652338625,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,36,0.01,0.6973310312914096,0.5488417730338435,0.742508137053734,-3.6601277832139196,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,36,0.1,0.5904914514344244,0.6094922814278727,0.5867632672306352,-47.62004175355726,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,36,1.0,0.4181761025862689,0.689913606325856,0.350989792044133,-77.67704698242076,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,360,0.0001,0.8918501652779781,0.4321513114161817,0.8598152289866465,48.64829020836968,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,360,0.001,0.834950058100696,0.46768385631338066,0.8700891600715075,35.75553834821189,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,360,0.01,0.7361981108845493,0.5262714211173097,0.7948517794413509,7.215724451052931,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,360,0.1,0.6102249650436953,0.5978866760207683,0.6227009788874299,-33.55486316584992,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,360,1.0,0.4440635593473697,0.6789770483660794,0.38258663844168844,-71.61495555904231,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,3600,0.0001,0.9020995743475709,0.4264852295613959,0.8817952819168255,49.72371684708259,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,3600,0.001,0.8453138663023863,0.4617320642878053,0.8951493611423991,37.676633844724115,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,3600,0.01,0.7459800867810884,0.5206734920833905,0.808946657716627,10.02288869109064,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,3600,0.1,0.6161095936124011,0.5952365765230021,0.6319173427161381,-34.345115821261295,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff,3600,1.0,0.4419490650575943,0.6798565235123596,0.38118482733926023,-73.79425619114627,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,36,0.0001,0.8503567082970497,0.45807402434788796,0.8364726427623883,29.72585546832439,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,36,0.001,0.7732089844380596,0.5064526947980277,0.8061716072017371,16.953138276515148,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,36,0.01,0.7055800447999714,0.5434177494543884,0.7527136552848156,-1.003927910144699,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,36,0.1,0.5939819181212748,0.6080830146101031,0.5906765684972504,-46.6012469861947,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,36,1.0,0.41830681228575367,0.6898064319002908,0.3505491326662461,-77.5851512766354,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,360,0.0001,0.914489711077766,0.41566477051842665,0.8769041491400535,52.03751547499681,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,360,0.001,0.8393662386460952,0.4647600857990115,0.8725128424248475,36.20251171330217,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,360,0.01,0.7370605786900354,0.5257213431386003,0.7941838319935264,7.420005566142335,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,360,0.1,0.6104444560105902,0.5977895408291812,0.621738718799994,-33.47387774598176,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,360,1.0,0.4440743247831921,0.6789715755866873,0.3818326588091758,-71.60978318789681,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,3600,0.0001,0.9059377336569249,0.4234955685501355,0.8835103012281172,50.304635949923785,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,3600,0.001,0.8457605756771795,0.461408108583903,0.8939888636027957,37.726406465738584,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,3600,0.01,0.7460636035183056,0.5206213881587638,0.8074268940708497,10.04238326780754,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,3600,0.1,0.6161355996288476,0.5952254777079796,0.6306795407064952,-34.332432105967,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_ens,3600,1.0,0.4419501225026372,0.6798560296445224,0.3804198939146951,-73.79347414339874,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,36,0.0001,0.722170390356984,0.5361801070478899,0.7931919112117368,2.173982620151296,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,36,0.001,0.7263915617231609,0.5333411828503779,0.7980285797465202,3.0603985483853657,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,36,0.01,0.709341523147644,0.5423236358115388,0.7753074738273821,0.13654695915662407,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,36,0.1,0.622411793430174,0.5952796127487168,0.6168194506249678,-19.08541114156848,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,36,1.0,0.4276517121363856,0.6860246256946229,0.3541219671605443,-64.1050949322829,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,360,0.0001,0.6960165224686549,0.5707187352507519,0.7078747251219333,-1.6196898352541087,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,360,0.001,0.7919337987512679,0.4943656495022024,0.8324778051136784,20.46532280872251,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,360,0.01,0.7394668572388721,0.5245965550061406,0.8055973858101413,7.40577094596616,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,360,0.1,0.6365850101809944,0.5876984539691479,0.6553101960348008,-20.40368925137845,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,360,1.0,0.4304590871120529,0.6847434807113664,0.36379492258340257,-67.86332869472415,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,3600,0.0001,0.7253498504574417,0.5473287324678554,0.7622963226469521,2.2181266981758943,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,3600,0.001,0.801232972171462,0.4874183802581674,0.8537469727560257,22.971173647615686,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,3600,0.01,0.7381576070447863,0.5249906206064062,0.7999269657945992,6.552541417484203,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,3600,0.1,0.627527025639436,0.5929214056953759,0.6339405157463956,-21.469956568849287,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev,3600,1.0,0.42448164783852227,0.6872759019232816,0.35541510615367655,-67.99900818335081,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,36,0.0001,0.745777071286441,0.5212898017032482,0.8307627678037416,6.2439955639502225,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,36,0.001,0.7465876634684293,0.5207592682863407,0.8295303052308431,6.813550672456118,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,36,0.01,0.7221173428365005,0.5349564222870392,0.7957138627706858,2.860081769247127,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,36,0.1,0.6275923593954029,0.593273211624263,0.6229005863415535,-17.883413543134605,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,36,1.0,0.4278637788896468,0.685905784502539,0.35366125907704954,-63.97575128498808,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,360,0.0001,0.7487860434584565,0.5275434944961919,0.7682408187820993,5.1054721682800155,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,360,0.001,0.8037331624433551,0.4867823001717574,0.8462955079764979,23.22834229962958,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,360,0.01,0.7409410398482332,0.5237129431127471,0.8062299711545998,7.732205754348514,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,360,0.1,0.6370785720728566,0.5875099324865574,0.6548090399100702,-20.28011470561659,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,360,1.0,0.43047599762576155,0.6847343486131444,0.36308790924870726,-67.85508889623291,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.0001,0.7427708059673495,0.5327865619699051,0.7806152289698004,4.562091908477039,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.001,0.8035775249731258,0.4857203937918296,0.8554009879937018,23.54195646944971,kp_vy_estimators_vyxT860_s008_w720_summary@fef5802+dirty
