month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.08001795129797136,0.30353123686823574,0.26362344819458405,0.11434194326819089,0.012371481696432034,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.07685019309866933,0.3104109046335968,0.24757568742432506,0.08763510337885366,0.02243379570511001,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.07972019645431547,0.3223676460940154,0.24729589777463537,0.3892297902312398,0.02470911606997663,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.07909932637247681,0.3200756555067695,0.2471269683014174,0.3863742041584178,0.024379775943410568,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.07392133981963099,0.3010361033648667,0.24555639338061602,0.3625589364937178,0.022117720378265596,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.04478999969764986,0.19804406418474882,0.2261617881961195,0.22857418380464503,0.025520896044116698,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.009539970446195834,0.10642713802928042,0.08963851347361404,0.06644011404562987,0.06621110586049905,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.0017809233452092319,0.09852339766031917,0.018076146250552098,0.03026903871868106,0.08002148489174513,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.0013724828467417283,0.0832662209952966,0.016483068768297467,0.018391398851514237,0.07806348158218772,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.0014885387990842078,0.043392857572066,0.03430377445440352,-0.003502358466457788,0.07278137824552942,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0005057502611654752,0.011637911604721636,0.04345713203048272,-0.005121238727507391,0.07299749625518984,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,10.0,0,6.931564421146946e-05,0.0015662944616972034,0.044254542109764275,-0.0008945658010242094,0.07373712680225206,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,100.0,0,7.216076040302908e-06,0.00016292296229479736,0.0442913383028596,-9.578562359043698e-05,0.07385889445155863,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,7.246054262712322e-07,1.6358884515137103e-05,0.044294305372762105,-9.645911533494425e-06,0.07387185106496147,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.06839191607432689,0.25521750031275575,0.26797502518642397,0.08125056544020011,0.006902894509249303,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.002580981838305053,0.00963142679624538,0.2679750251864238,0.0030662429975681386,0.06881076218044792,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.0797201964543158,0.32236764609401664,0.24729589777463545,0.38922979023124077,0.024709116069976816,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.07972020454704366,0.32236737866173076,0.24729612803253376,0.38922950433938674,0.024708928751867386,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.07972027734058916,0.32236497204856257,0.2472982000308015,0.38922693081207177,0.024707243149649234,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.07972100122882567,0.32234093329580055,0.24731888815271438,0.38920114616192025,0.024690412864979326,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.0797278480745411,0.3221032057155906,0.24752267801065872,0.38893854578919995,0.024524608749471547,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.07976675530705066,0.3199346696169881,0.2493220112798152,0.3859762880435012,0.023060717468741214,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.07950821138645643,0.3060648002599355,0.25977574461006786,0.3545354431814555,0.014854094870810113,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.07730704695724498,0.27845471559821844,0.2776287942948365,0.2485011871881866,0.002772614241338036,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.07200865647674545,0.25969229574611213,0.27728453117894813,0.1399296185213287,0.002481322131674739,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.06892370816340897,0.25546692016427686,0.2697950408572972,0.0897400822528401,0.0060397085260915535,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.06844774366683912,0.2552369375671658,0.26817334637870366,0.08214048522064263,0.006808800585762166,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.06839752641731708,0.2552193806602908,0.2679950332939545,0.08133998983040215,0.006893401057689632,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.06839248419248704,0.255217713105576,0.26797702777077664,0.08125952031502444,0.006901944599579369,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.06839202235853327,0.2552177061907886,0.26797522546263564,0.08125151974240213,0.0069028015662050204,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.07317356767053995,0.4089442448213831,0.1789328706716496,0.040787861136459415,0.10011593104476452,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.07316297419079879,0.4084717908158303,0.1791138968119983,0.043132349010110094,0.0997493763108155,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.07307692803250426,0.40443516461726753,0.18068885800684456,0.06264750169462785,0.09662748373233558,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.07294249823624609,0.3879101278885206,0.18803968494787185,0.12529146686127365,0.08378317890263015,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.07442745457364265,0.3618379620643092,0.20569277515556733,0.17014769150060166,0.06148454764557904,gs_bx_estimators_gsbase_s007_w360_summary@de109da+dirty
