month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,454,0.5531977253016915,0.5593108727070667,0.39171693908826355,0.00407356564754613,0.0019769413740856087,0.06726686663833657,0.0733753366408546,0.5483099335702455,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
415,454,0.5682924775597774,0.5746907974792683,0.3685909023668659,0.004189990135344022,0.0020085975136228795,0.06714613319152381,0.07607926294556,0.5631769578033982,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
416,456,0.5805534753303974,0.5858444674671834,0.3616772591136261,0.004295536051187379,0.0020539799758624174,0.06727393678351946,0.07852017377055587,0.5752190191824711,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
417,455,0.5494115547130457,0.5566347937936216,0.3311209113507262,0.004077359756347959,0.0019482424856308621,0.06732801366160332,0.07341862567679716,0.5444839408613777,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
418,453,0.54752250870869,0.555922387806773,0.28648572338307343,0.0039511038721732564,0.0019482674581779874,0.0670060473790151,0.07078554810008028,0.5429275308204851,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
419,452,0.5415531574879748,0.5491693980064437,0.28982213991700045,0.003800163713726128,0.001905359460175023,0.06678717629752112,0.06738603086186398,0.5373443451176156,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
420,454,0.5396629805630454,0.5467803495959641,0.20260519289023204,0.003841705874243864,0.0019155135265898858,0.0669102339372024,0.0684570559833079,0.5353034317807874,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
421,455,0.5602110991888862,0.5672464788148747,0.2568200852647198,0.0041020767670612406,0.0019603181320295812,0.06709266588353764,0.07397101761560176,0.5553060095184749,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
422,454,0.5457310274376798,0.5531083782390737,0.2898986549438376,0.003952163542472508,0.0019648378567769936,0.06709493006252852,0.07079163422034587,0.5411200410561398,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
423,453,0.5364524789783371,0.5432692386814911,0.32884868913558274,0.0038545749421264814,0.001900544187564052,0.06716271818810451,0.06829823875506154,0.5320870349716856,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
424,452,0.5174155224931173,0.5251024446308294,0.3182956062471224,0.003634671671458916,0.0018116791351177053,0.06703825478175801,0.0635247984583611,0.5135011420607067,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
425,450,0.5303191389817817,0.5400739212311343,0.28319300264595637,0.003689711762801261,0.0018205127407590468,0.06662616348381722,0.06482600365719234,0.5263420735797358,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
426,449,0.5111884407145681,0.5211815794459603,0.2965638917883887,0.003585193819244737,0.001747535261987603,0.0665536234799341,0.06257159060868793,0.5073444766318939,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
427,450,0.5101088208451475,0.5204224378408446,0.21212471216423262,0.003683609088644179,0.0017877608221047924,0.06675431641590708,0.06480815120388748,0.5059752095128386,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
428,450,0.5101297452853326,0.5201762946974323,0.21927620466487063,0.0036047937616604723,0.0017581684225344845,0.06671348049885922,0.0630632191726566,0.5062167395616821,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
429,449,0.5120319564634037,0.5226965465948343,0.15293584473400054,0.0036694272232190945,0.001769838418818374,0.06660185037709089,0.06449915245408759,0.5079533283407496,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
430,450,0.5105854716288531,0.5207842019499858,0.2182635624603054,0.0036176003499781804,0.0017720840318627684,0.06674482377380223,0.06329920186225668,0.5066465581468601,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
431,450,0.5112029420057331,0.5211791730036435,0.21869279953304066,0.0036216484953547168,0.0017673321519524974,0.06675060675476867,0.0634227493347472,0.5072533910996937,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
432,450,0.517466717470761,0.5285399137524601,0.19484478546998654,0.0035111786679261673,0.0017419798666943346,0.06620677601355832,0.06104766228017718,0.5138530788271,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
433,448,0.5232480390643254,0.5340390436897245,0.1930818466009962,0.003683954185295944,0.001814254464403567,0.06634622560753588,0.06485663098275976,0.5192129888612456,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
434,450,0.5239686302110049,0.53468519538918,0.09996327133212185,0.003674374712834935,0.0018177427289018076,0.06634088787347718,0.0647261274340493,0.5199554345062546,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
435,450,0.5393286897124224,0.5486393915059006,0.17052806350308797,0.0037813329874954917,0.0018288993584655321,0.06635254301053291,0.06683752647082965,0.5351711694422445,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
436,450,0.5206381660853757,0.5302426271741019,0.20683315525261553,0.003646257764230703,0.0018149723326863427,0.06652652657287646,0.06410632000634782,0.5166763781323731,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
437,452,0.5317643436538777,0.5408346762424494,0.1844442857386393,0.0035806311245872077,0.001784382893349522,0.06604218191197281,0.06255989901695497,0.5280715635372044,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
438,453,0.511809216991084,0.5218210259712631,0.07481864110634066,0.003444453102551686,0.0017427086056338711,0.06619335126860529,0.05975457248997805,0.5083090257545761,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
439,453,0.5257166194768693,0.533980637077537,0.1666789568683748,0.0035964144847335905,0.0017600617284373402,0.06630070054381873,0.06283720559169895,0.5219477460317402,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
440,453,0.4914301854432795,0.5014020167957081,0.13313684858017436,0.003397595955559801,0.0017045412096183328,0.06666098031696802,0.058797982525656635,0.48790001477324085,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
441,453,0.519501664268471,0.5288280973943456,0.18329573790718812,0.0034550923744313855,0.0017034455859984948,0.06614314720451178,0.0598683914058678,0.51604045857683,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
442,452,0.5084594448495003,0.5181325307914361,0.0944217148182152,0.003200664716682194,0.0016187642091059196,0.06605708288717195,0.05456159573798222,0.5055235299441433,kp_vy_oracle_vyg25_s000@c3aaea0+dirty
