method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3612444509078859,0.7201823262206987,0.25831449999044337,-141.66354260218387,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
ff,6,0.0,0.5897400976237045,0.5376591253653581,0.5506040326673184,-34.68713697939001,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
fm,6,0.0,0.65573617500534,0.49592133536823235,0.5554093602016595,,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev,11,0.0,0.6426079037492998,0.5145317375334949,0.5589259558545904,-6.495104669287215,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev,11,0.0001,0.6495571236403122,0.5119792746425631,0.5608590671160518,-2.776080723936289,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev,11,0.001,0.6480164540993318,0.5133701125576732,0.5588778873059312,-3.387468988204602,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev,11,0.01,0.6304501093410538,0.524546142104931,0.5449312687594876,-10.487754014290557,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev,11,0.1,0.5870474710453865,0.5495298593156813,0.5096068107920338,-27.37308233748041,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev,11,1.0,0.5704749457836905,0.565971683161029,0.4892162082806759,-31.826726350407057,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,0.0,0.6426079037492991,0.5145317375334958,0.5589259558545938,-6.495104669287756,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,0.0001,0.6424105653044107,0.5146446818903077,0.5586685583063267,-6.587104266252607,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,0.001,0.6405945637834577,0.5157243878852827,0.5564238578484875,-7.422071485548631,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,0.01,0.6241332496380108,0.5264804458159773,0.5402648897044292,-14.35523274557011,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,0.1,0.5843897335180889,0.5506529523785288,0.5057206909156017,-28.77741886905565,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,1.0,0.5515362116942957,0.5717873343912921,0.4603135679533144,-37.31050868759235,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,10.0,0.4445338307650736,0.6273370200881304,0.3399179034482851,-106.11816565106896,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linlev_m,11,100.0,0.37310351539755726,0.6540326576678009,0.26789836562116043,-137.1538958921151,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linrank,6,0.0,0.6546542641165748,0.4969678017604458,0.6067344538011618,-0.5933501709299595,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linrank,6,0.0001,0.6506961731221764,0.5041108619448338,0.6248509518825797,-2.500693639834289,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
linrank,6,0.001,0.5698252401308136,0.5590652020540925,0.6108040118559508,-30.74997340543789,kp_vy_estimators_vyxT860_s003_w720_summary@fef5802+dirty
