month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.3470445257016884,0.34704452570168814,-0.13985773194637893,0.0028220879640467214,0.0006672508897917498,0.17714745279771885,0.31542629658989474,0.14472786269096094,gs_bx_oracle_g28_s009@de109da+dirty
415,500,0.3599044638424613,0.35990446384246066,-0.1183411578007822,0.002982410787526609,0.0007021623929126213,0.1757170660619128,0.32906777012126115,0.14575879308347184,gs_bx_oracle_g28_s009@de109da+dirty
416,500,0.3606651715346232,0.36066517153462246,-0.1183411578007822,0.00297971383285084,0.0007061888096008171,0.17493525221795994,0.3303919586219624,0.1446392741825077,gs_bx_oracle_g28_s009@de109da+dirty
417,500,0.36808635700506626,0.3680863570050667,-0.09682458365518541,0.0031403715258234177,0.0007303245626410332,0.17471009363007645,0.34053057229076816,0.13973723751592845,gs_bx_oracle_g28_s009@de109da+dirty
418,500,0.37134978051051565,0.3713497805105151,-0.08068715304598786,0.003238105197812172,0.0007508876933227751,0.17341735777323414,0.3462500543170344,0.13420715096692465,gs_bx_oracle_g28_s009@de109da+dirty
419,500,0.3713804933368908,0.37138049333688966,-0.07530800950958869,0.003268547128539351,0.0007598788840014924,0.1729980075223153,0.3476246334398995,0.1306927123328914,gs_bx_oracle_g28_s009@de109da+dirty
420,500,0.3719804744581165,0.37198047445811805,-0.06992886597318951,0.0032889534069127442,0.0007681808579502956,0.17163054801082975,0.34976684478462516,0.12662001290275315,gs_bx_oracle_g28_s009@de109da+dirty
421,500,0.3692872882445282,0.3692872882445299,-0.04303314829119352,0.0034310551259932225,0.0007940008373016401,0.17043088518588184,0.349966524926243,0.1178835556388024,gs_bx_oracle_g28_s009@de109da+dirty
422,500,0.3712281762194841,0.37122817621948784,-0.05917057890039106,0.0033541750928421615,0.000778102588409069,0.17184950433010898,0.35025641539412666,0.1230073261822293,gs_bx_oracle_g28_s009@de109da+dirty
423,500,0.37044897177772335,0.37044897177772207,-0.07530800950958869,0.0032564709316245596,0.0007615772058270612,0.17250150447888588,0.3483463539435588,0.12604466821488855,gs_bx_oracle_g28_s009@de109da+dirty
424,500,0.3682763396175702,0.3682763396175705,-0.048412291827592706,0.0034109572342058384,0.0007854637931761472,0.17226052896543076,0.349152087731246,0.11713360728257373,gs_bx_oracle_g28_s009@de109da+dirty
425,500,0.3706149963375123,0.3706149963375158,-0.053791435363991884,0.003380044294546381,0.0007753972289923421,0.17142962047990365,0.35054169276119135,0.12031623808269946,gs_bx_oracle_g28_s009@de109da+dirty
426,500,0.36597110617962747,0.365971106179627,-0.03227486121839516,0.0034862665108196947,0.0007884762278386952,0.17011324997462535,0.3482784699211054,0.1124142248461193,gs_bx_oracle_g28_s009@de109da+dirty
427,500,0.3723639524502337,0.372363952450235,-0.05917057890039106,0.003346333263541357,0.0007726507756851514,0.17094297445601614,0.35091432917736876,0.12455539595841357,gs_bx_oracle_g28_s009@de109da+dirty
428,500,0.36927763708585576,0.369277637085858,-0.04303314829119352,0.0034317906880412057,0.0007768177968872524,0.1707157103834967,0.3495518689828726,0.11907755515752602,gs_bx_oracle_g28_s009@de109da+dirty
429,500,0.3693222900375587,0.36932229003755934,-0.04303314829119352,0.0034395640869711295,0.0007746715060920719,0.1709041632506471,0.3498257315311474,0.118409929808628,gs_bx_oracle_g28_s009@de109da+dirty
430,500,0.3725721053307242,0.3725721053307251,-0.06454972243679032,0.003333357574558999,0.0007545914907650908,0.17217248014297087,0.35031150390250926,0.12685355298189527,gs_bx_oracle_g28_s009@de109da+dirty
431,500,0.36836946080976707,0.3683694608097667,-0.03765400475479434,0.0034778149366356966,0.0007749902853560619,0.17106660508084012,0.3492843104851406,0.11703217551681434,gs_bx_oracle_g28_s009@de109da+dirty
432,500,0.3666460990254151,0.3666460990254155,-0.03227486121839516,0.003500043305622897,0.000778527122282986,0.1708065468812594,0.3480469177822197,0.11529399356797096,gs_bx_oracle_g28_s009@de109da+dirty
433,500,0.35863090529386005,0.3586309052938596,-0.01613743060919754,0.00356213959865248,0.0007898305022442947,0.1701541661850135,0.342306677356479,0.10696852279554478,gs_bx_oracle_g28_s009@de109da+dirty
434,500,0.3620862283048809,0.3620862283048804,-0.021516574145596722,0.0035492170698664923,0.0007851493084484816,0.17060714580679742,0.34429507507645907,0.11210413911247767,gs_bx_oracle_g28_s009@de109da+dirty
435,500,0.3518784147147045,0.3518784147147037,-0.005379143536399181,0.003607607717596857,0.0007978262048569156,0.17047142287153436,0.3361711665607426,0.1039584797663136,gs_bx_oracle_g28_s009@de109da+dirty
