method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.06453343103383626,0.038145179955808406,0.26930222951428195,5.95085856951231,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
ff,6,0.0,0.03593307845435699,0.19565641119821583,0.21956273303916046,-11.12207912210222,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
fm,6,0.0,0.05778735616886861,0.19928421334366175,0.046478019709449744,,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,0.0,0.05698920618355927,0.2437816538822378,0.061555123673718064,-0.4079804689695177,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,1e-07,0.056989730501266135,0.24368096594682528,0.061590836593825846,-0.40784939710692975,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,1e-06,0.0569922924817471,0.24279624857283205,0.061906568938403884,-0.4077382767687576,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,1e-05,0.056859203779466565,0.2356578373971495,0.06456504372146268,-0.48741125583150524,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,0.0001,0.05356232603898858,0.21360406255329392,0.07113652144558498,-2.3435931223710305,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,0.001,0.05004791407948315,0.1824764948125731,0.07601700638731557,-3.686723660997951,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,0.01,0.04907023698778905,0.16354289345459075,0.1091343586922661,-3.034104491261732,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,0.1,0.04818793138560022,0.15970582163771502,0.11855155748924799,-3.028006195337636,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,1.0,0.046439630201720296,0.14649612691005715,0.12510315997418892,-3.271084818965577,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,10.0,0.0543673014169799,0.11532164205257177,0.1582842301430774,-1.211751615138534,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,100.0,0.054400260150144,0.05959924358147086,0.18182452492240977,-1.191596089427286,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev,11,1000.0,0.054462885896335564,0.06446666869295135,0.1842269632095906,-1.1760186721399328,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,0.0,0.05698920618378738,0.24378165388495543,0.061555123674252976,-0.4079804688519037,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.05698981056260791,0.2437358923057708,0.061607412631098174,-0.40762653570998536,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.05699516678642839,0.24332673500825225,0.06207602028574734,-0.40448921573651675,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.057041109570982684,0.23948519856174197,0.0665724725081153,-0.3774880253823407,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.05711545676052284,0.21593855127176578,0.09809602685345922,-0.3201499289448677,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,0.001,0.05719147674646924,0.175391849632244,0.16107536845765308,-0.24747810032616785,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,0.01,0.0570809467282304,0.16018756220242847,0.18470900615764238,-0.2610118875003421,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,0.1,0.056037566410411854,0.162414241173667,0.189197404581037,-0.6254140315215226,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,1.0,0.05758131487308691,0.17439281119496708,0.21191270712071894,-0.0786414696689929,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,10.0,0.06249278804112233,0.17496660171100184,0.25159816133796026,2.779490848065741,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,100.0,0.06452914422543891,0.1312972949215771,0.2720744578605953,5.947196119834732,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.0645324850632891,0.10605723811342938,0.2628305131196185,5.949992600713394,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.06453332393137508,0.10230511746590228,0.26075937606969213,5.950759102104347,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.06453342017840417,0.10191719859625957,0.2605330255794394,5.9508484716793255,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,0.0,0.06092803739366283,0.16092328631155065,0.13808272901588087,6.3133630223012505,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,1e-07,0.0609220569830944,0.16086479385219335,0.1380585484395193,6.299210402475242,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,1e-06,0.06086810334596751,0.16034270942042544,0.13784007284864508,6.1718052638401195,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,1e-05,0.06031705046179938,0.15552664850287704,0.13557678432207046,4.903419294522368,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,0.0001,0.054544038868459405,0.13136035072304292,0.10912441808711472,-4.509488758570913,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,0.001,0.0318638936133235,0.10966063022689777,-0.01973746688974272,-23.722119540936376,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,0.01,0.01755856825328535,0.07627992207801507,-0.07786376541092743,-48.42175390105431,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,0.1,0.012822238986834482,0.0742869960427089,-0.08469866029359384,-61.23186134489442,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,1.0,0.01210830632091637,0.0746960367138756,-0.08528620040928166,-61.8437611760471,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,10.0,0.012032835138673223,0.07474901166897265,-0.08534092323590545,-61.88239526647476,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,100.0,0.012025244194667757,0.07475444356747298,-0.08534634577449277,-61.88601485888006,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank,6,1000.0,0.012024484658712564,0.07475498811717107,-0.08534688751971213,-61.886374363076,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,0.0,0.060928037393662815,0.16092328631155065,0.13808272901587934,6.313363022301243,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.06092905790021819,0.16090786903331136,0.13813499042619332,6.314452976448546,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.06093821077465881,0.1607695404213643,0.13860444506256048,6.324199894129061,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.06102669181071539,0.15942721914497143,0.14321103487448247,6.415760158777607,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.06167930865481082,0.14911046536119468,0.18142268548139381,6.945544583995654,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,0.001,0.06386321225964932,0.11891774647974505,0.2786390032662203,7.6618788603145696,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,0.01,0.06776361383394384,0.09431767734385312,0.2777067412735997,8.606430466352565,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,0.1,0.0652953557725301,0.09976129503986167,0.2629984157154762,6.598497890475508,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,1.0,0.06461802551729487,0.10163711256450086,0.2607672251575322,6.023619087914085,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,10.0,0.06454198256086317,0.10185000961433407,0.26053369902574136,5.958222677717809,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,100.0,0.06453428711630531,0.10187157533506469,0.2605102384564279,5.951595869774881,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.0645335166513899,0.10187373469174835,0.2605078913563973,5.950932308441951,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.06453343959568468,0.10187395069813501,0.2605076565310051,5.950865943494317,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.06453343189002203,0.10187397242279912,0.2605076351935922,5.950859306911399,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
mkt_est,1,0.0,0.06453343103383626,0.1018739746525429,0.2605076305073231,5.95085856951231,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,1e-07,0.005596179281814989,0.7997685597419529,-0.054428207634187924,-63.10849760933228,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,1e-06,0.008192709289375827,0.6824118624645543,-0.06243739648215751,-65.86694664236984,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,1e-05,0.013223909991635318,0.5516180445154371,-0.05669715443689051,-64.83802216903482,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,0.0001,0.02377147735918697,0.3579841723162738,-0.03379994605572153,-49.997945838675705,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,0.001,0.04971030189862648,0.15950614883128125,0.08668506514964394,-13.341002930056034,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,0.01,0.06699047464824102,0.09535799611441131,0.2643823640133765,7.890222362687642,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,0.1,0.06512252967690416,0.10029757310304221,0.2624565062854673,6.44053017189462,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,1.0,0.06459859003760714,0.10170100783057992,0.26118490062934313,6.005925396144738,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,10.0,0.06454001620386639,0.10185651124711655,0.2610476768286202,5.956433258901576,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,100.0,0.06453409025139818,0.10187222662911556,0.261033855869671,5.951416726524212,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,36,1000.0,0.06453349696260602,0.10187379984001416,0.2610324727552213,5.950914392102358,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,1e-07,-0.008212439981449538,2.6047583458245143,-0.13411487829793456,-67.75861123856757,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,1e-06,-0.0059662839317358995,1.6001486445090254,-0.15191234565875195,-71.48164460848045,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,1e-05,0.000689595268095397,0.8159318863593121,-0.14270898616923297,-75.86085986160593,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,0.0001,0.019410369004504047,0.3585904900932264,-0.05560196283328789,-51.21692856025408,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,0.001,0.05257940370650751,0.14011534550452534,0.11935455166187287,-7.71870014661741,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,0.01,0.06750842239291298,0.09224427058480221,0.26413299096442955,8.321526735595306,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,0.1,0.06516341924760437,0.09990130379856037,0.2619774407301824,6.476365984551137,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,1.0,0.06460191083351406,0.10166053634180304,0.2611334032070022,6.008717098312747,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,10.0,0.06454033801177779,0.10185245797354484,0.26104249333886254,5.956701874185895,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,100.0,0.06453412232623991,0.1018718212361094,0.26103333745356233,5.951443479254441,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,360,1000.0,0.06453350016902717,0.10187375931436093,0.2610324219808986,5.950917066284083,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,1e-07,-0.013504740202228104,2.6315434413080756,-0.11347217033845426,-65.69256852026314,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,1e-06,-0.01116207611259261,1.74123094375495,-0.14572932202359015,-68.85899569551856,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,1e-05,-0.002599935540327619,0.878153820533853,-0.15269583021395952,-75.41925060372334,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,0.0001,0.01711271989183489,0.3715181505405097,-0.06082305485620361,-50.312437612640366,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,0.001,0.052849170600347,0.13646495912092005,0.13118438726086468,-7.278490791648706,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,0.01,0.06744699241572782,0.09236959047026809,0.26700169082581826,8.247013864781549,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,0.1,0.06508828721167766,0.10014083620947643,0.26209404331481373,6.415281420622097,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,1.0,0.06459295956447648,0.10168931167988093,0.26114233800832165,6.001239615881849,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,10.0,0.06453942692451761,0.10185538900334315,0.26104335707919574,5.955938749947816,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,100.0,0.0645340310561454,0.10187211523413567,0.2610334213122414,5.951367011218126,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff,3600,1000.0,0.06453349104040768,0.10187377883698072,0.2610324955412316,5.950909417920616,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,1e-07,0.005700407728625813,0.6746854417634955,-0.05996750171057699,-64.2295037972429,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,1e-06,0.008932346040319528,0.5905287298051037,-0.06461206194791545,-66.60605251108721,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,1e-05,0.014510933298690647,0.48685600068705354,-0.05760362402205331,-63.66931291924195,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,0.0001,0.02573300403228786,0.3271421227645603,-0.034187662854022874,-46.49570425844843,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,0.001,0.05120425807973749,0.15192604251370317,0.08897174877627118,-10.833189778059003,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,0.01,0.06712640116974986,0.09485288579353106,0.26520723174915384,7.980622883088334,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,0.1,0.06512517538814758,0.10028723889022054,0.26195057930855803,6.442867773002724,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,1.0,0.0645986209111199,0.10170088739396295,0.260660141113572,6.005953655004573,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,10.0,0.06454001651812802,0.10185651002161335,0.26052295973106937,5.956433547486085,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,100.0,0.06453409025454646,0.1018722266168389,0.2605091641954195,5.95141672941619,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.06453349696263752,0.10187379983989138,0.2605077838375035,5.950914392131278,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,1e-07,-0.009495193918005941,2.2793847093288013,-0.14094676381769275,-69.60228440456613,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,1e-06,-0.006406777266108144,1.4725002518128292,-0.16142919791645222,-72.91609435390606,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,1e-05,0.0007338930055381278,0.7882357510556577,-0.1464307745498156,-76.3457346256836,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,0.0001,0.01967760753807836,0.3526976088871304,-0.05580872121552571,-50.62722632267335,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,0.001,0.052778312881871674,0.13925208896115532,0.11930655204207793,-7.42590142445086,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,0.01,0.06752173822589488,0.09219279769080688,0.2636313339191845,8.33253109223861,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
rff_ens,360,0.1,0.06516364205328118,0.09990046208577556,0.2614513065167186,6.476576853675651,bgn_gam_estimators_g0235r_s005_w360_summary@de109da+dirty
