month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.6675715643216162,0.667571564321616,-0.13985773194637893,0.009566688822448223,0.0047569607181195545,0.20798206093665328,0.6327819112281764,0.21269425547773055,gs_bx_oracle_gx7_s009@c60eee5+dirty
415,500,0.6542555117322425,0.6542555117322423,-0.1183411578007822,0.010192012809225836,0.0050876213823465855,0.2047843850423601,0.6259514196750365,0.19035518075120733,gs_bx_oracle_gx7_s009@c60eee5+dirty
416,500,0.6554435731763807,0.6554435731763807,-0.1183411578007822,0.010204817825102915,0.005104466367356609,0.20436403944706072,0.6268683992680348,0.19142175325012872,gs_bx_oracle_gx7_s009@c60eee5+dirty
417,500,0.632401222558587,0.6324012225585869,-0.09682458365518541,0.010785321008690186,0.005377392288935498,0.20196789272284532,0.6101834883410676,0.16615479785285067,gs_bx_oracle_gx7_s009@c60eee5+dirty
418,500,0.6110198467579578,0.611019846757958,-0.08068715304598786,0.011168322851936585,0.0055745144616253205,0.1993190857077148,0.5929964964267248,0.14731058467655225,gs_bx_oracle_gx7_s009@c60eee5+dirty
419,500,0.603069936385678,0.6030699363856782,-0.07530800950958869,0.011276650730261796,0.005626768908914261,0.19840393156533156,0.5863018128615708,0.1412215720329627,gs_bx_oracle_gx7_s009@c60eee5+dirty
420,500,0.5947796186129595,0.5947796186129594,-0.06992886597318951,0.011378799642422442,0.005677815184638168,0.19690835197524897,0.5795168988833437,0.13387665452202618,gs_bx_oracle_gx7_s009@c60eee5+dirty
421,500,0.5492509969472869,0.5492509969472869,-0.04303314829119352,0.011888145336022015,0.0059239713348909415,0.1928916632346942,0.5383362741610989,0.10895280432340733,gs_bx_oracle_gx7_s009@c60eee5+dirty
422,500,0.5773520213472224,0.5773520213472225,-0.05917057890039106,0.011595175310987511,0.005778837474297932,0.19611420124511425,0.5636035779358811,0.12524521344784695,gs_bx_oracle_gx7_s009@c60eee5+dirty
423,500,0.602786651340985,0.602786651340985,-0.07530800950958869,0.011253456002913484,0.005622965810709467,0.198579294228618,0.5860252013298473,0.14116022967249003,gs_bx_oracle_gx7_s009@c60eee5+dirty
424,500,0.5582784870345634,0.5582784870345633,-0.048412291827592706,0.0117835651402659,0.005856304836102422,0.19530897201861702,0.5463661276416709,0.1147123517823887,gs_bx_oracle_gx7_s009@c60eee5+dirty
425,500,0.5686640475673987,0.568664047567399,-0.053791435363991884,0.011718988533463795,0.005860287410557534,0.19506700502312913,0.5556982472859883,0.12074045286902554,gs_bx_oracle_gx7_s009@c60eee5+dirty
426,500,0.529455537490927,0.529455537490927,-0.03227486121839516,0.01207814552145625,0.006015594311628421,0.19099893834718062,0.519878839637246,0.10024549005933918,gs_bx_oracle_gx7_s009@c60eee5+dirty
427,500,0.5781039117959101,0.5781039117959103,-0.05917057890039106,0.01160714426125624,0.005815566023156978,0.19504263671147978,0.5642481127238245,0.12581017495153457,gs_bx_oracle_gx7_s009@c60eee5+dirty
428,500,0.5494508164115252,0.5494508164115253,-0.04303314829119352,0.011905342738375332,0.005930979564134316,0.19294922616758925,0.5384044049587613,0.10962160542654772,gs_bx_oracle_gx7_s009@c60eee5+dirty
429,500,0.5495099077715118,0.5495099077715123,-0.04303314829119352,0.011914042438270593,0.005934128454632345,0.19279243695102252,0.5385589210948426,0.10915780891999657,gs_bx_oracle_gx7_s009@c60eee5+dirty
430,500,0.5870708905329469,0.5870708905329467,-0.06454972243679032,0.01153230070232173,0.005765499146243514,0.19605263573621998,0.5724000247559528,0.1304240858527751,gs_bx_oracle_gx7_s009@c60eee5+dirty
431,500,0.539846144362024,0.539846144362024,-0.03765400475479434,0.012028782500530553,0.0059895843989509635,0.19169368215152963,0.5296817375838079,0.10426464622652021,gs_bx_oracle_gx7_s009@c60eee5+dirty
432,500,0.5296367582602082,0.5296367582602081,-0.03227486121839516,0.012109543102615146,0.0060231413666811525,0.19085856116038827,0.520146997503092,0.0998108044697596,gs_bx_oracle_gx7_s009@c60eee5+dirty
433,500,0.49768748137710567,0.49768748137710567,-0.01613743060919754,0.012329960808545742,0.00612403467771569,0.18829426630250812,0.49011933932271234,0.08646306923395017,gs_bx_oracle_gx7_s009@c60eee5+dirty
434,500,0.5085601072905735,0.5085601072905734,-0.021516574145596722,0.01227012466458593,0.0060898076977490305,0.1892521293877862,0.5003350183699038,0.09109474254965376,gs_bx_oracle_gx7_s009@c60eee5+dirty
435,500,0.4753327857723038,0.4753327857723037,-0.005379143536399181,0.012425079732666945,0.006162408314382226,0.18677744044723243,0.4687469968581493,0.07885119001337282,gs_bx_oracle_gx7_s009@c60eee5+dirty
436,500,0.4524276802155349,0.45242768021553487,0.005379143536399181,0.01250943617692943,0.006189482196795423,0.18471135766798483,0.44689486574083825,0.0705392429764345,gs_bx_oracle_gx7_s009@c60eee5+dirty
437,500,0.39276192238113417,0.3927619223811341,0.03227486121839516,0.01252140282738761,0.006162156458615394,0.17910198574227323,0.3892580946590192,0.052345615049916895,gs_bx_oracle_gx7_s009@c60eee5+dirty
438,500,0.41705552818341,0.41705552818340985,0.021516574145596722,0.012564366836991454,0.006205522917205637,0.18163021627265186,0.41277126774222433,0.05962544855026295,gs_bx_oracle_gx7_s009@c60eee5+dirty
439,500,0.34317150171015837,0.3431715017101584,0.053791435363991884,0.012295398255369485,0.006005123822820333,0.17522018567285044,0.34077113799431424,0.04051803420781012,gs_bx_oracle_gx7_s009@c60eee5+dirty
440,500,0.343190277848758,0.343190277848758,0.053791435363991884,0.012299632041051164,0.005998415269955824,0.1752516069289512,0.34078359395243635,0.04057226765622918,gs_bx_oracle_gx7_s009@c60eee5+dirty
441,500,0.2924767105914111,0.2924767105914111,0.07530800950958869,0.01172926254290633,0.005650974218553623,0.17107709119561443,0.2908936812873435,0.03038901817218643,gs_bx_oracle_gx7_s009@c60eee5+dirty
442,500,0.2924801798294748,0.2924801798294749,0.07530800950958869,0.011728600930008515,0.005654584457745639,0.17102694771471966,0.2908977199573908,0.030383747574539773,gs_bx_oracle_gx7_s009@c60eee5+dirty
443,500,0.2924633615014025,0.29246336150140256,0.07530800950958869,0.011721491362106224,0.005646409675339933,0.17122932480763164,0.29086878913264036,0.030498611922702985,gs_bx_oracle_gx7_s009@c60eee5+dirty
444,500,0.20155148834635872,0.20155148834635872,0.11296201426438303,0.009488905845125913,0.004467839420598132,0.16245030163728286,0.2008499774448883,0.01680145871703505,gs_bx_oracle_gx7_s009@c60eee5+dirty
445,500,0.20154756647887392,0.2015475664788739,0.11296201426438303,0.009488771218447614,0.004469785966645624,0.1622630978727749,0.2008591395948162,0.01664414596145585,gs_bx_oracle_gx7_s009@c60eee5+dirty
446,500,0.16162484971334326,0.16162484971334326,0.12909944487358058,0.007943438802220355,0.003685268976603558,0.15816179817641132,0.16115256928199267,0.012346718538678426,gs_bx_oracle_gx7_s009@c60eee5+dirty
447,500,0.13463159485432907,0.1346315948543291,0.13985773194637893,0.006708126955937889,0.0030798781266503325,0.155121130109333,0.13426223600381065,0.009965857528444748,gs_bx_oracle_gx7_s009@c60eee5+dirty
448,500,0.16162476733317252,0.16162476733317255,0.12909944487358058,0.007935420183311845,0.0036887790246279205,0.15754025223774334,0.16116518025850407,0.0121799050795169,gs_bx_oracle_gx7_s009@c60eee5+dirty
