month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.0953548846004823,0.30648556431384877,0.31112357547397096,0.2042723109116641,0.07349093298783785,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,fm,6,0.0,0,0.06574006769076637,0.2330990727944839,0.28202629423896214,-0.029068970862801927,0.08835154589495507,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,0.0,0,0.08836992120046697,0.3162796078858763,0.27940442253347436,0.02310992678201222,0.09227693797533967,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,1e-07,0,0.08835343527642595,0.31623982430788794,0.2793874410656323,0.023105199986554997,0.09228183248943055,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,1e-06,0,0.08820566167884808,0.31588365042578975,0.27923465351863835,0.023062772380572194,0.0923261430396829,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,1e-05,0,0.08678494260408227,0.312499258431569,0.277712475350038,0.022649299041337945,0.092792274613763,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,0.0001,0,0.07661461546140741,0.2905011026256713,0.2637326150191247,0.01928443740739945,0.09820620604506836,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,0.001,0,0.05410516737619338,0.2535234381267553,0.21341288117567322,0.0019685963459027817,0.12016591510288296,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,0.01,0,0.0359093788368753,0.20354757480617178,0.17641762065242,-0.061775213175010696,0.13207708806302687,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,0.1,0,0.020055768660911754,0.13430855582985035,0.14932606889407352,-0.098963887574981,0.13950423174270965,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,1.0,0,0.0059409111531070445,0.041767551040172005,0.14223747874020864,-0.03573240361455355,0.15107274747786156,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,10.0,0,0.0007582769839574499,0.005362981552628355,0.14139093646254003,-0.0046645014659969465,0.15968752962605648,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,100.0,0,7.80095237131616e-05,0.0005520665485053707,0.14130456540857175,-0.0004809680304068428,0.16101903885438656,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank,6,1000.0,0,7.823490783043542e-06,5.536954852082254e-05,0.14129591069541414,-4.8246790571197176e-05,0.16115910318428098,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,mkt_est,1,0.0,0,0.0004960102301373756,0.006557065796604056,0.07564515067002413,0.005934972150787246,0.16022596771658779,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,ew,1,0.0,0,0.0040832279386261786,0.05397871380331902,0.07564515067002413,0.04885754895488939,0.15593866545586016,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0,0,0.08836992120046756,0.3162796078858779,0.2794044225334748,0.023109926782011694,0.0922769379753395,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-07,0,0.08836961331588775,0.3162785201625677,0.27940440998163774,0.023108680321817426,0.0922768112809009,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-06,0,0.08836684262063796,0.31626873168839503,0.27940429693726954,0.023097463518068823,0.09227567131610381,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-05,0,0.08833916197088894,0.31617094935179596,0.2794031588038028,0.022985427796306565,0.09226429984881011,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0001,0,0.08806495801681782,0.3152032468912373,0.2793910243164632,0.021878157472163304,0.09215335468649966,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.001,0,0.08555813422163124,0.30643130183057776,0.2792082065719752,0.011983700368319888,0.09127881566865992,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.01,0,0.07194333079201029,0.2602745203535723,0.2764132681688481,-0.03140071008813755,0.09020675424556324,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
