method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,360,1e-06,0.11794156324836882,0.8030112324500694,0.12955707689937307,-18.37638572745258,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,1e-05,0.17092688252992672,0.5273872790889985,0.18797085530519064,-11.904512410314222,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,0.0001,0.22617658110301392,0.3577608631347428,0.2597794756722327,-1.1300608169513313,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,0.001,0.2633166053126797,0.29027741520423106,0.3458145271920843,10.509135300612229,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,0.01,0.2630029674945282,0.2886794967512433,0.41972566638623415,14.181621532065353,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,0.1,0.23435919799647123,0.3218377225044998,0.4345088073615217,1.4720427276096764,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,1.0,0.1588580601109622,0.3680172592638919,0.32136676828978095,-15.700510694089626,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,10.0,0.08582151241552517,0.37939436891480643,0.24920873133249022,-37.5847600364351,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,100.0,0.05953133283086749,0.3806898786495447,0.23990566254630905,-58.23503846884449,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,360,1000.0,0.054526810026822047,0.3808212094462411,0.23895257596127945,-61.01241905511238,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,1e-07,0.09203525162994396,0.937013191842977,0.05095831757117809,-22.238108543241218,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,1e-06,0.10910042439827397,0.811740400190135,0.06950481701305758,-18.816368555927454,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,1e-05,0.15733766881604713,0.5519194391022362,0.14388380979023735,-11.558946042218142,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,0.0001,0.21628917915611287,0.37422833671102934,0.25310938645623315,-3.1675890587864393,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,0.001,0.2577303709309693,0.29727148152687793,0.3469872421694349,8.072373718972887,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,0.01,0.26312337567330824,0.2884438676319959,0.41911963047522294,13.810448545747475,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
