month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,450,0.4223305079397839,0.42960514528220284,-0.07888124394705433,0.003677637863373485,0.0016471140462872187,0.06597343526900341,0.06554572981131325,0.4172131532444515,kp_vy_oracle_vyx_s009@c3aaea0+dirty
415,451,0.4046208933832699,0.4138807934507469,-0.035005635602088005,0.0035136052635822055,0.001594565233338895,0.06626988575054611,0.06195742190082969,0.399849153098613,kp_vy_oracle_vyx_s009@c3aaea0+dirty
416,451,0.41527618810770855,0.4251911744764478,-0.10391444424346348,0.0036012429180234573,0.0016335876596899617,0.06596054550583762,0.0639715172082743,0.4103193358779725,kp_vy_oracle_vyx_s009@c3aaea0+dirty
417,450,0.40525794752588307,0.41437958732234254,-0.0472460406149591,0.003593226046785805,0.001634032323780412,0.0664731491494979,0.06371473729538804,0.4002179859579915,kp_vy_oracle_vyx_s009@c3aaea0+dirty
418,449,0.4161473000759326,0.42496430597259427,-0.08023176013025499,0.0034251308567035677,0.0015495237181815304,0.06582072626707816,0.05976110348790223,0.4118339299649757,kp_vy_oracle_vyx_s009@c3aaea0+dirty
419,449,0.4149144067134812,0.42560194932971007,-0.09867150341243879,0.0033580696894386264,0.0015309803214928345,0.06570471986540001,0.05840508290562229,0.4107831680938101,kp_vy_oracle_vyx_s009@c3aaea0+dirty
420,448,0.40851610392744814,0.4229609552357117,-0.11449802862050172,0.0032133598643303307,0.0015026703263295888,0.06595821439961382,0.05538701429647905,0.4047439756381597,kp_vy_oracle_vyx_s009@c3aaea0+dirty
421,446,0.4100846577596192,0.4225348426678424,-0.07605408443537759,0.0032303989842630497,0.001470364282630932,0.06575406336822122,0.055531713159672515,0.40630734101585697,kp_vy_oracle_vyx_s009@c3aaea0+dirty
422,445,0.4082078206118585,0.420530815343516,-0.16055993385981743,0.003157880789301362,0.0014746041813560745,0.06576494919151872,0.05412735636092468,0.40460332932646603,kp_vy_oracle_vyx_s009@c3aaea0+dirty
423,445,0.4029572765859372,0.41788462690592315,-0.11728489141046272,0.0031616310210218017,0.0014844879748352746,0.06598321255753856,0.05426064608871447,0.3992873013753265,kp_vy_oracle_vyx_s009@c3aaea0+dirty
424,446,0.4046659134717573,0.4166127111258347,-0.05297685664416859,0.0031418412162795093,0.0014829832224438784,0.0661149313675139,0.053708726965446374,0.4010858688282135,kp_vy_oracle_vyx_s009@c3aaea0+dirty
425,446,0.4149660239711148,0.426078996090477,-0.011346025259658776,0.0031369176995390945,0.0014664705149469376,0.06575667387506261,0.053430628863546784,0.4115118090038751,kp_vy_oracle_vyx_s009@c3aaea0+dirty
