month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.039342829486475904,0.15039726255745253,0.2615927232814277,0.006832885682985186,0.02225140485433517,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,fm,6,0.0,0,0.03998608386678032,0.1450219813820684,0.27572429700456774,-0.032519971490954494,0.019427963263924174,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,0.0,0,0.04074018362132556,0.14740776882394171,0.27637745246645784,-0.03340487373377317,0.018678314638999438,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,1e-05,0,0.022380728307744013,0.08280323431750898,0.2702880931187436,-0.05190064522501261,0.039365685008033585,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,0.0001,0,0.006052089170784741,0.04245587515415289,0.14255009816215614,-0.06830676444292237,0.06650481978736233,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,0.001,0,0.0026450697491544155,0.04117156852421445,0.06424505657584449,-0.0712674348650574,0.07318182396090885,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,0.01,0,0.0020938404414478197,0.03903052341205104,0.05364623014000696,-0.06800680487054361,0.07410995405321301,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,0.1,0,0.0013515228239367398,0.029326396785283326,0.04608553972150325,-0.054299875505988374,0.07492868752497503,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,1.0,0,0.00045707196538936115,0.011624482532080779,0.03931976878350949,-0.023675989362055148,0.07599106258864281,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank,6,10.0,0,6.599550550394435e-05,0.001740861811560528,0.037909675004465314,-0.003603338116215999,0.0766409129547496,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,mkt_est,1,0.0,0,0.034829932853370583,0.12746590151005555,0.2732490214304326,-0.12144383338088867,0.02457068357409757,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,ew,1,0.0,0,0.0026503568693464637,0.009699419436059084,0.27324902143043267,-0.009241174807767606,0.07157025840074219,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,0.0,0,0.040740183621325414,0.1474077688239411,0.276377452466458,-0.033404873733773634,0.018678314638999556,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,1e-05,0,0.040739618407284045,0.14740396248713375,0.27638075476322443,-0.03341440557270778,0.01867827686080997,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,0.0001,0,0.04073458637090479,0.14737017211415412,0.2764099803001618,-0.03349974315272209,0.018677970424453162,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,0.001,0,0.04068843493593112,0.1470664953747389,0.2766669242525516,-0.034316409694544,0.01867710193798041,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,0.01,0,0.04035690287758321,0.14501692751635367,0.2782909800170199,-0.04073434859320659,0.018714652131487517,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,0.1,0,0.038936303265714026,0.13778780896690362,0.28258162719654284,-0.06442359748370567,0.01939877849097156,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,1.0,0,0.036327744187623606,0.12950124904091465,0.28052041549148465,-0.09940346051571569,0.022204659136170066,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,10.0,0,0.03504318416646174,0.12764460730990118,0.2745371301224059,-0.11818535255833135,0.024204671209397476,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,100.0,0,0.03485223390849657,0.1274829025709285,0.27338751476187645,-0.12110132941968685,0.024531969849825534,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,linrank_m,6,1000.0,0,0.03483217286145388,0.12746759026651222,0.2732629744441388,-0.12140940536237968,0.024566790122191158,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,rff,36,1e-05,0,0.04149937572581888,0.361549151800562,0.11478211335622437,-0.1567852321243299,0.12621110491211543,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,rff,36,0.0001,0,0.040632826608891524,0.32534673490632104,0.12489083875573907,-0.16687404971964703,0.1030057403050779,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,rff,36,0.001,0,0.038893024721450495,0.2389906827565125,0.16273866526033287,-0.12643223400486017,0.05761303338397385,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,rff,36,0.01,0,0.03800032432913361,0.1856746224507691,0.20466084070917795,-0.11508021164515442,0.03668831042358052,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
774,rff,36,0.1,0,0.03672381180336347,0.14686788336448028,0.25004657902113575,-0.12827148782581746,0.026241058921100582,gs_bx_estimators_gsbase_s002_w360_summary@c60eee5+dirty
