method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.17541963117286136,0.29548513418618405,0.006939422251761221,-102.90832158009995,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
ff,6,0.0,0.2815638259339224,0.18606479204135556,0.29250382341030173,-14.525991358284054,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
fm,6,0.0,0.29459832446040796,0.16124345035007756,0.2580147104159221,,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,0.0,0.2921379214197092,0.17626548962835514,0.25349366546615953,-2.8325359292854846,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,1e-07,0.2921343694371563,0.17627323238547213,0.25351920195185024,-2.8352679698833247,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,1e-06,0.2921031004697049,0.17634121517735413,0.2537426940297067,-2.8591959430603575,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,1e-05,0.2918480889331628,0.17688183840678168,0.2554907413254513,-3.0460380637108644,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,0.0001,0.2911248495029654,0.17798216727387187,0.2603844531265112,-3.469812877217058,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,0.001,0.29082414604950996,0.17304697472334057,0.26347230257983134,-3.3544286555526526,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,0.01,0.28410770499177723,0.1661882953859138,0.2453773739815731,-4.912915942584171,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,0.1,0.22312505463388507,0.25546614280918617,0.12427981362503032,-9.093276251236336,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,1.0,0.13415233036002397,0.29124627052834456,0.05184800933024818,-14.089780358325028,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,10.0,0.12439578371325205,0.289828006356573,0.04676496145248163,-14.079063186509385,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,100.0,0.13420078934749108,0.3069173649351505,0.04406194172159071,-14.103615275891856,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev,11,1000.0,0.1364714521337836,0.31387455865586306,0.04332754273196598,-14.17378416468136,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,0.0,0.2921379214197099,0.17626548962835242,0.25349366546619156,-2.832535929285037,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,1e-07,0.2921381424203142,0.1762644871200175,0.25349371111397895,-2.832304549258376,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,1e-06,0.29214012927820693,0.17625546900993186,0.2534941161498839,-2.8302241773860777,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,1e-05,0.2921597878117553,0.17616572509263534,0.2534975982344204,-2.8096210869445146,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,0.0001,0.2923376353223475,0.17530775985632605,0.2534804704616834,-2.621712472223429,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,0.001,0.29323621983466536,0.16888703998669738,0.25067934791935015,-1.6419370722143207,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,0.01,0.290934477267112,0.1589781351795938,0.20972655823846353,-4.005740055644891,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,0.1,0.23795207797497078,0.23466184254058456,0.07961770471438934,-28.426248234694032,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,1.0,0.18458677356384723,0.2688880037982261,0.01894977157139118,-77.51062198250673,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,10.0,0.17800609992016983,0.26378885386111633,0.012674677459614401,-93.37619464677597,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,100.0,0.17600673147279655,0.2633026249948567,0.008373667309694733,-101.59421416554677,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,1000.0,0.17548782099683718,0.26372227569291906,0.0074184451110145926,-102.77435187692669,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,10000.0,0.1754265633653311,0.26377991834287307,0.007312534190233293,-102.89491336428199,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linlev_m,11,100000.0,0.17542032554632625,0.2637858702118239,0.007301828570248401,-102.90698066677916,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,0.0,0.2971531300111071,0.1681104735546802,0.275728409797707,5.1117603632138024,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,1e-07,0.29715285331761404,0.16810869081146074,0.27573122860183,5.111280630186959,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,1e-06,0.29715036937567746,0.16809282287407173,0.27575626374630813,5.106952762928341,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,1e-05,0.2971262982148803,0.16794940369020905,0.27597731408599363,5.0633194039061244,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,0.0001,0.2969758563235356,0.16711335993611054,0.27691969329992133,4.755308079968572,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,0.001,0.29698492879886024,0.16222891657340824,0.27767862074655125,4.75171374341285,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,0.01,0.296967843635907,0.14053784946507872,0.2794898602763655,4.821102506903288,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,0.1,0.29407087193594506,0.21894339867056506,0.2850043968812866,-1.1122062296059694,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,1.0,0.2910598125316842,0.3006146698734798,0.2865591912022363,-6.627844086867588,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,10.0,0.29050783689108767,0.31333888951190736,0.2866791105026513,-7.440952606239586,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,100.0,0.2904482669541721,0.31468025797876803,0.28668992631731993,-7.525063796203126,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank,6,1000.0,0.2904422630973085,0.3148151207644314,0.28669099453720176,-7.5335025354688625,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,0.0,0.2971531300111071,0.16811047355468017,0.2757284097977072,5.1117603632138024,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,1e-07,0.29715322287400786,0.16810983187298534,0.275728118942972,5.11194779401839,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,1e-06,0.2971540584555234,0.16810405745543858,0.27572550126198914,5.113634289834323,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,1e-05,0.2971623960329055,0.1680463842245598,0.2756993256167456,5.130461560681329,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,0.0001,0.29724398389494605,0.16747664035340654,0.27543769830372133,5.295037791868432,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,0.001,0.29791030485323394,0.16238992594334756,0.2728437483734708,6.6312087798317725,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,0.01,0.2989958058636253,0.14033856450270987,0.25047990688061705,8.795605068207323,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,0.1,0.2719113086196584,0.18191683452540772,0.14934179914186485,-29.08127121411061,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,1.0,0.19771177390558028,0.2496386943041538,0.03396383026370228,-102.19877492921115,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,10.0,0.17790013598049556,0.262266419065467,0.01018370238090475,-103.3386233125478,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,100.0,0.17567035345392892,0.263633388119178,0.00759121400153444,-102.95547331890623,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,1000.0,0.17544473026898785,0.2637712078958602,0.007329718595999397,-102.91307663751253,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,10000.0,0.1754221413513041,0.26378500118782117,0.007303546646825291,-102.90879748331177,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
linrank_m,6,100000.0,0.1754198821933927,0.2637863806989577,0.007300924172761992,-102.90836917439206,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
mkt_est,1,0.0,0.17541963117286136,0.263786533903009,0.007300638196576164,-102.9083215800999,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
rff,36,1e-07,0.224625540862803,0.3359129863650449,0.25499287461011944,-19.83912281001705,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
rff,36,1e-06,0.22564413121369337,0.33331356149480906,0.25527397306025124,-19.867268637297112,bgn_gam_estimators_bgnzr_s008_w360_summary@cc56eea+dirty
