month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,459,1.188938919236995,1.380583304307939,-0.137764286376999,0.015235112502158065,0.0061945060183433605,0.10100501797955598,0.37668519858757465,1.127689680205274,kp_vy_oracle_vyxT860_s002@fef5802+dirty
415,459,1.1878254254006286,1.3724299479745399,-0.13878654910864788,0.015234546757078795,0.0062001488935915505,0.10112639070155878,0.37658094053029784,1.1265505032875804,kp_vy_oracle_vyxT860_s002@fef5802+dirty
416,460,1.1782284238728,1.373649456761719,-0.036476444009980596,0.01522089127773896,0.006221148014835164,0.10100935059723905,0.37539478615152655,1.1168262950665302,kp_vy_oracle_vyxT860_s002@fef5802+dirty
417,460,1.1989049223010266,1.3774377845773313,-0.14611245194403008,0.015156515325959498,0.0062009317784739865,0.10083528988281083,0.37251954178139834,1.139562286015384,kp_vy_oracle_vyxT860_s002@fef5802+dirty
418,460,1.205840801547625,1.3925369365059839,-0.16729324650104344,0.015215056974340503,0.006222515724877783,0.10109222464486801,0.37476640673101863,1.1461248531739199,kp_vy_oracle_vyxT860_s002@fef5802+dirty
419,457,1.175718909277868,1.3575187122231525,-0.293063909863592,0.01520555152531712,0.006140239231930549,0.10134889590639728,0.37633154694824256,1.1138624333395406,kp_vy_oracle_vyxT860_s002@fef5802+dirty
420,457,1.1822783306245817,1.3729850339613416,-0.2437323782441688,0.01526215558430329,0.006184324456425536,0.10134360926616705,0.3781448316678814,1.120173440743583,kp_vy_oracle_vyxT860_s002@fef5802+dirty
421,456,1.1701016431188496,1.3663838301908773,-0.2866344263697943,0.015231120329814881,0.006172154908329475,0.1008255064125986,0.3771940465013667,1.1076382561618916,kp_vy_oracle_vyxT860_s002@fef5802+dirty
422,456,1.184852047610503,1.3775356711480096,-0.30750234862752696,0.015166768445008739,0.006158863061929869,0.1003743081715008,0.37410440899850733,1.124242085093188,kp_vy_oracle_vyxT860_s002@fef5802+dirty
423,455,1.2022676485057568,1.388906472792176,-0.3712512899840884,0.015106327169843486,0.006152731308834386,0.0997677531332995,0.3712442255744045,1.143514417758352,kp_vy_oracle_vyxT860_s002@fef5802+dirty
424,456,1.2304176399938451,1.3930155556048816,-0.47411293167748336,0.015007878155847363,0.0061496011865333,0.09932456320513036,0.36650019069571493,1.1745659534602677,kp_vy_oracle_vyxT860_s002@fef5802+dirty
425,455,1.2275384478963434,1.3966870072465198,-0.4170531316309054,0.01506066889710173,0.0061724451754479924,0.09957726050065581,0.3693236320757904,1.1706625029674906,kp_vy_oracle_vyxT860_s002@fef5802+dirty
426,457,1.229569413884176,1.4019992580047558,-0.35987641927230846,0.015014368137559604,0.006201132404307854,0.09953551159859617,0.3673092181199283,1.1734244252799593,kp_vy_oracle_vyxT860_s002@fef5802+dirty
427,458,1.2090061832259291,1.385870498996353,-0.3284242682454268,0.015057758965606209,0.006238141440145143,0.10031954651871162,0.3686761260221396,1.1514225398088385,kp_vy_oracle_vyxT860_s002@fef5802+dirty
428,456,1.2147836909079823,1.3837916758439073,-0.3860812152961744,0.014966454182607388,0.006205034324358658,0.10051365597370414,0.36511310811188663,1.1586163446028621,kp_vy_oracle_vyxT860_s002@fef5802+dirty
429,457,1.2402217842951213,1.40336590816966,-0.39759698015820716,0.014920777230506497,0.006201044053094317,0.09980441416438454,0.36278101967567944,1.1859763935269743,kp_vy_oracle_vyxT860_s002@fef5802+dirty
430,457,1.2611965467000155,1.424411377311074,-0.37104950985450985,0.01488525574356332,0.006209904090930648,0.0990981057171077,0.36094861694608976,1.2084423136139968,kp_vy_oracle_vyxT860_s002@fef5802+dirty
431,457,1.2712106599256083,1.4272199850489948,-0.43676349180121987,0.014980123528297798,0.0062413470430920555,0.09953185813209775,0.364386995053985,1.2178664375636712,kp_vy_oracle_vyxT860_s002@fef5802+dirty
432,456,1.2320064354323732,1.3927263444462288,-0.45810836626527385,0.015016289377981067,0.006210082501719206,0.10001410582948057,0.36702577216121696,1.1760662989458737,kp_vy_oracle_vyxT860_s002@fef5802+dirty
433,456,1.2239278115532153,1.3844168082301496,-0.46651254321832764,0.01500209638987113,0.006221725845822412,0.0998211185113646,0.36635792464437933,1.1678104122432313,kp_vy_oracle_vyxT860_s002@fef5802+dirty
434,456,1.212243115113802,1.3923766492585634,-0.3367890811715548,0.015097599949410304,0.00629589070877858,0.10028438774050148,0.37028921334808074,1.1543046688889698,kp_vy_oracle_vyxT860_s002@fef5802+dirty
435,455,1.2199101779024804,1.3997231588850587,-0.3418890669861919,0.015110853709951919,0.006275312423086473,0.10084975776166197,0.3708785140346646,1.1621660681578603,kp_vy_oracle_vyxT860_s002@fef5802+dirty
436,457,1.1981007832076336,1.387769651790758,-0.22130365463539864,0.01506753665804672,0.006276456717774834,0.10069257390275344,0.369915610772469,1.139564797468567,kp_vy_oracle_vyxT860_s002@fef5802+dirty
437,457,1.2281683626779207,1.427111251256613,-0.18262255370561525,0.015010762644759654,0.006323551053675824,0.10009417518942959,0.365904827573507,1.1723954896882565,kp_vy_oracle_vyxT860_s002@fef5802+dirty
438,457,1.18711567942577,1.398555127697485,-0.1951987225808552,0.015049999796788418,0.0063074362668206,0.10095392585689107,0.3686081813913912,1.1284377009608633,kp_vy_oracle_vyxT860_s002@fef5802+dirty
439,456,1.18963195273583,1.4184200888953378,-0.17750713190948472,0.015149285700538924,0.006356381081752017,0.10074194875445107,0.3719829375138527,1.1299791489972852,kp_vy_oracle_vyxT860_s002@fef5802+dirty
440,457,1.1745508873861723,1.399893459285844,-0.13691151030834736,0.01510229674718314,0.006327731664301944,0.10112467594056813,0.37096531131083693,1.114430134581661,kp_vy_oracle_vyxT860_s002@fef5802+dirty
441,457,1.1930987153660626,1.4144077018142243,-0.15290225345906117,0.015068318739006891,0.006340509696580332,0.10063196148523772,0.36906949997143224,1.1345802081822975,kp_vy_oracle_vyxT860_s002@fef5802+dirty
442,457,1.153727377624835,1.3980077412960743,-0.07695327073211314,0.015158429602767566,0.006371986831705264,0.1017138944779521,0.37271439479041624,1.0918657618027465,kp_vy_oracle_vyxT860_s002@fef5802+dirty
443,457,1.128045431392759,1.3782038684382647,-0.02311597217477198,0.015142326634166349,0.006383631192886028,0.10190987287673199,0.3719448216893159,1.0649617574845487,kp_vy_oracle_vyxT860_s002@fef5802+dirty
444,458,1.06435853095193,1.3384292504247723,0.140351838007702,0.015251610174575284,0.006407770074060883,0.10256015200129026,0.3775226425590707,0.9951561368777095,kp_vy_oracle_vyxT860_s002@fef5802+dirty
445,457,1.0974137412214093,1.3691441695279412,0.12173552394569588,0.01518267797131122,0.0063959539751485784,0.10121789528224091,0.37436520484563224,1.0315850002895826,kp_vy_oracle_vyxT860_s002@fef5802+dirty
446,457,1.0810694679116246,1.3520003630296848,0.12037641504651304,0.015240206814020189,0.006403504761645401,0.10180535386577681,0.3771191437329199,1.0131595855939342,kp_vy_oracle_vyxT860_s002@fef5802+dirty
447,457,1.0717497513817538,1.3462051773767485,0.10676510195450722,0.015232535293267136,0.006407621260620529,0.10156212935470853,0.37676875217694894,1.0033408378860476,kp_vy_oracle_vyxT860_s002@fef5802+dirty
448,458,1.0900103067977611,1.3543403019997222,0.0700112110134101,0.015173002074257268,0.006424796432397979,0.10092350800471916,0.37390270619753385,1.0238746188979928,kp_vy_oracle_vyxT860_s002@fef5802+dirty
449,457,1.1460535730258958,1.386187792889953,-0.05024644378103396,0.01508937723106317,0.006396279064591047,0.10005435818044969,0.37024097269503276,1.0846015002678442,kp_vy_oracle_vyxT860_s002@fef5802+dirty
450,458,1.163320413842435,1.400436648471605,-0.04649217098961999,0.015025137054619537,0.00640342420093613,0.09998232916096934,0.3673799223884722,1.103787288334294,kp_vy_oracle_vyxT860_s002@fef5802+dirty
451,456,1.1411977294733768,1.3778303483553265,-0.058426479717650616,0.015094002867618507,0.006417322601417515,0.10053328550402232,0.37064714074214317,1.0793298637649495,kp_vy_oracle_vyxT860_s002@fef5802+dirty
452,458,1.1703206363318235,1.391933506863919,-0.14066352312450536,0.015045781195126545,0.006404888917824184,0.09975313512909255,0.36789817414752524,1.110991145456633,kp_vy_oracle_vyxT860_s002@fef5802+dirty
453,457,1.2023366499179096,1.4355606284375764,-0.05034907845071447,0.014929681392320834,0.0064805040597748905,0.0987467065392553,0.3615494618313686,1.1466888882278705,kp_vy_oracle_vyxT860_s002@fef5802+dirty
454,458,1.23870980353188,1.4536573087489606,-0.12848285180088134,0.014820935589148276,0.006441099172871744,0.09794495520834753,0.35659687006493584,1.1862717435840238,kp_vy_oracle_vyxT860_s002@fef5802+dirty
455,458,1.2222734682162426,1.4413938419438665,-0.10638418600815187,0.014894251136899718,0.006429351661761562,0.09828549796674779,0.3603165337738216,1.1679573736205362,kp_vy_oracle_vyxT860_s002@fef5802+dirty
456,459,1.2314458305948826,1.4528267756569078,-0.1746273738555887,0.014930366446461186,0.006470097699917871,0.09850539147294146,0.3602685556757732,1.1775675783074244,kp_vy_oracle_vyxT860_s002@fef5802+dirty
457,457,1.1691282429027838,1.4100799718117853,-0.10343878969682967,0.014962793199539715,0.006435556933797263,0.09932259001496829,0.3627639966544392,1.1114239205110932,kp_vy_oracle_vyxT860_s002@fef5802+dirty
458,456,1.1870593139263483,1.3956589819524519,-0.23153316890693673,0.01495451592610444,0.006373966255345325,0.09935317767847975,0.3629530249843254,1.1302101204793826,kp_vy_oracle_vyxT860_s002@fef5802+dirty
459,457,1.1483492176454289,1.3722171001318286,-0.15239938040881812,0.015125573483859789,0.006370913053748249,0.10010476942882936,0.3711316859683374,1.086723146591241,kp_vy_oracle_vyxT860_s002@fef5802+dirty
460,457,1.1628109554201407,1.372345319763441,-0.2317472882878821,0.01507535091191534,0.006342509921221403,0.09936579144668853,0.36914411450264184,1.102661299208946,kp_vy_oracle_vyxT860_s002@fef5802+dirty
461,457,1.1788192097662602,1.393134064211368,-0.25111054060559396,0.015098436882618704,0.006357780635383108,0.09914270786826569,0.36990339132515665,1.1192793263524965,kp_vy_oracle_vyxT860_s002@fef5802+dirty
462,456,1.1614486735844565,1.3776472699939888,-0.2725957471861512,0.015139973912823328,0.006337987142833448,0.10016331232832168,0.3718693333263474,1.1003073299321928,kp_vy_oracle_vyxT860_s002@fef5802+dirty
463,455,1.1840081690984225,1.3877678650095042,-0.29741621203025215,0.015073276248190538,0.006320941206850779,0.0997876239533846,0.3691051703064528,1.1250052078745427,kp_vy_oracle_vyxT860_s002@fef5802+dirty
464,453,1.1829772242724175,1.3895607834242798,-0.3268787290562514,0.015120936604865269,0.006321491914628763,0.09971299539613077,0.37126451704493996,1.1232086945579887,kp_vy_oracle_vyxT860_s002@fef5802+dirty
465,453,1.1675409876487703,1.3786140154764714,-0.3653243314407877,0.01512092834736761,0.0062944449270117735,0.09991031161470303,0.37224967106251855,1.106608395157796,kp_vy_oracle_vyxT860_s002@fef5802+dirty
466,452,1.1420479713401448,1.3478400473390555,-0.3129206089183457,0.015210124925850301,0.006282867651012847,0.10054468219475644,0.37640325154022725,1.078236597909793,kp_vy_oracle_vyxT860_s002@fef5802+dirty
467,454,1.1710774245554818,1.3610872839350994,-0.3270839898584065,0.015191882583008076,0.006283824565663813,0.10059701416271494,0.3748908607958651,1.10944994334816,kp_vy_oracle_vyxT860_s002@fef5802+dirty
468,454,1.153075780774406,1.3554811813089587,-0.314645542084893,0.015197646792629863,0.006261576164071607,0.10097492419593386,0.3756189367996317,1.090180797173579,kp_vy_oracle_vyxT860_s002@fef5802+dirty
469,454,1.1572885734217286,1.3595466945707642,-0.2775072343205971,0.015185928682218427,0.006272390580976902,0.10065350005100107,0.3749513614993253,1.0948645206975618,kp_vy_oracle_vyxT860_s002@fef5802+dirty
470,454,1.1360877558493785,1.334507782092481,-0.3185161378682226,0.015230105321378877,0.006258715593225488,0.10077105412183966,0.3773847234601033,1.0715764832665087,kp_vy_oracle_vyxT860_s002@fef5802+dirty
471,453,1.1182245760174643,1.3246547287800154,-0.29149563955301716,0.015272118314007294,0.0062287364690760075,0.10114439675954989,0.37967114153410053,1.0517965709659025,kp_vy_oracle_vyxT860_s002@fef5802+dirty
472,452,1.1167447612593115,1.333951775420936,-0.23048615304997633,0.015330368044059565,0.0062337656360021455,0.10191047320752597,0.3824235661811097,1.0492240360520908,kp_vy_oracle_vyxT860_s002@fef5802+dirty
473,451,1.112598652163589,1.3382118950373212,-0.26822722034152496,0.015366356108316692,0.006259343532184794,0.10172579830664674,0.38380456177671946,1.044303509117735,kp_vy_oracle_vyxT860_s002@fef5802+dirty
474,452,1.0710971213941873,1.298077641810427,-0.28609278223614004,0.015418901163876769,0.006221183342916673,0.10272465302922079,0.38661864871327284,0.9988869124811064,kp_vy_oracle_vyxT860_s002@fef5802+dirty
475,454,1.1138003894599149,1.32267063458603,-0.3293688184133108,0.015391410566953622,0.006235923932489065,0.10166035161917107,0.3851246805295121,1.045098219311515,kp_vy_oracle_vyxT860_s002@fef5802+dirty
476,452,1.1020991818674553,1.320491114890892,-0.2947980619283507,0.015396434159079068,0.006221365520170003,0.10117346331336839,0.3853330446389881,1.0325410652279947,kp_vy_oracle_vyxT860_s002@fef5802+dirty
477,452,1.1303003123201083,1.3483857785659836,-0.26712108706888266,0.01539499792206097,0.0062811721663790085,0.10142056673769181,0.38410066619800354,1.0630359703496322,kp_vy_oracle_vyxT860_s002@fef5802+dirty
478,453,1.1339700485147972,1.3466945104660937,-0.2614388281128869,0.015413101395942503,0.006292244351206969,0.10171442416652193,0.3845096566928725,1.0667897613112816,kp_vy_oracle_vyxT860_s002@fef5802+dirty
479,454,1.0987793852386836,1.3247131069017424,-0.1696553518972469,0.015455832890075502,0.006306197431885782,0.10265690624144626,0.38678618514642943,1.0284515469410171,kp_vy_oracle_vyxT860_s002@fef5802+dirty
480,454,1.1222706149198656,1.3298046185891574,-0.2437901786989511,0.015403240623287155,0.0062504872757317914,0.10246430372037008,0.38524593498813026,1.0540763267846094,kp_vy_oracle_vyxT860_s002@fef5802+dirty
481,454,1.093138623411709,1.3055532266588292,-0.2174976820305839,0.015418136156333617,0.006253868740216509,0.10296788089174529,0.38596630410019317,1.0227326444842189,kp_vy_oracle_vyxT860_s002@fef5802+dirty
482,454,1.1141047240214592,1.3047973612454062,-0.19525623861917663,0.01536982459721843,0.006280257264944795,0.10215125996295117,0.3835296463923651,1.0460087697648999,kp_vy_oracle_vyxT860_s002@fef5802+dirty
483,455,1.1236715593286284,1.3333591442386923,-0.16634944279337632,0.015410800375899624,0.00634314095812506,0.10193252753212018,0.38378664771025917,1.0560992293735247,kp_vy_oracle_vyxT860_s002@fef5802+dirty
484,455,1.1044459850137367,1.3073367595536818,-0.22474844094756985,0.015384187407825961,0.0063119961644624014,0.10170600548499353,0.38335941896212045,1.0357782048807498,kp_vy_oracle_vyxT860_s002@fef5802+dirty
485,455,1.0958838881011306,1.2920091127372826,-0.20386175068691406,0.015390470630170095,0.006308578407048003,0.10170855470426354,0.38374196737613886,1.0265006569281587,kp_vy_oracle_vyxT860_s002@fef5802+dirty
486,454,1.1319204583140237,1.3135584279229406,-0.2880334996959782,0.015278646627240234,0.00626419441058177,0.10064746872556023,0.37922437964752487,1.066504943181596,kp_vy_oracle_vyxT860_s002@fef5802+dirty
487,454,1.1293357818781953,1.312742753352911,-0.18416082458870936,0.015322168730989008,0.006328574188750883,0.10057074660046574,0.3801821158212449,1.0634194219780435,kp_vy_oracle_vyxT860_s002@fef5802+dirty
488,455,1.1379805025798242,1.310866215283071,-0.09853045907061897,0.01533087030045278,0.006346514240600873,0.10077828020432139,0.3796736166909156,1.0727756377922968,kp_vy_oracle_vyxT860_s002@fef5802+dirty
489,456,1.181808193305554,1.3443033945367975,-0.16635470263645896,0.015269441589598866,0.006342701043647505,0.09980253919668197,0.37632748021979806,1.120289352531548,kp_vy_oracle_vyxT860_s002@fef5802+dirty
490,458,1.1691036427336592,1.3274278872439138,-0.18583502349645223,0.015244530887288468,0.006347940141984688,0.09993898030309357,0.37624032790409534,1.106908552280508,kp_vy_oracle_vyxT860_s002@fef5802+dirty
