month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.27242038032682364,0.2724203803268234,0.11936569951035264,0.02334612305742678,0.001076471130715889,0.11862021375854138,0.21721733939002785,0.164406481276526,bgn_gam_oracle_g0235r_s004@de109da+dirty
415,500,0.27128807006460515,0.2712880700646066,0.07846114674866078,0.02293903209009764,0.001057883014564721,0.11718309523052363,0.21592045142672064,0.16424242939952904,bgn_gam_oracle_g0235r_s004@de109da+dirty
416,500,0.2716125229318548,0.2716125229318551,0.07903880121930644,0.02288919948234957,0.0010790402146109096,0.11704150144148455,0.21587059253809648,0.1648431068945816,bgn_gam_oracle_g0235r_s004@de109da+dirty
417,500,0.28036665576575553,0.28036665576575437,0.2985864408552301,0.024889769507238143,0.0012060630669480845,0.12456615277826819,0.2223031962573669,0.17084130238040296,bgn_gam_oracle_g0235r_s004@de109da+dirty
418,500,0.27635367458929366,0.27635367458929366,0.21419988448741523,0.024034753078918458,0.0011629941704030785,0.12143669394292468,0.21981099437847476,0.16749471695952486,bgn_gam_oracle_g0235r_s004@de109da+dirty
419,500,0.2790213155965942,0.27902131559659427,0.2633841455530772,0.02445622222449779,0.0012043948583797348,0.12309307338202402,0.22119965217009516,0.1700694224047437,bgn_gam_oracle_g0235r_s004@de109da+dirty
420,500,0.28257922899368326,0.28257922899368376,0.35131873943080555,0.02526196951857319,0.001262341747462675,0.12614734786669277,0.22372566376862554,0.17262053188990117,bgn_gam_oracle_g0235r_s004@de109da+dirty
421,500,0.2784422374092206,0.27844223740922225,0.2594192220436084,0.024319166249597592,0.0012118686760700388,0.1227186587257282,0.22095860851914575,0.16943250247439434,bgn_gam_oracle_g0235r_s004@de109da+dirty
422,500,0.2830804052514657,0.2830804052514648,0.36288269826422076,0.02527750630459605,0.001280112205666507,0.12642792714934722,0.2239030855173455,0.1732106351617773,bgn_gam_oracle_g0235r_s004@de109da+dirty
423,500,0.28505018981561164,0.2850501898156118,0.40591893454558703,0.025656167844462473,0.0013188586107863872,0.12799833470512603,0.2249952537290937,0.17501641783929006,bgn_gam_oracle_g0235r_s004@de109da+dirty
424,500,0.2814677017148023,0.28146770171480273,0.31051101589165336,0.024672573124089357,0.0012847541009118075,0.1243619718352993,0.22222938710118967,0.17273727628176413,bgn_gam_oracle_g0235r_s004@de109da+dirty
425,500,0.28107824517777025,0.2810782451777702,0.3111719923484228,0.024638298067896816,0.0012905679331927317,0.12436016369872237,0.22215611036927413,0.1721965230131248,bgn_gam_oracle_g0235r_s004@de109da+dirty
426,500,0.2768070595847932,0.2768070595847916,0.19646950218919548,0.023514866048446086,0.0012430026938104574,0.12023167661595502,0.2185885393860815,0.1698269668958341,bgn_gam_oracle_g0235r_s004@de109da+dirty
427,500,0.286233598904265,0.2862335989042646,0.41199952295222503,0.025527681999129512,0.0013849006192147952,0.12794012328576382,0.22492567591212329,0.17702574235732532,bgn_gam_oracle_g0235r_s004@de109da+dirty
