method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.15927557463201714,0.2849966718427389,-0.00798820498092492,-107.08408727423166,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
ff,6,0.0,0.2636723403064423,0.18646579336951058,0.2664546372914042,-12.770932791996241,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
fm,6,0.0,0.2731487819768779,0.16734157577091235,0.22169969246951202,,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,0.0,0.2665467365830838,0.18615386942111986,0.22816827395061254,-5.6956520330335305,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,1e-07,0.26654017297600335,0.18616698693124356,0.22819704871261098,-5.698437138277305,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,1e-06,0.26648239448766203,0.18628228324523952,0.22844900021950787,-5.722828233754839,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,1e-05,0.26601087468621587,0.18720968890873418,0.2304255215908683,-5.913212416208785,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,0.0001,0.26464638674157603,0.18947016472459444,0.23588106259214525,-6.335895176882456,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,0.001,0.2639781582365649,0.18550159203996808,0.23852586823981298,-5.985751077802525,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,0.01,0.25397737776961926,0.18455364434920574,0.22191900049852115,-6.354254984243616,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,0.1,0.19661759059222716,0.2578753640953454,0.11559314012304489,-9.248485197206627,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,1.0,0.11108094989682171,0.28825243841468545,0.044739624401660266,-14.580096139349791,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,10.0,0.10613265495515888,0.28354682928332026,0.04181754608681608,-14.511124980956218,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,100.0,0.11261458981096709,0.29652333453646723,0.0398998745176691,-14.379020450660343,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev,11,1000.0,0.11317407796940757,0.30265255047727213,0.039280932952458956,-14.382228692833877,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,0.0,0.2665467365830829,0.186153869421123,0.22816827395064712,-5.695652033034846,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.26654708896419804,0.18615269287105538,0.22816804534006974,-5.69544492697652,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.26655025656282066,0.18614211158009975,0.22816598519089049,-5.6935823617091375,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.2665815580459224,0.18603704794324433,0.22814512154522693,-5.675093402889888,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.2668613573298817,0.18505342993809118,0.22791101814965664,-5.503071153229834,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,0.001,0.26816352965905227,0.17857521191954526,0.22403269166852785,-4.555377417852397,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,0.01,0.26667855194916074,0.17076113246519503,0.18570158697744582,-5.545298898910358,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,0.1,0.2251903803125478,0.2324611001871842,0.06974613342474249,-22.550499232278277,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,1.0,0.16750147506374405,0.2669221515985925,0.0062232977585370995,-74.67708469275698,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
linlev_m,11,10.0,0.16161726735902499,0.2609945496508737,0.0005547382355300513,-96.3193921708073,bgn_gam_estimators_bgnbase_s008_w360_summary@de109da+dirty
