method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.36469986168872376,0.7700873528316862,0.39950874449610285,-45.83134754235695,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
ff,6,0.0,0.5843967026979127,0.6062188721148739,0.6084028060718164,-11.504320923591067,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
fm,6,0.0,0.6396789235568286,0.5762152094586172,0.7606430022216859,,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev,11,0.0,0.640529708114363,0.5772557750351729,0.7618543545718462,0.1816259383188813,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev,11,0.0001,0.6386778209230751,0.5787227445078715,0.7577853515054783,-0.2081639936697836,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev,11,0.001,0.6390487778506225,0.5788096376511149,0.7540339680782927,-0.13161035820913608,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev,11,0.01,0.6361466604837321,0.5825929893500363,0.7185338213123982,-0.7544868501088555,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev,11,0.1,0.5982495173788068,0.606746494553127,0.6114620103091223,-8.395155616240254,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev,11,1.0,0.5693709559854527,0.6390135511681003,0.5782964553396934,-13.24491562470924,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,0.0,0.6405297081143633,0.5772557750351733,0.7618543545718544,0.18162593831891533,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,0.0001,0.6406700628209158,0.5771782141791754,0.7616577224302067,0.21167802724991103,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,0.001,0.6416242363995261,0.5767216154946354,0.7594825380668666,0.41664627785539865,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,0.01,0.6383354185086265,0.5805443096399981,0.7261696999685422,-0.2848718431908354,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,0.1,0.5999114994734864,0.6054593067073013,0.6157871789697297,-8.000564995406332,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,1.0,0.5586926091157297,0.6375959462634575,0.5791203217989336,-16.700757159274517,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,10.0,0.4356130384131625,0.6843616132332664,0.47918083033372927,-38.633497784505536,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linlev_m,11,100.0,0.37441835634932524,0.7061392998580309,0.4136374540417002,-44.832885535971336,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank,6,0.0,0.6367742916528608,0.5781313592168221,0.7415039691346272,-0.6103963187305432,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank,6,0.0001,0.6259259158296248,0.5871454509635153,0.7366700558766826,-2.9347724996904683,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank,6,0.001,0.5248343379580752,0.6413097125690883,0.6480194876721129,-23.452497557976386,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank,6,0.01,0.45724667145535935,0.6744026215413361,0.581713219487388,-38.10919625092939,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank,6,0.1,0.3739198341359033,0.7143794491078038,0.43243565292644764,-53.375679301121565,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank,6,1.0,0.30833227424152576,0.7552345728139466,0.3147432528503864,-65.81564617724318,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
linrank_m,6,0.0,0.6367742916528607,0.5781313592168221,0.7415039691346278,-0.6103963187305502,kp_vy_estimators_vyxT860_s006_w720_summary@fef5802+dirty
