month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.5122373335248367,0.5123356591287948,0.048412291827592706,0.02118870675638893,0.010858069583003798,0.20163923804583261,0.4762343985182959,0.18864751131290255,gs_bx_oracle_bx7_s002@de109da+dirty
415,498,0.5104525400808068,0.5105261989172002,0.03765400475479434,0.02086545665219198,0.010683943783118184,0.20300724741856668,0.4749146280235944,0.1871306809803208,gs_bx_oracle_bx7_s002@de109da+dirty
416,498,0.5131531276639767,0.5132332216031636,0.053791435363991884,0.021365082220140184,0.010959372212210628,0.2016976325860848,0.47640736700421726,0.19068862864741204,gs_bx_oracle_bx7_s002@de109da+dirty
417,497,0.516643783440288,0.516723417045668,0.053791435363991884,0.021440321995532554,0.010995962262693138,0.20183003335682906,0.4767100861013648,0.19916900556242342,gs_bx_oracle_bx7_s002@de109da+dirty
418,497,0.5162955019027504,0.516367854849482,0.053791435363991884,0.021462675678651212,0.011054894618947248,0.20190016428717777,0.47692609391354135,0.19774363764577835,gs_bx_oracle_bx7_s002@de109da+dirty
419,497,0.51627869550254,0.5163558725939671,0.048412291827592706,0.021282947596737233,0.010947550722362007,0.2027000188678382,0.47617113796552546,0.19951124980416754,gs_bx_oracle_bx7_s002@de109da+dirty
420,497,0.18578783029899815,0.18579071747842674,0.053791435363991884,0.005435393524462997,0.0026835330565182663,0.16811622766041912,0.17648878881652233,0.058041582587713074,gs_bx_oracle_bx7_s002@de109da+dirty
421,497,0.18588897637183857,0.18589151555711456,0.03765400475479434,0.005392522980022404,0.0026558235605143635,0.16996906533843828,0.17720461137335763,0.05615369306276524,gs_bx_oracle_bx7_s002@de109da+dirty
422,497,0.1861307971963365,0.1861338141765432,0.02689571768199598,0.005364953421823916,0.002638075907240518,0.1708988443267471,0.17778609688301622,0.05510696344425554,gs_bx_oracle_bx7_s002@de109da+dirty
423,497,0.18585292507347928,0.18585649343639354,0.03765400475479434,0.0053917314272041265,0.00265072643706034,0.16976669177914405,0.17723529850086459,0.055937096131974264,gs_bx_oracle_bx7_s002@de109da+dirty
424,497,0.1860378382278683,0.1860402003469903,0.02689571768199598,0.0053667660074775995,0.002631256914815806,0.17137050942885906,0.1777237607638613,0.05499401887885887,gs_bx_oracle_bx7_s002@de109da+dirty
425,497,0.18686337043856238,0.1868662675168077,0.0,0.0053032470892419,0.0025929589313198795,0.17419229248311077,0.17923253892012506,0.05285467059688524,gs_bx_oracle_bx7_s002@de109da+dirty
426,497,0.18646921548199757,0.1864718323366612,0.01613743060919754,0.005349099930353614,0.00262299094746693,0.17192073151351328,0.17845741667610376,0.05407142272738097,gs_bx_oracle_bx7_s002@de109da+dirty
427,497,0.18649761836336692,0.18650013346595304,0.01613743060919754,0.005342108526820609,0.002623204972792571,0.17176537894694197,0.1784123538887369,0.05431752603983504,gs_bx_oracle_bx7_s002@de109da+dirty
428,497,0.5187287005967012,0.5188052004045844,0.06992886597318951,0.021878206864439014,0.0112004362907735,0.20052854605030154,0.4777065674676912,0.20217789251295065,gs_bx_oracle_bx7_s002@de109da+dirty
429,497,0.5226136682786987,0.5227320940604637,0.07530800950958869,0.022058815322931104,0.011290644261490746,0.19977472577316807,0.47881007770565936,0.2094420104926855,gs_bx_oracle_bx7_s002@de109da+dirty
430,497,0.5253652535099806,0.5254739106709382,0.08606629658238704,0.02237712979960058,0.01147693021141403,0.19791984932917694,0.48038595417361823,0.2126922298258885,gs_bx_oracle_bx7_s002@de109da+dirty
431,497,0.5189802259905304,0.5190422574360319,0.05917057890039106,0.021620673258327748,0.011076062642695745,0.201360459824377,0.4775003663308322,0.2033073415376411,gs_bx_oracle_bx7_s002@de109da+dirty
432,497,0.5215940058038903,0.5216600886921304,0.06454972243679032,0.021800801854706144,0.011189280532558481,0.20063178000970713,0.478422904905747,0.20777832166059879,gs_bx_oracle_bx7_s002@de109da+dirty
