month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.09415182978314786,0.27605658251122295,0.3410598976726815,0.013559863508642812,0.06675674096958992,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.10599886805340197,0.3299169870499428,0.32128951285965723,0.1520900868345054,0.07807183900250056,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.12536643149075938,0.35244208683903555,0.3557078912315478,0.08521085840597256,0.059187900475138916,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.12536424642020055,0.3524548365809594,0.35568882423721315,0.08521405113371243,0.05920071000589058,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.12534471226067323,0.3525687989790584,0.35551844809761046,0.08524241944392999,0.059315227120375985,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.1251614724083283,0.3536351927657487,0.35392821463681773,0.08549245727482932,0.06038889565770483,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.1240200043782318,0.3598084978659679,0.3446833666069511,0.0861103195001203,0.06679170460253078,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.12108629612285074,0.3631383130102691,0.3334440123353951,0.07474957751364326,0.07434732997542691,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.11256327168418079,0.3405049796389721,0.3305774611681993,0.037777911122472536,0.07347618465929383,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.08001558309879624,0.2402146977551295,0.33310028006846887,-0.0013351311421751092,0.07406302509523409,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.02360009332232579,0.06970973041275394,0.33854805035952296,-0.008103480789159508,0.12820482101095645,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.00300276229375506,0.008845406232983317,0.339471383751508,-0.001407024522949236,0.16407032994182869,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,100.0,0,0.00030899223081395786,0.0009100150268574214,0.3395462950551584,-0.00015028987398106947,0.16937153587843243,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,3.098961577149983e-05,9.12658393951751e-05,0.33955328715399,-1.513063607297148e-05,0.16992662679477855,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.07709387569756457,0.1723769969324816,0.4472399280036274,-0.034587306691699744,0.05145814008290064,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.013069160260492938,0.029221810134060607,0.4472399280036275,-0.0058633328528704814,0.14487499335294785,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.1253664314907591,0.3524420868390353,0.3557078912315473,0.08521085840597234,0.05918790047513923,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.1253662576363895,0.3524410646384097,0.3557084296207374,0.08520895982729795,0.05918748406090645,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.1253646933286904,0.352431867951925,0.3557132731986408,0.08519187813695163,0.05918373796057504,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.12534908790443897,0.3523402086400065,0.35576151920972154,0.0850216056012984,0.0591464373905564,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.1251966749818473,0.35145317678599164,0.35622575993411093,0.08337149650530523,0.05878878967225831,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.12394468371256483,0.3446849009217026,0.35958837587933584,0.07078133476399609,0.056269194855366515,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.11800326163711013,0.31884965277178884,0.37009060731695054,0.034041646564173605,0.0495719442919904,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.09953522398078014,0.24225729537137725,0.41086574432441325,-0.012999554603195025,0.03951400674859709,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.08210754074616557,0.18372381006795857,0.44690745699098217,-0.03534503307140528,0.046269601877475496,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.07771911627164595,0.17369288460849747,0.44745135327117336,-0.03502170830422106,0.050759843390876976,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.07715831953948078,0.17251162103389933,0.4472644745731003,-0.03463714715774056,0.05138562332343673,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.07710034040344606,0.172390491702995,0.44724241831318223,-0.034592359586630275,0.05145086004953302,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.07709452285156368,0.17237834780627176,0.44724017739285177,-0.03458781288976601,0.051457411279500334,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.07709394710474553,0.1723771469809463,0.447239952946124,-0.03458736031972415,0.051458060008486455,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.12300063423670311,0.4083260611290486,0.30123140780335744,0.03549769566603033,0.10584665648294252,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.12297686308393617,0.4080023187776873,0.301412167098354,0.035010027777687205,0.10562407155061729,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.12275518127512283,0.40504934234295625,0.30306229005350593,0.03038744447424734,0.10361203844866822,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.12120667759294962,0.38722035857573506,0.3130173166482496,-0.006641193969479499,0.09220590633938709,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.11295092190994546,0.3342889350401181,0.33788411781080996,-0.1527062019477774,0.06859375576749722,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.09551868510738465,0.27572507061027984,0.34642727589466954,-0.18262383894521353,0.06409936028957945,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.08177598463325503,0.20161170150560992,0.4056113014401576,-0.09253812502166613,0.053771217316776754,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.07821567201387428,0.1759631685735349,0.44450024768216195,-0.04706668482799638,0.050637980751787624,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.07724506307554832,0.17276866132991409,0.44710112633241605,-0.03613428358210044,0.05131428069267918,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.07710955623788832,0.17241659954533073,0.44722814648490467,-0.034746146145583835,0.051442851722700085,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.07709544952499527,0.1723809614786921,0.44723877198309386,-0.03460323362358886,0.05145660190428636,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,360,1e-07,0,0.028482655988240724,2.8051457845819154,0.010153716838815148,-3.2790453482346096,7.982677419238355,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,360,1e-06,0,0.20379402573380456,1.7975428576391559,0.11337366720783622,-2.070153877246439,3.0350928752481297,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
774,rff,360,1e-05,0,0.22848227341647742,1.2471547757126376,0.18320282122635517,-1.2746523071874523,1.3206232337580284,gs_bx_estimators_gx7_s006_w360_summary@de109da+dirty
