month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.559464788926686,0.5594647889266849,0.40150708880552755,0.020038598418165503,0.003746994581962455,0.10374520713856132,0.3101841040838756,0.46560355628202066,bgn_gam_oracle_g0235f_s002@de109da+dirty
415,500,0.559426356876692,0.5594263568766944,0.4383613183875285,0.020197906414330526,0.003800086821078939,0.10457019276713468,0.3111122346713032,0.46493765840826,bgn_gam_oracle_g0235f_s002@de109da+dirty
416,500,0.08224826797224055,0.08224826797224061,0.45347429127578154,0.00419671918022265,0.00035532989645707734,0.09816594677222969,0.06997853817575643,0.04321784098283591,bgn_gam_oracle_g0235f_s002@de109da+dirty
417,500,0.08232339211444761,0.08232339211444757,0.5920507660778953,0.004244525348986569,0.0003674312069243368,0.10116802294435492,0.06933888934499487,0.04437633731654352,bgn_gam_oracle_g0235f_s002@de109da+dirty
418,500,0.5535823668338368,0.5535823668338374,0.4636692907419535,0.020280079218652814,0.0037141331169989874,0.10535421307691491,0.311993154918965,0.45728952333621564,bgn_gam_oracle_g0235f_s002@de109da+dirty
419,500,0.5500850864456899,0.5500850864456884,0.3301425114886007,0.019574122370279726,0.003594234657127118,0.10229821772607932,0.3083554551881594,0.45553322116577305,bgn_gam_oracle_g0235f_s002@de109da+dirty
420,500,0.08222445553110708,0.08222445553110704,0.3602651605848339,0.004159268954353449,0.0003533153744546641,0.09658594373519315,0.0706424624447449,0.04207735242538214,bgn_gam_oracle_g0235f_s002@de109da+dirty
421,500,0.08221364646738358,0.08221364646738355,0.41621058676634237,0.0041728406538073,0.00035703693353679314,0.0979414240684844,0.07036143485131428,0.04252472399825998,bgn_gam_oracle_g0235f_s002@de109da+dirty
422,500,0.08231406000062098,0.08231406000062097,0.46702800006971,0.0041831024897848595,0.0003674963911706763,0.09900388067200697,0.07018109452468946,0.04301416563299159,bgn_gam_oracle_g0235f_s002@de109da+dirty
423,500,0.0823506876204542,0.08235068762045421,0.5463897719235227,0.004207743404054368,0.0003757645298341016,0.1006462768676772,0.06982720178727167,0.0436554422967088,bgn_gam_oracle_g0235f_s002@de109da+dirty
424,500,0.08236974050699865,0.0823697405069987,0.5235850661332685,0.004194879113543214,0.0003739879351179129,0.10018577353320555,0.07001750032520507,0.04338575572005404,bgn_gam_oracle_g0235f_s002@de109da+dirty
425,500,0.08235565420599456,0.08235565420599449,0.5957209527585314,0.00421809779441816,0.00038192350785877066,0.10192574665625727,0.06967738683571599,0.04390347985573968,bgn_gam_oracle_g0235f_s002@de109da+dirty
426,500,0.0824017135287994,0.08240171352879944,0.6041152311262152,0.004217828101052042,0.00038363667965521484,0.102240294492606,0.06968458001760237,0.04397842312148872,bgn_gam_oracle_g0235f_s002@de109da+dirty
427,500,0.08242350016428465,0.08242350016428464,0.532714130010287,0.004188483817108944,0.00037877608378126225,0.10070929234005549,0.0700896350754641,0.04337137805419726,bgn_gam_oracle_g0235f_s002@de109da+dirty
428,500,0.08241616985497915,0.0824161698549791,0.6669285858574231,0.004238592491568872,0.0003945344695072707,0.10383625805692853,0.0694324450278302,0.04440225930087467,bgn_gam_oracle_g0235f_s002@de109da+dirty
429,500,0.08245311446415259,0.08245311446415253,0.5488794300418621,0.004190175717666794,0.0003871730948229101,0.10113381964152623,0.07009679277421048,0.0434160768334501,bgn_gam_oracle_g0235f_s002@de109da+dirty
430,500,0.082403322845392,0.08240332284539209,0.34345948815736294,0.004126657743618578,0.0003725396509162483,0.0972618578977363,0.07118651276479895,0.04150648161852577,bgn_gam_oracle_g0235f_s002@de109da+dirty
431,500,0.08236197790429739,0.08236197790429729,0.26316854889913227,0.004102586775762771,0.0003688874997398241,0.09560464553203492,0.07169385562966152,0.04053993671999529,bgn_gam_oracle_g0235f_s002@de109da+dirty
432,500,0.08235628151047512,0.0823562815104751,0.2378815473701337,0.00409331249165883,0.0003646214352632601,0.09476232604721292,0.07190894342807386,0.040145497372565966,bgn_gam_oracle_g0235f_s002@de109da+dirty
433,500,0.08238946816194041,0.08238946816194044,0.22351734952348837,0.004085888597845903,0.0003634712706428596,0.09443546109108403,0.07205620269103977,0.03994906904741568,bgn_gam_oracle_g0235f_s002@de109da+dirty
434,500,0.08237961617163224,0.08237961617163223,0.16789260767669884,0.004068171724277119,0.0003589015497149293,0.09324185914258441,0.07249691728745947,0.03912285961430623,bgn_gam_oracle_g0235f_s002@de109da+dirty
435,500,0.08243110363181863,0.08243110363181853,0.2051808176379227,0.004073962568658219,0.00036848202440042157,0.09413863422259644,0.0723173206423563,0.039561243421690505,bgn_gam_oracle_g0235f_s002@de109da+dirty
436,500,0.08244279120714225,0.08244279120714224,0.17959415885215813,0.0040672994195324426,0.00036821212507088234,0.09359231154183859,0.07250994518374156,0.039231641202927596,bgn_gam_oracle_g0235f_s002@de109da+dirty
437,500,0.08235486399471903,0.08235486399471907,0.09841284682306219,0.004048605226679095,0.0003655073424572915,0.0917578274746424,0.07307536632379993,0.037977815369385264,bgn_gam_oracle_g0235f_s002@de109da+dirty
438,500,0.5622162710318557,0.5622162710318576,0.27192626586719737,0.01836480937326489,0.004078370080565403,0.10067330231487717,0.30290577997177776,0.4736403951022906,bgn_gam_oracle_g0235f_s002@de109da+dirty
439,500,0.5592882957943606,0.5592882957943591,0.2052323676302524,0.018016303247703015,0.003988854839275938,0.09938322464678047,0.30016547000572896,0.47191534031942634,bgn_gam_oracle_g0235f_s002@de109da+dirty
440,500,0.564794967786235,0.5647949677862357,0.31906852700715815,0.018486395309164676,0.00415477027258726,0.10192529485251192,0.30366972456183844,0.4762121943222279,bgn_gam_oracle_g0235f_s002@de109da+dirty
441,500,0.5605502399431835,0.5605502399431833,0.31423571883507206,0.018462585082052185,0.0041006521735764785,0.10193505883011492,0.3036655796317112,0.4711727785508173,bgn_gam_oracle_g0235f_s002@de109da+dirty
442,500,0.5628809554723279,0.5628809554723263,0.3410557993342656,0.01856009711442813,0.004167358067794697,0.10266921574656382,0.3044297280926856,0.47345275444003304,bgn_gam_oracle_g0235f_s002@de109da+dirty
443,500,0.5702378813879505,0.5702378813879502,0.5147270620246953,0.019338697501092062,0.004432050449753029,0.10662544465562755,0.3091615996211732,0.4791558688876676,bgn_gam_oracle_g0235f_s002@de109da+dirty
444,500,0.08261655301453491,0.08261655301453494,0.27650428466268556,0.004055263622110923,0.000389520764891808,0.09533291989844454,0.07246596542066287,0.03967592075371093,bgn_gam_oracle_g0235f_s002@de109da+dirty
445,500,0.08275394684210396,0.08275394684210395,0.4005110560548764,0.00407465047286317,0.0004003846330372342,0.09785755567147846,0.07194917331877472,0.04088437570381484,bgn_gam_oracle_g0235f_s002@de109da+dirty
446,500,0.08272831593468136,0.08272831593468136,0.4315852591850061,0.004076361987177382,0.0004011024677765391,0.09840673457754644,0.0718857081531724,0.04094409872869809,bgn_gam_oracle_g0235f_s002@de109da+dirty
447,500,0.08282060001413365,0.08282060001413359,0.513158138976363,0.004096236417559002,0.0004116364415127136,0.10000485585894041,0.07152104609905544,0.04176112727882117,bgn_gam_oracle_g0235f_s002@de109da+dirty
448,500,0.0828094356408997,0.08280943564089972,0.46249776446617774,0.004077086952431442,0.0004096625078578687,0.09892650647985989,0.07186080247945564,0.04115127820825217,bgn_gam_oracle_g0235f_s002@de109da+dirty
449,500,0.08275518882727075,0.08275518882727079,0.4501173948064658,0.00407032009103904,0.0004147321797177205,0.09898198563504604,0.07192773990345502,0.04092458320152034,bgn_gam_oracle_g0235f_s002@de109da+dirty
450,500,0.08272108090609871,0.08272108090609878,0.40734783531414326,0.004053591661136316,0.0004113480712144821,0.09808544302821474,0.07219105878273838,0.04038846689465374,bgn_gam_oracle_g0235f_s002@de109da+dirty
451,500,0.08255200229525071,0.08255200229525064,0.22489427807380233,0.004011044661359211,0.0003947578421323139,0.09453765995207127,0.07324333559216055,0.03808210700958163,bgn_gam_oracle_g0235f_s002@de109da+dirty
452,500,0.08254629786980455,0.08254629786980454,0.2195873158481116,0.004010623272438595,0.00039548220779927454,0.09431190639201041,0.07332419647848755,0.0379137640283137,bgn_gam_oracle_g0235f_s002@de109da+dirty
453,500,0.5726156874634196,0.5726156874634184,0.41347317250326626,0.018210432380478522,0.004525429833305569,0.10415707796292224,0.303516548135151,0.4855578549846838,bgn_gam_oracle_g0235f_s002@de109da+dirty
454,500,0.5930032795985791,0.593003279598578,0.5283102036391194,0.018667053471963502,0.004851602051536878,0.10715064791193879,0.3060473133917827,0.5079251239900844,bgn_gam_oracle_g0235f_s002@de109da+dirty
455,500,0.5987845974176911,0.5987845974176901,0.6554340077948126,0.01926280631937364,0.005038468243288217,0.11052721554161028,0.3095018789697995,0.512592997434446,bgn_gam_oracle_g0235f_s002@de109da+dirty
456,500,0.595507961328338,0.5955079613283408,0.604313320960532,0.018996244217663962,0.004935187706010779,0.10928175177720006,0.3081673092786057,0.5095710367528923,bgn_gam_oracle_g0235f_s002@de109da+dirty
457,500,0.594857969915983,0.5948579699159844,0.5792521086940655,0.018841257025872794,0.0049577081635632835,0.10886583550571913,0.3072315206049629,0.5093768714020365,bgn_gam_oracle_g0235f_s002@de109da+dirty
458,500,0.08307292316392384,0.0830729231639238,0.5237550908185962,0.004062061399204641,0.00043168035925197695,0.10139903730559978,0.07205056983425917,0.04135004171168074,bgn_gam_oracle_g0235f_s002@de109da+dirty
459,500,0.08279395222414923,0.08279395222414926,0.27890066424183513,0.004003420421486268,0.0004103820480581841,0.09635059562991038,0.07335938732047184,0.03838279323941524,bgn_gam_oracle_g0235f_s002@de109da+dirty
