method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.12908967658967851,0.16370129256311877,0.13044931209280133,22.086293593512593,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
ff,6,0.0,0.10884211266657311,0.2527765794904731,0.15364811762208416,7.753978023758834,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
fm,6,0.0,0.09346635846104158,0.3655388773847225,0.14874498768542924,,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,0.0,0.05913141770653261,0.35652774623983996,0.2267797011051807,-4.875177859032605,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,1e-07,0.05911835960557523,0.35652620428674153,0.22680744646998477,-4.877004094612906,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,1e-06,0.05900195552773314,0.3565149753899006,0.2270502285598144,-4.893276786827956,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,1e-05,0.05794053246061755,0.3566068693474876,0.22889886861728428,-5.0410929091308745,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,0.0001,0.05285251792107114,0.3600046910615868,0.22980433261908206,-5.733842784568841,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,0.001,0.054083626101875025,0.33805668275752804,0.22062319310881603,-5.685621071258445,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,0.01,0.07476081839038916,0.26989105755930776,0.19862683804802445,-3.6009380269806273,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,0.1,0.08543439774924338,0.25646855068569746,0.18959792253401592,-1.533910129865988,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,1.0,0.08697837749552159,0.2513934718560543,0.18784391842148612,-1.2036908074972623,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,10.0,0.09252322074949561,0.21346644059699607,0.1736569970574954,-0.1790142101059837,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,100.0,0.1114221820832054,0.16432087885537328,0.14171874557266828,4.137217200953564,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev,11,1000.0,0.11902491909293453,0.19379157094843602,0.12320865616672208,7.298190890210967,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev_m,11,0.0,0.05913141770646617,0.3565277462399558,0.22677970110587675,-4.875177859030585,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.059132552062582874,0.3565217856637585,0.22677986145264636,-4.875034989110353,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.05914275846080695,0.3564681586173485,0.22678130071303781,-4.873749500875523,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.059244545419041186,0.3559336780692904,0.22679531232369002,-4.860928293692778,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.0602355588900545,0.3507621744794175,0.22689894314291137,-4.735993305376288,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
linlev_m,11,0.001,0.06812468094185656,0.31209354635695186,0.22552686662607982,-3.7382185066009455,bgn_gam_estimators_g0235_s002_w360_summary@de109da+dirty
