month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
398,200,0.2651842207911033,0.26518422079110326,-0.21004029671249694,0.020899400640267074,0.0020714819917953607,0.14048700562944488
399,200,0.26851337459620483,0.2685133745962055,-0.1482417868691824,0.021294650464993303,0.0021206620710068538,0.1431781919577697
400,200,0.2582712973492694,0.2582712973492694,-0.32493489607745496,0.020066625620537137,0.0018857244580709155,0.136703452927775
401,200,0.25836263516737795,0.25836263516737806,-0.32842041106695596,0.019978048884183496,0.0019084877459516058,0.13631105442857522
402,200,0.25955625376753877,0.25955625376753916,-0.29147705626267684,0.020165358877060596,0.0019488219977694052,0.13732998611462827
403,200,0.26112225624836877,0.26112225624836843,-0.2210047248688132,0.020594700914841346,0.002005681506893163,0.14000268625232695
404,200,0.2639054351652629,0.2639054351652635,-0.1561631503669852,0.020992945295828958,0.0020774888076621136,0.14241974938419835
405,200,0.26462888723443256,0.26462888723443234,-0.1429226945652043,0.021044798810803674,0.002099990258053909,0.14340058800278377
406,200,0.26363187571131314,0.26363187571131275,-0.21841178192578123,0.020476921325814912,0.002053433103597895,0.14038957373096939
407,200,0.2745636530542528,0.2745636530542541,0.022990768623501794,0.022126091181128283,0.0022993595084555684,0.15024500258739232
408,200,0.2728174117200034,0.27281741172000323,-0.022122112628480912,0.021703563272450214,0.002268195467530874,0.14799522121584338
409,200,0.277682233999343,0.27768223399934333,0.15172656297311485,0.02294330932753559,0.002447107470570852,0.15620553148304628
410,200,0.27520077046903013,0.2752007704690303,0.08126907094819577,0.02235218631400434,0.002413790185728464,0.1529085513036274
411,200,0.28040306668942344,0.2804030666894234,0.19909721490459012,0.023180408400112547,0.0026053651958770976,0.15860996458684226
412,200,0.2822649508869841,0.28226495088698433,0.2606851685211839,0.023593004933167155,0.0027137336850835024,0.1618570895186255
413,200,0.27690119464125706,0.27690119464125734,0.1142951308167424,0.02241128080276513,0.0026016237356518103,0.1546608056445113
414,200,0.27869491834609017,0.2786949183460898,0.14651113064657345,0.022596475649898903,0.002658990672615167,0.156044452838762
415,200,0.28350811078994664,0.28350811078994675,0.2583965972417911,0.023394260656045822,0.0027899944107730827,0.1613838361136163
416,200,0.2870158230876704,0.2870158230876706,0.3480561697918063,0.024017917716777797,0.0029287374789342823,0.166220465921717
417,200,0.28643085193467255,0.2864308519346729,0.3261969495315225,0.023828787795998316,0.002917943462445655,0.16563422863227376
418,200,0.28607252258945187,0.2860725225894524,0.3217506998243288,0.023737420186441607,0.0029523128689521536,0.16557026993682936
419,200,0.2854997825882017,0.2854997825882015,0.262552681217839,0.023250036895816777,0.002942096232407672,0.16312691957684058
420,200,0.28271768713855694,0.2827176871385564,0.1715761921810501,0.022499734921496123,0.0028855104256137686,0.15837374154219094
421,200,0.28656669592173245,0.28656669592173273,0.2663457638177279,0.02320602230092869,0.0030071635995902943,0.16353785542175614
422,200,0.28211050812063754,0.28211050812063765,0.1705242565200113,0.022442693632834677,0.002884355443218505,0.15905441692136296
423,200,0.28771643634546457,0.28771643634546434,0.3072329511052704,0.023441030954981026,0.0030637488543470404,0.16595733046958394
424,200,0.28972544510962606,0.2897254451096267,0.3665220193287636,0.023825593752911618,0.0031323393146375496,0.16904078540519898
425,200,0.2828178334139253,0.28281783341392597,0.2248289137435373,0.022754677461935047,0.002803448948998421,0.16198504911538852
426,200,0.2811390252257668,0.28113902522576584,0.19820380697952275,0.022522515482189934,0.002764534808117119,0.1610240728540291
427,200,0.2802053086171697,0.2802053086171697,0.1698778315701613,0.022209992992488416,0.0027253275103360495,0.1590528185940893
428,200,0.2757982785750293,0.27579827857502925,0.07026980935669078,0.021445182531931967,0.0025914427296064293,0.15476142964820286
429,200,0.2776409052509588,0.27764090525095897,0.11782939128735227,0.021727238562795775,0.002626448878423618,0.1569289638290732
430,200,0.2750211016001516,0.27502110160015075,0.07354559583264547,0.021290860114806374,0.0026293675714444058,0.1545530271343489
431,200,0.2808392296475677,0.28083922964756847,0.21217506301966885,0.0221983322831553,0.0027808246514390796,0.1612870486790233
432,200,0.2833916525167091,0.2833916525167092,0.26894932685968137,0.0225516341317458,0.0029049714955015717,0.1636928371632273
433,200,0.27798575794156233,0.2779857579415624,0.1548008032693473,0.02164210231408357,0.0028083202610890865,0.1578910804148127
434,200,0.27622413780206834,0.2762241378020681,0.1485605497076038,0.0215782447140732,0.0027609674300341793,0.15806871992277466
435,200,0.05450988802896031,0.05450988802896031,0.09993158307429208,0.0036907709719256267,0.0002568059285790724,0.1252289579580344
436,200,0.05455207614449262,0.054552076144492756,-0.058014775894609794,0.0036850008259538027,0.00025052855769317416,0.11920563629959112
437,200,0.054706500253113945,0.05470650025311393,0.03071697916479545,0.003679380351290411,0.0002527590129689136,0.12136308256846266
