method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linlev_m,11,0.0,0.19419398988845732,0.12407908163367332,0.08048797775258311,-0.025950137317420074,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.19419446013626868,0.12407823409608394,0.08048890823086416,-0.025722582402084065,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.19419869098178122,0.1240706092815437,0.08049728040494929,-0.02367533488788637,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.1942408627198895,0.12399465954383776,0.08058079173109153,-0.0032765822749506847,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.19464927545697255,0.12326408779490822,0.08139537276216625,0.1935376311333848,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.1976961045240969,0.11814216583782759,0.08789878566876387,1.6084768359652089,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.20329972061788207,0.11263686090580285,0.10697301099500559,3.8040849914101686,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.20124816002344462,0.12337763711921888,0.11553583966768248,2.9273305747616054,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.17633904408078951,0.16341701052291716,0.06718296295918562,-6.6258156491962845,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.10476145860985771,0.2043327801474463,0.01244194646729192,-46.276314769085516,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.07180882008326217,0.2128134331410494,0.07962309500396472,-186.883742561089,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.06978228936097396,0.21452119787478083,0.09628311092773244,-185.95934611961005,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.06960826669937269,0.21474357013551354,0.09811177510893258,-185.8889778756904,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.06959119367121097,0.21476653415886887,0.09829636921777568,-185.88190772687142,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.20632902088596314,0.09763255446848416,0.15854877355363528,15.69667803847697,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.20632632579789362,0.09762507639610231,0.15853612905959116,15.691682705498875,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.20630183707428143,0.09756023764585617,0.15842215695591663,15.646453886713696,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
