method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.06603988541105743,0.05294380166550969,0.019222433428100028,46.2409996846521,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
ff,6,0.0,0.016720091518634003,0.223692746139354,0.06829917577383122,-2.3256018943781127,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
fm,6,0.0,0.02900097447761915,0.298846855300058,0.10632090469142437,,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,0.0,0.0009973043159191056,0.2608031079822063,-0.008488697653322354,-7.021964637127002,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,1e-07,0.000986826335560442,0.26071185042329637,-0.008516746772599455,-7.026112173501773,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,1e-06,0.000893179536499484,0.2599013812892683,-0.008767432326347406,-7.063290203707375,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,1e-05,1.831778709860073e-05,0.2527552639836263,-0.011107809660967801,-7.420393123499018,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,0.0001,-0.004865389953635294,0.22295654361955247,-0.02372331518285766,-9.795886688119257,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,0.001,-0.0066827066318166295,0.17412219969943682,-0.02466850919694936,-11.995716366530607,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,0.01,0.0056976536791522,0.10643086613556592,-0.008137241696692677,-5.506876771662615,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,0.1,0.011890692741660533,0.09345074876571692,-0.011142506993083473,-3.4567070329241054,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,1.0,0.014687335722137523,0.08783593453352069,-0.009464455946340192,-2.814244963836557,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,10.0,0.008743034333848479,0.08180087564966686,0.012213520493320045,-3.8723190485847185,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,100.0,-0.010694360351650225,0.08339296011001683,0.03538116377880655,-7.660306283851569,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev,11,1000.0,-0.025693353090137518,0.08561702087637055,0.02602870229960037,-11.865850762279296,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,0.0,0.000997304315283049,0.26080310799637835,-0.008488697666353972,-7.02196463722677,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.000998714355988126,0.2607897863406891,-0.008486376626806581,-7.021571695433312,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.0010114015917194901,0.26066999002570085,-0.008465529508593764,-7.018036627794795,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.0011379654805520455,0.25948167771789693,-0.00826118609804903,-6.982824262529085,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.0023739098351651445,0.24847068734661976,-0.006591186065486775,-6.643530567810876,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,0.001,0.012395302323337553,0.18292541395604456,-0.00673074056165249,-4.064476692270614,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,0.01,0.04244995890663418,0.09067209274344602,-0.038427853090799324,3.569401696754917,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,0.1,0.05398527814075283,0.08701026467943107,-0.0512834980990178,5.981462465531463,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,1.0,0.06199087556193013,0.08084000858415949,-0.05379322812125839,18.727563571547055,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,10.0,0.06511458877313261,0.06925720644414797,-0.056029652467945425,29.8472116603292,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,100.0,0.06603610131710906,0.058202135557509437,-0.054541389852771315,46.23143853878857,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.06603888288645449,0.052652309297947925,-0.031305762390462524,46.24390530465745,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.06603972659705835,0.05244138879020693,-0.010626900689925932,46.24180036222237,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.06603986833329072,0.052798978825424024,-0.006760850151861259,46.241092054479935,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,0.0,0.03483911607415582,0.12253216675542526,-0.006315800501565378,1.738058785449426,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,1e-07,0.03483438337987013,0.1225307932397855,-0.0063153424667016485,1.7366691823557328,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,1e-06,0.034791880080149704,0.12251854527122229,-0.006311276175872218,1.7241896795131573,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,1e-05,0.034375655404375205,0.1224065245291125,-0.006276010466115973,1.6019915478512974,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,0.0001,0.03093774905761154,0.1218182607532334,-0.006345636433524152,0.5865118179050379,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,0.001,0.020745318770963462,0.11305251881376337,-0.01716851320950071,-3.0610298060659007,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,0.01,0.02417369660130615,0.08358424667451494,-0.08887050496555274,-9.30691546768969,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,0.1,0.027303625776669248,0.08204931540214705,-0.13664071526431934,-2.01454998877681,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,1.0,0.027202749946564197,0.08722903297277367,-0.13821492640316277,-2.0636213682407814,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,10.0,0.02717263485818945,0.08850598712945874,-0.1381662652117932,-2.0924378459308803,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
linrank,6,100.0,0.027169374763229472,0.08865098638223577,-0.13815875550000561,-2.09560618530416,bgn_gam_estimators_g0235s_s007_w360_summary@de109da+dirty
