method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.2562286651021041,0.2505868724273569,0.29839698486573457,21.902097834766458,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
ff,6,0.0,0.21894619322862485,0.181005654766701,0.21309386993951782,-0.6279284282938489,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
fm,6,0.0,0.21981978135507382,0.17792451692433647,0.2609526202442348,,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,0.0,0.16974503153800463,0.24000644637666488,0.28701963129055696,-25.29702053181188,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,1e-07,0.16967091911158885,0.24039916560921717,0.28658675165476577,-26.136434301951752,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,1e-06,0.16825563677908278,0.2449482910224121,0.281983649259516,-32.165907389995915,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,1e-05,0.1582740471048955,0.26989279108929903,0.26024759469600384,-39.87763327403179,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,0.0001,0.15154001006978954,0.2863978608260183,0.2475579074215156,-36.34864440475999,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,0.001,0.1547562519644705,0.28027505201858943,0.25204366194648303,-35.49836832003032,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,0.01,0.17393467336841603,0.2461839549630691,0.2706518158060557,-33.947048173038944,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,0.1,0.18890616537338265,0.2052408043594161,0.2737951432673025,-24.39768467761552,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,1.0,0.1549813849342393,0.2135604556309301,0.22899346947729837,-27.857036971659028,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,10.0,0.10692801452246857,0.25218641045060997,0.16894642099792553,-38.78274396480482,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,100.0,0.09679339013862093,0.2618883115078857,0.1555564043052319,-41.169521667378994,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev,11,1000.0,0.09567154785857476,0.2631057180372928,0.15404766580742618,-41.42791820691496,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,0.0,0.16974503153793466,0.24000644637658763,0.2870196312922372,-25.297020531809096,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.16978157499219532,0.23995369598713046,0.2871994538059315,-25.37974388354467,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.17003707485379915,0.23959769727010685,0.28848590412172226,-25.964668781400235,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.170711009791456,0.23875408380447888,0.2921971885251703,-27.464677167794232,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.1716573101548965,0.23718272043458805,0.2949311961469461,-27.85127020229414,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,0.001,0.17798120092707914,0.22602584315071003,0.30286051126717034,-26.718072695018236,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,0.01,0.20403322476104485,0.18742908567409733,0.3170031732829999,-17.47433002039639,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,0.1,0.22644016480118243,0.1608039079909844,0.29804946694550255,10.579224410176197,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,1.0,0.2404837342268177,0.1398248542497928,0.28577026775559666,21.183963501970332,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,10.0,0.25273133750526927,0.12759659363445472,0.28986444126418814,22.005541318803978,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
linlev_m,11,100.0,0.25584590135779617,0.12491176790272175,0.2911855311886007,21.914737435792865,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
