method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07209530755555774,0.40357470743144647,0.1067673780853318,-188.70287253624377,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
ff,6,0.0,0.3129024100981094,0.30166999540004585,0.3342649324597637,20.780519102693447,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
fm,6,0.0,0.29165323043497016,0.318252205313983,0.3629371493311704,,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.27546836203634817,0.3457892039979254,0.2934638565513494,-4.832716472874929,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.2754855822108611,0.34573505801418464,0.29358208637048977,-4.83688815085446,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.27562041135259957,0.3453094181348548,0.29454117510665867,-4.872028667252777,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.2760908705128856,0.34373009740994265,0.29904232162859407,-5.051370396430802,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.27624689361250715,0.3425796950655132,0.30292876834195537,-5.026846881758901,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.27869314622667885,0.3333365975395303,0.3084375859943402,-4.018614439897282,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.2757671239268077,0.32080925659233483,0.3234611944276335,-4.432467788490028,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.25050033066463556,0.33499803442950343,0.3452329982341536,-10.316250787995061,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.19674783663802772,0.376134095107234,0.3062769167731179,-15.906073974012953,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.1364574591835144,0.40035692313926474,0.16674972851668318,-20.15253326544985,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.10370435526382914,0.40721804320267446,0.07763727396078673,-24.770442797264693,kp_vy_estimators_vym3_s007_w360_summary@c3aaea0+dirty
