method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.5843747147492454,0.49656051987701755,0.4718992848825581,28.1702914471059,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
ff,6,0.0,0.4772229464389075,0.4054335931108641,0.29788976940221845,17.224847132713087,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
fm,6,0.0,0.4255164770530085,0.3995920170547743,0.25214841796010434,,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,0.0,0.5696111304667395,0.15914860367155284,0.4851600883040106,25.432151997571776,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,1e-07,0.5696937417578862,0.15895182460700982,0.485277028701147,25.472003224399433,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,1e-06,0.5703688499231825,0.15741569103464778,0.4860970788944756,25.78818861025474,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,1e-05,0.5735878093247109,0.15215591101815049,0.48629378071454943,27.065015334985436,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,0.0001,0.5736297407112038,0.15911281069805222,0.47448452386048384,27.637398048903634,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,0.001,0.5727013914808707,0.16496978501996462,0.47249762648070304,27.931282780145416,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,0.01,0.5732950025216386,0.17479574023645456,0.47871758315184204,28.536312583546955,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,0.1,0.5574978629788847,0.22383153034995218,0.4618921331649494,26.148408474229424,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,1.0,0.5207364116842216,0.29654566566512547,0.41654995489961993,20.022691451022588,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,10.0,0.4952084448350173,0.41036787124779484,0.3987790834465197,14.764932604904187,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,100.0,0.48966973699758654,0.4989035928420164,0.39801476979142536,13.26167781355442,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev,11,1000.0,0.48869750593183964,0.5157247854818389,0.39784948117893865,12.96564758447207,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev_m,11,0.0,0.5696111304664584,0.15914860367338998,0.4851600882975142,25.43215199687508,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.5696752487791357,0.15895833102877682,0.48541907774346327,25.473620099041266,gs_bx_estimators_gx7_s003_w360_summary@de109da+dirty
