month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,459,0.40958600376350496,0.41795389857295856,-0.07157169033660046,0.0034365456244689467,0.0014328003490960482,0.06566532171966004,0.06059119582418891,0.4050795001818195,kp_vy_oracle_vym3_s002@c3aaea0+dirty
415,459,0.4163470306055212,0.4264480301693201,-0.04328483733970187,0.0034834540798920227,0.0014512948364522507,0.06559203557639066,0.06155227773309688,0.4117719842338749,kp_vy_oracle_vym3_s002@c3aaea0+dirty
416,460,0.41205827247076865,0.42072454122005737,-0.03242841567001342,0.003294798472137056,0.0013909036495147527,0.06573088349496653,0.057466420533471625,0.40803140862274856,kp_vy_oracle_vym3_s002@c3aaea0+dirty
417,458,0.39670363795780994,0.40722535288342143,0.01805986632640226,0.003154701538985327,0.0013380325659043118,0.06577474719633293,0.05438025907472011,0.3929587303928079,kp_vy_oracle_vym3_s002@c3aaea0+dirty
418,458,0.3930954854484353,0.40638754409174765,-0.026285494152557303,0.0031146166875859857,0.0012989711733680546,0.0656626968738845,0.053438807093140195,0.3894462152549478,kp_vy_oracle_vym3_s002@c3aaea0+dirty
419,460,0.39845266240684785,0.41013036198445196,-0.08562782616160501,0.0031238061089294126,0.0013149768292931776,0.06570748649618753,0.05366048077662303,0.39482284252804717,kp_vy_oracle_vym3_s002@c3aaea0+dirty
420,460,0.38649379080327023,0.4019569484547268,-0.15351579299092546,0.0030732124581512466,0.0013037122058751978,0.0657495157731218,0.052574088406388324,0.38290131307912656,kp_vy_oracle_vym3_s002@c3aaea0+dirty
421,461,0.3899405473189795,0.3995732333343931,-0.1813112532338603,0.0031155322084768892,0.0013291623805853374,0.0658903850295234,0.053547202659325874,0.38624645957055237,kp_vy_oracle_vym3_s002@c3aaea0+dirty
422,466,0.3989434389310891,0.40720800199358237,-0.22248292718330512,0.003076003655482923,0.001319569686636435,0.06576878129665187,0.05267866862508467,0.39545015531423444,kp_vy_oracle_vym3_s002@c3aaea0+dirty
423,466,0.3910117641936638,0.4058810010071149,-0.14724432999716786,0.003057517669155624,0.0013096241325154677,0.06578581621406981,0.05223670639071509,0.3875068079960552,kp_vy_oracle_vym3_s002@c3aaea0+dirty
