month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.005021079304310865,0.12986767574888353,0.038663041248384176,-0.04036964538597649,0.012420234778070296,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.002427709191481127,0.16542724645246487,0.01467538899149073,0.09652809954965169,0.02808821820269543,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.0029152076103713944,0.15026627702708964,0.019400278412739592,-0.0037651352403993157,0.02232960617114561,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.002915043805448935,0.15025337973159056,0.01940085348267245,-0.003763662799865746,0.02232605693515019,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.0029135692936337783,0.15013748756103207,0.019406008059442113,-0.0037503832438249445,0.022294184414795023,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.002898801607387782,0.14899644037455662,0.019455509139014275,-0.00361497023605224,0.02198230802516699,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.002751832573743564,0.13912566894758616,0.019779474158577323,-0.002088708901845605,0.01943142814003484,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.0017943521093014094,0.1004799820760908,0.017857806821089943,0.010326551670329242,0.012082311223795656,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.0005788434270648604,0.06270872086883675,0.00923066870197504,0.021579316323428056,0.00834660082348381,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.00011320890307170217,0.01964430766896453,0.005762936774328658,0.011400791664990034,0.00573106277880007,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,1.0,0,1.3313759305073552e-05,0.003020367177618114,0.004407993638565789,0.0021660090823105594,0.005554064221428471,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,10.0,0,1.3610739210706046e-06,0.00032511030512724306,0.004186498857788902,0.0002398218390830111,0.005568952495615682,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,100.0,0,1.3642398330135743e-07,3.277143625336486e-05,0.004162893022039883,2.4244640359533883e-05,0.00557129717091384,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,1.3645586095377795e-08,3.2797814225225843e-06,0.004160516917887333,2.427122898224518e-06,0.0055715416644797604,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.0028621893470455032,0.04519756817247216,0.06332618020782667,-0.0330053948118685,0.0018982025473674006,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.0043852794999256735,0.06924907653570557,0.06332618020782668,-0.05056893996368403,0.0016156752223839318,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.0029152076103713892,0.15026627702708603,0.019400278412740023,-0.0037651352403995616,0.02232960617114457,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.00291519753103822,0.15025534155826517,0.019401623268799274,-0.003766535488361943,0.022326339926254254,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.0029151070017889758,0.15015705942809582,0.019413719294262707,-0.0037791251071966434,0.022296995286241388,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.0029142197648735608,0.1491876303814533,0.019533923539252426,-0.003903787994215043,0.022008571150818713,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.0029069452394948833,0.14067393009772294,0.020664420461385384,-0.005040702006171313,0.019555283405669473,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.0029029493270001485,0.10529476635764232,0.027569739954026232,-0.011434770317940064,0.01086108522800007,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.00317383332879269,0.07448645362468058,0.042609537363463124,-0.027994591913090693,0.004782207278890076,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.0032158673813136194,0.05452211758224933,0.05898280411545504,-0.03794855139516419,0.002122837290934377,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.0029235976747690484,0.046511392866344224,0.06285766765081276,-0.03401269341736,0.001896230685088033,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.0028687516242995857,0.04533468362971294,0.06327940099309237,-0.03311459013286918,0.0018975289719837143,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.0028628500436236053,0.045211339785089975,0.06332150423393847,-0.03301640429385028,0.001898130013182724,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.00286225546177353,0.045198945939019936,0.06332571263133295,-0.033006496666467516,0.0018981952416746383,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.002862195962127375,0.04519770600505288,0.06332613345038784,-0.03300550504281606,0.0018982018144848604,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.0028621900101868146,0.04519758198150864,0.06332617553208492,-0.03300540585383436,0.001898202473150777,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,1e-07,0,-0.005106841307624744,0.6643423185218289,-0.007687063077642771,0.0169138620564573,0.457162047567243,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,1e-06,0,-0.004409246938110207,0.6470363291931736,-0.00681452762259632,0.01966160733884606,0.43306551557545314,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,1e-05,0,-0.0030174342108751227,0.5936746267812871,-0.00508263967290413,0.005631404379496396,0.3640651047597637,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,0.0001,0,-0.0010419004607111905,0.40912162823299875,-0.002546676559758454,-0.05146236976980224,0.17503696211090664,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.0022202252584913075,0.16553957140639503,0.01341205150906617,-0.04016550542537207,0.028539397529523527,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.003756232053537694,0.07719085507163187,0.048661619955524156,-0.03705361549931445,0.004031642223749108,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.0034985045206728824,0.056855981758582703,0.06153274312504093,-0.04017174917259192,0.0018194020991624908,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.0029652016831068734,0.0469569290186525,0.06314726591104412,-0.034266448913810844,0.0018549111825653215,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.00287312437902363,0.04538291063052976,0.06330850840339969,-0.03314037294477424,0.0018931836078435287,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.0028632895728906644,0.045216201875091185,0.06332441589854101,-0.033018986858830125,0.0018976931383006938,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.0028622994365230924,0.04519943253128006,0.06332600380640291,-0.033006754956192874,0.0018981515310626733,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,360,1e-07,0,-0.032383910916881746,2.6960884172657265,-0.01201144246957758,0.8581990922022986,7.340280862179303,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
774,rff,360,1e-06,0,-0.02568266611611069,1.7362758043554274,-0.014791812482605601,0.6276444689069537,3.0722501693060367,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
