method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank_m,6,10.0,0.10242216668357604,0.3731270235426419,0.20058955382443983,-16.082449069646888,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
linrank_m,6,100.0,0.0707930802642138,0.38118008716812324,0.16763473185332955,-16.65752964412069,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.06752186288115197,0.38201038883956406,0.16412222020583775,-16.70886307551209,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.0671938266517155,0.3820936753761215,0.16376894177265122,-16.713937099691986,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.06716101406800801,0.3821020065391594,0.16373359303575022,-16.714443912311964,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
mkt_est,1,0.0,0.06715736812502564,0.3821029323404242,0.1637296653456681,-16.714500218209892,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,1e-07,0.30238778295523167,0.5841914642217224,0.3184274071947193,-2.670661996102185,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,1e-06,0.3032654657697009,0.5806008493002911,0.3188895475453236,-2.435191327355865,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,1e-05,0.3068045547501498,0.5635217367951652,0.31945509824361806,-1.4908478104290441,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,0.0001,0.3126687865988267,0.5217315001349869,0.3205824861187801,0.16263610878059734,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,0.001,0.32763155558311907,0.4284619622610423,0.33674110786649236,4.829434900708194,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,0.01,0.34770563496828666,0.28476465870527257,0.3595736691078949,11.704982560214685,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,0.1,0.3531950787298663,0.16502348088933225,0.39151175884669676,15.614924434290751,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,1.0,0.2603797978917363,0.31983793674534355,0.3545938232912907,-8.213885368654804,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,10.0,0.0954982621111402,0.3748871091921436,0.19375051700624468,-16.248205255108125,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,100.0,0.0700501193006948,0.38136995576311206,0.1671152841486311,-16.67275946320948,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,36,1000.0,0.0674471384814358,0.3820295189865511,0.16436581496198843,-16.710372583668857,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,1e-07,0.1376080623293855,2.829172681944113,0.12460848077130256,-17.90588257599082,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,1e-06,0.1783712023688185,1.9727847613193574,0.15411052406599843,-16.011707491993338,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,1e-05,0.227510412534764,1.2821571094649982,0.24086775914511196,-13.202984205873923,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,0.0001,0.2902009687250522,0.7450192018695249,0.3415218692992671,-5.210995861236367,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,0.001,0.338500189906161,0.4341545315118293,0.34718464229984974,8.80414778660334,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,0.01,0.35511352948051317,0.26795806484392487,0.35728603190494657,13.8684960257211,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,0.1,0.35734761562001194,0.16502170480162032,0.3857944744505115,16.391150276122914,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,1.0,0.2530052573665665,0.3242710033838308,0.3413515198734191,-8.792900207395485,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,10.0,0.09342266212345651,0.37544189133251754,0.19145334116756024,-16.284031504698653,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,100.0,0.06983182332489701,0.3814267219431351,0.16688347320498279,-16.67595124823145,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,360,1000.0,0.0674252177812974,0.3820352086430918,0.16434262895242208,-16.71068806761242,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,1e-07,0.18316265637624962,1.8836663845757604,0.21958789986513472,-16.926776784453754,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,1e-06,0.19607660900424806,1.700565749085765,0.23598205322215463,-15.917818683727882,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,1e-05,0.23324959346045626,1.22955685065669,0.28853830826394694,-12.438055491484853,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,0.0001,0.28985299922481544,0.7335589406364501,0.35123662790697674,-5.062739875341742,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,0.001,0.3374532927529504,0.43580402509414135,0.3583990772188556,8.427260207538692,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,0.01,0.35412359070008403,0.26856057311189274,0.3650645537947566,13.800465576435464,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,0.1,0.35760616104947657,0.16733997068007597,0.38764998911349585,16.866039672773883,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,1.0,0.24631915311174718,0.32778787791404757,0.33333594030076524,-9.37433808111737,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,10.0,0.09161587893254866,0.37590508876162837,0.18958533832003713,-16.316550463657958,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,100.0,0.0696420641912543,0.38147439783764664,0.16668865747006809,-16.6786733687537,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff,3600,1000.0,0.06740616553448983,0.3820399891695953,0.1643230829698383,-16.71095527603717,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,1e-07,0.3193752193903652,0.5278611347528502,0.3375706383332775,2.1088358040146127,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,1e-06,0.3198777539403677,0.5255748106021917,0.33793105194584866,2.2548395079242205,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,1e-05,0.3218936013175694,0.5137548976926818,0.3384642988929292,2.8631116857419396,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,0.0001,0.32538197010310227,0.4800753321539514,0.34046078695570503,3.896777987022337,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,0.001,0.3358305761785362,0.4032988935983398,0.3487198485333392,7.196192239828774,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,0.01,0.35124662722627686,0.2743143051985905,0.36308165007721815,12.462057250740097,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,0.1,0.35665734665181986,0.158253021398203,0.3949223245506351,16.422403216977315,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,1.0,0.26153018344353623,0.31966605442698054,0.3555071089157366,-8.068666216964411,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,10.0,0.09550683500775103,0.3748851930031099,0.19337757912054176,-16.247881997908717,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,100.0,0.07005018195149351,0.38136993637184574,0.16677952005544985,-16.67275702363251,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.06744713908286015,0.38202951879240515,0.16403543252301525,-16.710372559919996,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,1e-07,0.16851442979385087,2.271840250818721,0.15562331207643756,-15.507254484454103,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,1e-06,0.20763846266121358,1.662317719845684,0.20334410481879828,-13.280786009037902,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,1e-05,0.24897426261628716,1.1454047136404388,0.2849895338299494,-10.610727330655525,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,0.0001,0.299922928121397,0.7048984653773198,0.34851826101171307,-3.011258247039246,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,0.001,0.3408207593585304,0.427219415870856,0.3478323710726695,9.504583168388477,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,0.01,0.35559265572825904,0.26660011755309415,0.35715108414433955,13.977097180789736,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,0.1,0.35757958910901844,0.16428243546017407,0.3861618273751252,16.427843098517354,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,1.0,0.2533885893949891,0.32423052497430715,0.34118890998232715,-8.748265587089227,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,10.0,0.09342633570485702,0.37544135786759314,0.19107436314328563,-16.2839423476312,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,100.0,0.06983184546802519,0.3814267164452085,0.16654808179682148,-16.675950795330714,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,360,1000.0,0.06742521798627639,0.38203520858794526,0.16401229220077104,-16.710688063410064,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,1e-07,0.19186145394333237,1.7926019875454857,0.2257502123235266,-16.22281629235412,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,1e-06,0.2040171954264969,1.6293731385529713,0.2409429200149196,-15.203142430173024,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,1e-05,0.2382868661227622,1.1995497760725078,0.29327149802106656,-11.861466231625363,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,0.0001,0.2913008642057892,0.7279822602247193,0.3523099302895211,-4.758901334371834,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,0.001,0.33766977782742896,0.43511655393540144,0.3577738965175912,8.490875552927859,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,0.01,0.3541810041523987,0.26839509555736835,0.36435093783503136,13.812855266059785,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,0.1,0.35763707334360584,0.16728721810957886,0.3869239507021939,16.871556573763385,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,1.0,0.24633108733900808,0.32778615953594914,0.33268873365973123,-9.373016493868452,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,10.0,0.09161598350935372,0.37590506787576644,0.18920450488524934,-16.316545748586684,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,100.0,0.06964206500883284,0.3814743976242561,0.16635360676777838,-16.67867332990503,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_ens,3600,1000.0,0.06740616554204668,0.38203998916739756,0.16399278500551734,-16.710955275649486,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,1e-07,0.27816768518434126,0.5758690243461653,0.29889743392025325,-8.175702281443407,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,1e-06,0.27821588677596487,0.5756303297658341,0.2989706458836943,-8.166225479538237,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,1e-05,0.27868877998588415,0.5732840459527815,0.2996858216811837,-8.073459302767347,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,0.0001,0.2827170301170623,0.5529850920776983,0.30555778056908467,-7.293251441183624,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,0.001,0.3014943015850692,0.4535339724927065,0.3254853603085825,-3.2391669986536336,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,0.01,0.32890047908478154,0.2861480948007951,0.33533311620355516,6.6564874461270955,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,0.1,0.3242198201259063,0.2537149005198567,0.35082743416325785,4.311188098483755,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,1.0,0.16184357127784155,0.3568503255992423,0.25964892432024345,-14.514776918239988,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,10.0,0.0779652790684607,0.37934456509845793,0.17609455942503516,-16.545130612149713,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,100.0,0.06824770572310794,0.38182454777103403,0.1652860002015582,-16.69809347333537,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,36,1000.0,0.06726649167035856,0.382075068160228,0.16418231616744852,-16.712864778005283,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,1e-07,0.06939610644023941,4.3527281354026,0.16329144249007843,-19.356259534100584,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,1e-06,0.12112400070289149,2.643098922402695,0.19320971434270987,-18.239429790648956,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,1e-05,0.2008397714840015,1.5310377913538165,0.2615023936380252,-14.703519880889566,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,0.0001,0.2775822931083334,0.9112148793369031,0.38361787755955823,-6.432852879761627,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,0.001,0.32585255393576157,0.5135172113346463,0.3888261466380634,5.164504867119725,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,0.01,0.34388169211745073,0.26264481116527516,0.3499017624136626,12.36603505640416,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,0.1,0.34002778997505795,0.23565034196566892,0.35423715750035795,10.698021120895048,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,1.0,0.17087170627139034,0.354364085475974,0.26114600410898886,-14.084245274752249,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,10.0,0.07900196689494204,0.37908947275117105,0.17600806463318655,-16.529524206358357,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,100.0,0.06835173258092693,0.38179898636481846,0.16527378480242597,-16.696772346358582,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,360,1000.0,0.06727689662994427,0.3820725115958984,0.1641810478398013,-16.71273496241672,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,1e-07,0.1991073931983362,1.7973659890289924,0.2416549369132729,-14.503982814689474,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,1e-06,0.2052406586258669,1.7294235439491985,0.24505666233499693,-14.207756236665567,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,1e-05,0.23501659681279913,1.4106936306992868,0.2720698835490846,-12.123384779659897,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,0.0001,0.2893386411263548,0.9141582822116173,0.3405056855883228,-4.664205709730388,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,0.001,0.33151763148527286,0.5213371608263037,0.37597702014141865,7.615325234299305,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,0.01,0.34702693402128537,0.2554734994465438,0.35081912237323104,13.246485265223342,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,0.1,0.34244361601205026,0.23259270276221197,0.356329096186922,11.477268728387724,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,1.0,0.17055177052074352,0.3545134199072528,0.25998276448713664,-14.057782244572824,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,10.0,0.07890841979186702,0.3791159485690663,0.17578135070764592,-16.53041398385809,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,100.0,0.06834178480645516,0.3818017635711874,0.1652500851846531,-16.69688929556324,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev,3600,1000.0,0.06727589611036497,0.3820727892091513,0.16417860846511767,-16.71274692279782,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,1e-07,0.3068043737765953,0.4850921744277009,0.31119438101550734,-1.4769408695714972,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,1e-06,0.3068412134043422,0.4849214689595423,0.3112519199872684,-1.4669606839075648,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,1e-05,0.3072018217867028,0.48324342151275435,0.3118166762616392,-1.369107438366129,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,0.0001,0.31021255940404363,0.46872053648179274,0.3166048933087421,-0.5384507833058486,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,0.001,0.32279827116329934,0.39670447584355084,0.3333757501775648,3.4003716374628166,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,0.01,0.33759231837586395,0.2679937725504434,0.34031097685467016,9.399913652915458,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,0.1,0.32760844706141323,0.2516909328431483,0.3559975434075027,5.564251569302039,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,1.0,0.1622437474692752,0.35680558644555466,0.25981209655864923,-14.491542153438516,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,10.0,0.07796742578658233,0.379344061889395,0.17574688249038978,-16.545055788541745,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,100.0,0.06824772316961905,0.3818245426757726,0.1649538269172205,-16.698092832171596,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,36,1000.0,0.06726649184061918,0.3820750681092115,0.16385230172722537,-16.712864771690203,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,1e-07,0.09437044017051431,3.269834746538141,0.19861855176811394,-17.47598178242461,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,1e-06,0.15645399906135962,2.0664673317429227,0.21546738849177122,-15.773413346005146,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,1e-05,0.23080840779149983,1.3162007091070875,0.2765394018531433,-11.800462803450484,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,0.0001,0.29195123432268544,0.8510630441256045,0.3992479442158973,-3.9199581125444145,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,0.001,0.3305909717165031,0.49915525004345884,0.39377378507226757,6.88595665218668,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,0.01,0.3451283279174725,0.25915511052718876,0.3512382289097387,12.705391449524987,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,0.1,0.3408235566971486,0.23490190375995787,0.35471709648962435,10.994911840454629,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
