month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.3728847842081277,0.3728847842081275,0.40150708880552755,0.024432859305494617,0.004043280725970577,0.1417789270479537,0.25761521315047775,0.269587581775155,bgn_gam_oracle_g0235_s002@de109da+dirty
415,500,0.37491269254186843,0.37491269254186776,0.4383613183875285,0.024633988611740557,0.00409948215468488,0.1429880689665866,0.25840545942576554,0.27163605351269665,bgn_gam_oracle_g0235_s002@de109da+dirty
416,500,0.3756112824554913,0.375611282455491,0.45347429127578154,0.02469038210661274,0.004094008299115967,0.1436061517663012,0.25875727490263584,0.2722655104724442,bgn_gam_oracle_g0235_s002@de109da+dirty
417,500,0.3814713105409604,0.38147131054095995,0.5920507660778953,0.02560446791231198,0.00428898359915675,0.14900404204204254,0.2611387960901661,0.2780771294846387,bgn_gam_oracle_g0235_s002@de109da+dirty
418,500,0.07646088010895018,0.07646088010895019,0.4636692907419535,0.004486822481086196,0.00030942258279540856,0.1145631628706526,0.06071328848843565,0.04647755144104775,bgn_gam_oracle_g0235_s002@de109da+dirty
419,500,0.07654631536870404,0.07654631536870392,0.3301425114886007,0.004450298629185269,0.00030139139032538543,0.11108583368622404,0.0616169969965399,0.04541678189450998,bgn_gam_oracle_g0235_s002@de109da+dirty
420,500,0.3708324251439958,0.37083242514399617,0.3602651605848339,0.023915842524987366,0.003927714043993196,0.14033295181895714,0.25732128132686155,0.2670251780534551,bgn_gam_oracle_g0235_s002@de109da+dirty
421,500,0.37299764773463406,0.37299764773463384,0.41621058676634237,0.024227228976835928,0.0040100443053778185,0.14227946173885522,0.2582547497914957,0.26913143522394795,bgn_gam_oracle_g0235_s002@de109da+dirty
422,500,0.3782191616006705,0.3782191616006703,0.46702800006971,0.02442755973006529,0.004324010230450108,0.14398351159200337,0.25882679398602626,0.2757869194084977,bgn_gam_oracle_g0235_s002@de109da+dirty
423,500,0.382160692976744,0.3821606929767441,0.5463897719235227,0.024903071020835794,0.004455246572928385,0.14699276556030189,0.2600672409350624,0.280021116076787,bgn_gam_oracle_g0235_s002@de109da+dirty
