month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,483,0.3414376218229237,0.3436106383393769,0.40891574845109413,0.005670727414683523,0.0019371459345327512,0.06669548499720714,0.15583204596932584,0.3038026053955229,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
415,482,0.338071054724941,0.34037018385031387,0.32565738604267613,0.005632323986540782,0.0018602703915048405,0.0664551329027378,0.15323324706089178,0.3013496474828032,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
416,483,0.3390002465328842,0.34111151576913773,0.3494148149721749,0.0056402814755938425,0.001897745039128957,0.06685075757042773,0.15390104438118063,0.3020523724252768,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
417,483,0.3395291675312286,0.3417027259307572,0.3869869641162169,0.005654344043837014,0.0019237983648802642,0.06710707927811047,0.154355132459956,0.3024145312112474,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
418,482,0.33798344359504573,0.3400480615293812,0.31754130251524465,0.0056130559255785275,0.0018714489850863343,0.0668403921704476,0.15247577499699727,0.3016354524644451,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
419,483,0.3374523066362229,0.3394891415844275,0.29974961485089474,0.005586898229911842,0.001851298281760727,0.06689491858145824,0.1512324029429029,0.30166673590938536,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
420,482,0.33988686089708,0.3420779857655825,0.40542338901475644,0.005631686393830453,0.0019336567509095335,0.067294430967425,0.1542349228568894,0.30287731308534876,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
421,480,0.34047056682350596,0.3426846325015415,0.3880881966909232,0.005592845043793139,0.0019408297978142025,0.06734319723405353,0.15278919346827655,0.30426250053602233,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
422,480,0.34001565928487165,0.34214670212484954,0.3665560761605872,0.005582128104664537,0.0019336244055964034,0.0672945102951985,0.15224351159255603,0.3040272384785501,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
423,481,0.3417334225899481,0.3436675802141897,0.3921721913711988,0.0055603448614520105,0.001978770902444859,0.06747297145734596,0.152261154426878,0.3059383483116075,bgn_gam_oracle_bgnzr_s005@cc56eea+dirty
