month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.042241717544206504,0.22713736334197143,0.18597432374262704,0.04864690966542927,0.06337711763679743,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.0404008100548259,0.18601173692996933,0.21719495082203447,0.11864154421270319,0.049915779817321634,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.03939107879026287,0.20063983886737335,0.19632730474978652,0.0599447175233404,0.05751065264664372,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.0393929205484823,0.20061077862025645,0.19636492525185106,0.059872191509920916,0.05749545378918319,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.039409346077258295,0.20035294188676525,0.1966996127240873,0.059225086055675155,0.05736051392458526,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.039559903444196146,0.1981027867131249,0.1996938261221097,0.05326704331847945,0.056174701373810886,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.04032948542513521,0.18996802846575683,0.21229617294472738,0.02125921910711589,0.05154015658173561,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.04036335900630328,0.1845782506000034,0.21867884691232703,-0.010286465699943653,0.049456421530406025,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.034343600288582576,0.15112053964600564,0.22725964563805298,0.004431434398418178,0.049814508004699956,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.01639747304028042,0.07425435688353575,0.2208284298522582,0.008232686513944973,0.06747244875591657,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.002771983961970452,0.012906092575385114,0.21478103816311242,0.0013570376090115735,0.08911509139489213,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.00029824798119414044,0.001394131503985509,0.21393102468563147,0.00014428944104422317,0.0938903447903036,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,100.0,0,3.0053632080910583e-05,0.0001405407985970112,0.2138427586930598,1.4520325833826329e-05,0.09442472158895826,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,3.007671513829054e-06,1.4065457052375798e-05,0.2138338983674212,1.452952333755735e-06,0.09447879306203871,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.02161130387548571,0.14627231480751055,0.14774705592049636,0.18660910719911708,0.07312483898155783,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.005660900351593286,0.03831480983715475,0.14774705592049633,0.04888069533612299,0.08466307794064462,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.03939107879026298,0.20063983886737322,0.1963273047497872,0.059944717523339894,0.05751065264664344,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.03939105722798052,0.2006393766603004,0.19632764955541573,0.0599451800890285,0.05751050859839413,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.039390863179676876,0.2006352171458701,0.19633075259682894,0.05994934308728225,0.05750921230003991,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.0393889239077332,0.20059365653237463,0.19636176232410452,0.059990963830909676,0.05749626275035431,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.03936965184532582,0.20018146087502664,0.19666981983863285,0.06040621009797187,0.05736809127201356,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.03918837626653754,0.19636402848945125,0.19957003616190708,0.06443642916382444,0.05620261618412187,bgn_gam_estimators_bgnbase_s003_w360_summary@de109da+dirty
