month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.1213793501707198,0.41037675016784714,0.2957754066746587,-0.5766868900460972,0.03577798666761969,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.1232794513008843,0.41038763768568937,0.3003975753170773,-0.4539103901853027,0.0324515969593787,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.12564499718561328,0.4131400252379285,0.30412206397396135,-0.49490576517112883,0.030576014682997168,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.12472593092743162,0.4106251947557414,0.30374641527202023,-0.49308350658339445,0.030112409841896212,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.11708710163798011,0.39001495736547626,0.3002118237436207,-0.47793671874554816,0.027041516345667854,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.07496119765300409,0.28999961410741487,0.25848723241831184,-0.3943443840947884,0.03519122531283013,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.02582314787316119,0.23190828996167734,0.11135068900481498,-0.29565652430401484,0.09819665745544465,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.015053001512060248,0.2296003986468175,0.06556173944286355,-0.2644107661972224,0.11823159617189592,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.01296731079418832,0.21425279565014516,0.0605234146646223,-0.2296991332546143,0.11553245328747375,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.008973370694415015,0.16591326200909112,0.05408471020190854,-0.16460765294470228,0.10505565378601112,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0033294422304546074,0.0699268798258699,0.04761319593760651,-0.06648925202941652,0.0936366325296199,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.00048675103589769,0.010483137699910819,0.04643180790249763,-0.00991449966871486,0.09453129431362421,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,100.0,0,5.110004498012816e-05,0.0011035742796720327,0.046304128250718564,-0.0010431512558167803,0.09529368368026303,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,5.135664251860583e-06,0.00011094242282461441,0.04629125740276469,-0.00010486244527345626,0.09538440428891094,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.12839654263107514,0.41371153342487155,0.3103528237855894,-0.4409343146697252,0.02624448306907804,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.0030243174747473407,0.00974477189496018,0.31035282378558937,-0.010385991131420441,0.08945013540879851,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.12564499718561156,0.4131400252379237,0.3041220639739607,-0.4949057651711262,0.030576014682996252,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.12564500417310073,0.4131400320962443,0.3041220758385155,-0.4949055980057675,0.030576008130797524,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.12564506704394532,0.41314009379857397,0.30412218259601653,-0.4949040939413142,0.03057594917133616,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.1256456941201934,0.41314070859880886,0.30412324785501826,-0.49488909510003165,0.03057536059493906,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.12565180732570264,0.41314664080862384,0.3041336777657756,-0.49474314049376905,0.03056957212711509,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.12570132741273982,0.4131894303672942,0.3042220303191222,-0.4935798038886773,0.030518337537949032,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.1259266669917221,0.41322036953709107,0.3047445776518498,-0.48858563315928544,0.030149928559424662,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.12661291101752525,0.41279805981172485,0.30671876480057286,-0.4714700713973189,0.028601908668459956,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.127713242089886,0.41312497004429977,0.3091394888965225,-0.44907612720833084,0.026951092182296587,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.12829616477887737,0.4136203545606599,0.3101785571339961,-0.44197723928023386,0.026344037328956037,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.12838600117791685,0.4137018994618309,0.31033457024231537,-0.44104193805444125,0.026254887843805443,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.1283954833573814,0.4137105651946269,0.31035098969971614,-0.4409451126015259,0.02624552846832672,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.12839642075012547,0.41371138531514484,0.3103526402888802,-0.44093534021168046,0.02624457298342472,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.12839676588302243,0.4137122772350549,0.3103528054355334,-0.44093522576637106,0.02624470934104598,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.12903020921903588,0.52682683335531,0.24491958467121872,-0.1919766714103766,0.13152955207911335,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.1290031858519296,0.5264259264470735,0.2450547728957637,-0.19206882139771114,0.13115436957464086,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
