method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.27573025217384206,0.26667332567019736,0.2312238028843836,15.747150230901186,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
ff,6,0.0,0.23752974634965995,0.25294567365852355,0.22394868008564592,-1.9760756483365338,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
fm,6,0.0,0.2402636900771875,0.2568406041561294,0.25736110439867926,,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,0.0,0.20276832031746544,0.32668824419707565,0.202407323799372,-13.9689776867485,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,1e-07,0.20289575267975904,0.32584995755757923,0.20330018292663427,-14.045164043613115,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,1e-06,0.20366516321454445,0.31981613597103153,0.21031072328981246,-14.671381873394559,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,1e-05,0.20159318026780787,0.3038495167361078,0.24412642088792266,-16.639197778974562,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,0.0001,0.1859625768342452,0.31565834898177453,0.27762949624182703,-12.345253129659065,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,0.001,0.18290915912018735,0.31128077839727203,0.2806342180909989,-10.71381104333285,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,0.01,0.17370569242955655,0.2939464858806581,0.27095864646037854,-10.767093731502529,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,0.1,0.13102727647480347,0.2828799084973129,0.2374942648621783,-14.736515744681702,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,1.0,0.1714713954806844,0.20056338291678802,0.23763557293328844,-10.690055759197765,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,10.0,0.24197560092895978,0.18046838623779377,0.25328500340730614,0.5067612178172974,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,100.0,0.24778930931783055,0.27370392885125827,0.2577605618823946,2.4766602250965652,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev,11,1000.0,0.24821101014314886,0.29466742547525143,0.258258179724028,2.634432369060798,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.0,0.2027683203181803,0.32668824420304426,0.20240732379863854,-13.968977685896641,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.20316055137886888,0.3256692571847744,0.20322936468752792,-14.059063382190407,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.20581798724973221,0.31880215828352915,0.20920623165999283,-14.689307912914991,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.21183174588890447,0.30360874258840087,0.2272020635506516,-15.210386909664841,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.21441949656938125,0.2970503332984214,0.2360383878519447,-13.682122032195103,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.001,0.2191494732512941,0.2844227203291551,0.23703249532725293,-11.214895595315511,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.01,0.2247027414606122,0.27156035633674025,0.2390013210716295,-8.467562903635626,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,0.1,0.23037752294336883,0.2508044828882061,0.24091266926618454,-6.191698146758176,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
linlev_m,11,1.0,0.26187478876349285,0.20921137368952877,0.22483721178855706,12.147683898898842,gs_bx_estimators_bx7_s006_w360_summary@de109da+dirty
