month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.07434241448444083,0.07434241448444068,0.3385978994184937,0.0046614938438073504,6.479426467334856e-05,0.08533391632464088,0.060958997190810216,0.04255343996514489,bgn_gam_oracle_g0235r_s009@de109da+dirty
415,500,0.07435081954853999,0.07435081954853966,0.30495603464068766,0.004640779467442409,6.362241811121828e-05,0.08456398738405366,0.06118922835163454,0.04223650910374909,bgn_gam_oracle_g0235r_s009@de109da+dirty
416,500,0.07400514498910123,0.07400514498910092,0.3480673718830549,0.004666998110275068,6.396375005654316e-05,0.08560778972923466,0.06083588354398441,0.042139728977304315,bgn_gam_oracle_g0235r_s009@de109da+dirty
417,500,0.07457694972029251,0.0745769497202922,0.21745290374593346,0.004580579220388453,6.130074685086938e-05,0.08242550316191917,0.06185035035658413,0.0416684003814741,bgn_gam_oracle_g0235r_s009@de109da+dirty
418,500,0.07422325485226568,0.07422325485226582,0.2969536049665617,0.004634758239794811,6.273694456335097e-05,0.08436695035708058,0.06122480991200513,0.041959673641524184,bgn_gam_oracle_g0235r_s009@de109da+dirty
419,500,0.07350144126825423,0.07350144126825463,0.4672548503283251,0.004730781840387852,6.679836956047451e-05,0.08843044864946094,0.05988880624039405,0.04261211982067032,bgn_gam_oracle_g0235r_s009@de109da+dirty
420,500,0.07358367800680748,0.07358367800680718,0.47433415254549244,0.004732503772364116,6.722672785446346e-05,0.08847125737510603,0.059940493827553176,0.04268131756071482,bgn_gam_oracle_g0235r_s009@de109da+dirty
421,500,0.07419736404508734,0.07419736404508673,0.3200216895569167,0.004645093779347059,6.360252054690096e-05,0.08472378405818612,0.061216638022522064,0.041925792305676536,bgn_gam_oracle_g0235r_s009@de109da+dirty
422,500,0.07401085911077737,0.0740108591107768,0.33265253992050775,0.004653190387530645,6.354991315517918e-05,0.08504633677396063,0.06108441987754095,0.0417887654105696,bgn_gam_oracle_g0235r_s009@de109da+dirty
423,500,0.0738895286182795,0.07388952861828006,0.36202358078422386,0.004669275396319158,6.392487823808763e-05,0.08566538876864305,0.06088122015870326,0.041870508373066724,bgn_gam_oracle_g0235r_s009@de109da+dirty
