method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04807175835569726,0.4330051183394443,0.014307936703377986,-66.63809198291777,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
ff,6,0.0,0.2847285371237927,0.3475799833744472,0.3307154962484591,8.651404095958892,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
fm,6,0.0,0.2573926538059588,0.38430173565482684,0.43692178572726853,,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.25866896271925094,0.37360137323669723,0.3790096204441264,0.27796985264460206,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.2586784409391817,0.3735901494589254,0.3791121862051686,0.28007967165388303,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.25875737385547515,0.37349647291719607,0.3799445575369346,0.29765549483901793,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.25926478643474354,0.37284911379450036,0.38399142066584757,0.41070405056880904,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.26222579717619954,0.3682156152854782,0.38841008848708336,1.0823179878706928,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.28293192508515363,0.34426934621523925,0.3899194655722966,6.362566752637217,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.2803289388665867,0.35378467972973365,0.3212606582171832,4.712543104275452,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.2188673169094076,0.39111513460521086,0.2687634723881915,-6.916136179844006,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.19114179910583795,0.40995393711559125,0.2135957620471688,-10.709885205006199,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.1676251053528099,0.4286987592423392,-0.010270554086767653,-13.039855104378193,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.1266730318574985,0.4344586707880573,-0.1160546759146434,-19.50716603170978,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.118771857276254,0.4353594288116741,-0.1301901104087674,-20.724406316008558,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.2586689627192422,0.3736013732367151,0.379009620444364,0.2779698526427672,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.25867150161478686,0.37359672593823046,0.37900979667374624,0.2785277547154723,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.2586943449531799,0.37355492998304735,0.37901137524965317,0.28354827753057427,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.2589221135659822,0.3731398992535105,0.3790264213543423,0.33369407991281835,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.2611339906319886,0.3692685157224681,0.3791046457601167,0.8287718938204499,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.27737870182809826,0.34874960109065767,0.3743388882763522,4.775408359024643,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.2747565841488539,0.3591742983566267,0.2940291335744366,3.25471591500874,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.22401851685634408,0.3926420974719286,0.2378152002474122,-5.383461995352289,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.19328499494979992,0.41142562009821637,0.18698229770731778,-9.654059497476995,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.15527692398137022,0.43041535777793927,-0.042298731249748554,-13.834080693972881,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.06083841223363843,0.43540748915067135,-0.17778830807261403,-22.353389634351192,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.0051656153744485895,0.4360951071513093,-0.16318464058210977,-36.95596592978895,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,-0.009254051049811545,0.4361793097198968,-0.15716416185614812,-42.85652696423641,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,-0.010510414019682716,0.43618795519808695,-0.15649490423728002,-42.80811245318355,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.2774246470849284,0.35790955834780613,0.3083412560021165,5.129487459153839,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.27740680757142255,0.3579207210073613,0.30833029637162085,5.125087394279963,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.27724660083936675,0.3580210270693213,0.3082316985692767,5.085563534989114,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.2756788801282703,0.35900776795641115,0.3072506030558633,4.697875835885004,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.26307430985602437,0.36704577610182104,0.29843076315170725,1.5016262360309078,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.23329803529333726,0.37996036380500176,0.2663212062313244,-7.4934571489218,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.2310818630657496,0.37793912381084993,0.20044273129936668,-12.63865969263048,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.1728505227050186,0.40556211054859403,0.12332598834959084,-24.51346217753428,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.1555679534087801,0.4229440009043524,0.1162446965087042,-28.02303098444727,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,10.0,0.15366327321712248,0.4336234461278073,0.1162592642012078,-28.364774285003637,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,100.0,0.15347127221768847,0.4352844543728787,0.11627164561894303,-28.398494184804346,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank,6,1000.0,0.15345205732143669,0.4354594633081145,0.11627298094853156,-28.401861110113025,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,0.0,0.2774246470849283,0.35790955834780636,0.30834125600211226,5.129487459153792,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,1e-07,0.2774260974251356,0.35790711957885113,0.3083412286652525,5.129907680804869,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,1e-06,0.277439149255919,0.3578851768970861,0.3083409822616495,5.133689709812104,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,1e-05,0.277569545727944,0.3576663664527518,0.30833848137337716,5.171513376830455,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,0.0001,0.2788613679204882,0.3555386524511108,0.3083097526169982,5.550083383921424,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,0.001,0.2906049289141884,0.3392482470638539,0.3076332876746703,9.358344760275244,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,0.01,0.33180076148435167,0.3188680402215597,0.2814729302552991,30.722638421033782,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,0.1,0.29755118227767513,0.3608988595503747,0.20615773627425024,12.355660231588027,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,1.0,0.255853224389146,0.4135821042516999,0.11841441648459823,-0.3245660784848737,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,10.0,0.11929866212512942,0.4333610365066941,-0.10089547790055034,-15.492910851042181,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,100.0,0.01739046243384238,0.43589892893728427,-0.15087683374376556,-33.693926336658095,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,1000.0,-0.007239645227900839,0.4361598455211973,-0.15586712015934573,-42.68660701047282,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,10000.0,-0.010305239391535662,0.4361860103802598,-0.15636452254724392,-42.81469983453565,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
linrank_m,6,100000.0,-0.010612397611633972,0.436188627602777,-0.1564142473724203,-42.80268194572784,kp_vy_estimators_vyg25_s006_w360_summary@c3aaea0+dirty
