method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linlev_m,11,0.01,0.1978847397269617,0.21411150440948298,0.3319596636446086,-1.2688424680079142,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,0.1,0.18384757112795885,0.21884504941878716,0.35758497713079795,-5.540705706346328,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,1.0,0.17305142294009115,0.2272128068343817,0.3596734745677186,-9.278798893787451,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,10.0,0.17463296569569522,0.2214491832282472,0.37067499510101176,-30.40368173699639,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,100.0,0.1753246318972849,0.214287530266565,0.37270366219783746,-29.448264661792308,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.17543832080081215,0.213420944604157,0.3705766841323484,-29.29015628307204,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.1754499173027749,0.21337742887493538,0.3702440778872328,-29.274284206378553,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.17545107597370943,0.21337386788987053,0.37020917795195823,-29.272702571877144,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,0.0,0.19956511229126495,0.20678720632857336,0.3481683641915411,-2.100447606563748,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,1e-07,0.1995747405854912,0.20674784547028288,0.3481483133165729,-2.09166470902542,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,1e-06,0.199659538281251,0.20639992556562958,0.3479675410497228,-2.0141830798947673,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,1e-05,0.20034175338308866,0.20347679249388612,0.34614281562742927,-1.3825552493128217,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,0.0001,0.20000712078130212,0.1969247381010497,0.33101805443838456,-1.5727930969817014,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,0.001,0.1885103319562145,0.20582373741182855,0.3048848823334589,-10.06181626765076,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,0.01,0.18869130297971246,0.19343274623975748,0.31079428341159837,-10.271692135673687,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,0.1,0.1993760625688498,0.21512684322788345,0.3146706196976796,-1.880839803158354,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,1.0,0.2007516797998568,0.25600321352217803,0.30448301291551455,-0.8714493397293018,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,10.0,0.20051169385035347,0.2645119163755325,0.30235287420054324,-1.0925425173380787,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,100.0,0.2004791728509773,0.26546445338263985,0.3021173104195593,-1.1226901107301113,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank,6,1000.0,0.20047582691981977,0.2655608682523393,0.3020935006407382,-1.1257956240423874,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,0.0,0.19956511229126495,0.2067872063285734,0.34816836419154085,-2.1004476065637463,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.19956518002021928,0.2067869728747966,0.34816860372925074,-2.1003925320093986,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.1995657894473074,0.20678487208973617,0.3481707592612642,-2.0998969533286904,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.1995718705239708,0.2067638937880262,0.34819228419621495,-2.0949502936419226,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.1996313839082396,0.2065570210080567,0.3484045384171911,-2.046385071838109,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,0.001,0.20011556273868064,0.20474104224947193,0.3502651422941113,-1.6407735721811894,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,0.01,0.20080805572294727,0.19711624312993348,0.3579254757649263,-1.1146210652538808,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,0.1,0.19114712314556903,0.19877304028314902,0.36583394589218365,-14.308802503400205,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,1.0,0.17860143312159085,0.2102674589335669,0.37017038699911886,-27.510768540718708,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,10.0,0.17580238286715133,0.21302524757710042,0.3702261411040135,-29.10044099359804,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,100.0,0.1754867322044435,0.21333823008637293,0.3702076750242238,-29.25536610453006,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.17545476160042925,0.21336995081998428,0.3702055210371236,-29.27081131041636,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.1754515604298708,0.21337312714855963,0.3702053033239564,-29.272355353248308,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.1754512402716582,0.21337344465872535,0.3702052797422576,-29.27250975275009,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
mkt_est,1,0.0,0.17545120469806083,0.21337348014298244,0.3702052781960751,-29.272526908196625,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,1e-07,0.15474548690167103,0.3342319830533198,0.22900070402432465,-19.550327493241785,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,1e-06,0.15604695946747119,0.3302267923037549,0.22963125367617623,-19.43252808764836,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,1e-05,0.1630186805778261,0.31179519062022565,0.23749274777450863,-18.061850092481876,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,0.0001,0.17814989047701021,0.27587900085077405,0.26784484318423357,-13.581633775583988,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,0.001,0.1946869050108843,0.23423489101693223,0.3030118048332039,-6.636723003813777,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,0.01,0.20277539106803905,0.19855525245031305,0.3345116479052914,1.2411440919488788,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,0.1,0.18966409991752017,0.20006366019999508,0.36524882546198545,-16.109714171381615,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,1.0,0.17781236090250738,0.21105893104389623,0.37095114344495517,-27.521551363032998,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,10.0,0.17570436871519773,0.2131241549240459,0.3709665936418873,-29.090559816538892,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,100.0,0.17547670593559672,0.21334835360821366,0.3709526557972349,-29.254255235626378,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,36,1000.0,0.17545375668581079,0.21337096552470028,0.3709510855286759,-29.27069898418175,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,1e-07,0.03233949628912121,1.8521921528589413,0.06555869421138187,-39.65042095935478,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,1e-06,0.05390294363493514,1.1818290832254275,0.07161796640777926,-29.814807234865548,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,1e-05,0.09951516899086611,0.6446206742450511,0.14196536900965767,-22.137620496919624,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,0.0001,0.16415333151282976,0.34492945376541234,0.26344865395937234,-14.02334023282198,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,0.001,0.20017319011032475,0.22748663192341567,0.3228316785472769,-1.6278896883116107,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,0.01,0.2035776911053626,0.19731615553357995,0.34063052466231214,2.296567307038763,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,0.1,0.1894142266332986,0.2004566111879091,0.36611849330487334,-16.448685074242913,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,1.0,0.17772838079386288,0.21116636557232676,0.37100527095536473,-27.700975464960553,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,10.0,0.17569447949045974,0.21313659038969623,0.37097090566196983,-29.112557383388218,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,100.0,0.17547570000310103,0.21334961645687597,0.37095307350384576,-29.256501005319627,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,360,1000.0,0.17545365592008144,0.21337109238225113,0.3709511229484353,-29.270924027208675,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,1e-07,0.049067499392056756,1.2334563036910313,0.012517715297438203,-33.790176804651765,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,1e-06,0.06062771674031278,1.055518146523987,0.02921971823636139,-30.26133447458325,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,1e-05,0.10813839592157297,0.6343820492238914,0.12465134154420006,-20.991658001560985,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,0.0001,0.1697499537495963,0.34803720743634986,0.26250536598221313,-13.417702922629633,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,0.001,0.19958563566010654,0.23067528836676826,0.3197418964658641,-2.1531284494020104,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,0.01,0.20297872170704542,0.19734769444810413,0.34035760559329176,1.503245016817577,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,0.1,0.18848239694971164,0.20134584167260064,0.36688982053728536,-17.527463236897503,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,1.0,0.177491354441892,0.21140812950105423,0.37100249283224945,-27.884164488910937,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,10.0,0.1756676472168437,0.2131640543231443,0.37096732164418733,-29.131759089293144,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,100.0,0.17547298204697998,0.2133523992183799,0.37095268409484106,-29.258430320648127,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff,3600,1000.0,0.17545338377380873,0.21337136646216828,0.3709510332322987,-29.27111705260019,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,1e-07,0.17401241306216328,0.27989873993489434,0.27071780199086387,-13.730484831763622,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,1e-06,0.17485007494262067,0.2776363857185871,0.2717997237308532,-13.70731474402051,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,1e-05,0.17930448924100123,0.2679591660640882,0.2803674832442666,-12.751443366396023,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,0.0001,0.18813878873363063,0.25059724792799914,0.3008734038990018,-9.292841181287985,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,0.001,0.1982615231875878,0.22594409657668799,0.3148796165355005,-3.539200387835967,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,0.01,0.20324914198759747,0.19755283514367472,0.33583881866979803,1.8502210550491358,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,0.1,0.18969169207518438,0.20001893276303098,0.36466250403375344,-16.076377645353237,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,1.0,0.17781284066415548,0.21105823329433096,0.3702080382341078,-27.521195333453946,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,10.0,0.17570437388402926,0.21312414748674588,0.3702209583045869,-29.090556295200944,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,100.0,0.17547670598768922,0.2133483535333369,0.3702070218351945,-29.25425520044861,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.17545375668633212,0.21337096552395096,0.3702054544548128,-29.270698983830208,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,1e-07,0.03963776034341634,1.4613743624373778,0.07571356017800616,-31.03754448630037,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,1e-06,0.0632490316573907,0.9712725797870246,0.08683533940437943,-23.92447981676682,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,1e-05,0.11075673357180281,0.560574058723541,0.17253150834264813,-18.105975484227027,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,0.0001,0.1704068345398979,0.3249219666055826,0.2778543253520268,-11.986835015745658,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,0.001,0.20111645199293157,0.2252431482738051,0.32417851452089536,-0.6988899295086637,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,0.01,0.20363550641377404,0.19719374592206862,0.34001401265026976,2.3725094009643297,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,0.1,0.18941932757462043,0.2004482848230723,0.365393664255456,-16.444436096999347,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,1.0,0.17772850788605787,0.21116618698347497,0.37025984984396965,-27.701017990667886,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,10.0,0.17569448091811093,0.21313658839811464,0.3702252384128981,-29.11255810340553,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,100.0,0.17547570001754834,0.21334961643673114,0.3702074384685368,-29.256501012851015,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,360,1000.0,0.17545365592022666,0.21337109238204868,0.37020549179702267,-29.270924027283215,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,1e-07,0.05123265229981622,1.1691229662558371,0.012908519308930706,-31.466462163554983,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,1e-06,0.06301203774521016,1.0079490435040028,0.029910931652091986,-28.427431779797235,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,1e-05,0.1105049294272919,0.6180088111886843,0.12621736816505671,-20.114862233612257,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,0.0001,0.17058208162156405,0.345365484657474,0.26430903159817754,-13.078177022655309,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,0.001,0.19970988790534644,0.23038563905696663,0.31940149429940656,-2.036069089944906,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,0.01,0.20298665728182105,0.1973316686797476,0.3396888368046592,1.513434020686463,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,0.1,0.18848272472900374,0.20134533285715875,0.3661530778446966,-17.527024484044272,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,1.0,0.1774913593120117,0.21140812236592796,0.3702567724409002,-27.884160157392714,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,10.0,0.17566764726838846,0.21316405424764673,0.3702216580876007,-29.131759046642195,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,100.0,0.17547298204749887,0.2133523992176164,0.37020704980657876,-29.258430320224505,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_ens,3600,1000.0,0.17545338377381164,0.2133713664618995,0.37020540226132925,-29.271117052613093,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,1e-07,0.1327187385364271,0.43757344017720956,0.20782358712220933,-17.669997227120287,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,1e-06,0.13280538939789854,0.43713414482015356,0.20794883081180446,-17.655890347360103,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,1e-05,0.13365446787339413,0.43284975282448285,0.20917109810928344,-17.51769720705902,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,0.0001,0.14078566526907677,0.3982606854147893,0.21916922581928747,-16.361815931331808,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,0.001,0.17011500177964148,0.27966028202844306,0.26173109095686914,-11.69528426340022,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,0.01,0.19032261403053075,0.20422361016726476,0.33568374294949493,-10.831992104709741,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,0.1,0.1798401714203279,0.20915041128738998,0.36891942534233607,-25.22539759952774,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,1.0,0.17598929037882402,0.21283950423446404,0.3708696255354004,-28.839678764356584,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,10.0,0.1755063274052059,0.21331859622899335,0.37094444166601204,-29.228966189518186,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,100.0,0.17545673056953576,0.21336797635879842,0.37095027943490533,-29.268168076267443,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,36,1000.0,0.17545175742169536,0.21337292962781362,0.37095084569501413,-29.27209099740195,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,1e-07,0.00412854388383112,4.078245051726559,0.024810173054826273,-37.67193486107349,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,1e-06,0.016786921540250722,2.1784124916110197,0.027594997121594318,-32.56158061283487,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,1e-05,0.05212164946255816,1.1057252046307429,0.10416511926227306,-23.988612712200638,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,0.0001,0.12015798576449452,0.5282773522182441,0.17534329621893407,-15.731190687660366,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,0.001,0.18913443324290843,0.25358987702821184,0.2443732839488487,-6.23678595636655,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,0.01,0.19782734806694402,0.1962127281772493,0.3370287963410138,-4.5440188036237705,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,0.1,0.18152621126148225,0.20755531771444904,0.36978079898142663,-23.564592154372765,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,1.0,0.1761931608257972,0.2126498115876608,0.37097992957204773,-28.65261659891027,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,10.0,0.17552713837991124,0.21329926891066675,0.3709557850603142,-29.210099570948113,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,100.0,0.1754588159761771,0.21336604000460102,0.37095141741940985,-29.266279878767875,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,360,1000.0,0.17545196600551718,0.21337273611092472,0.37095095316644866,-29.27190216237518,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,1e-07,0.029803887183203936,1.06398796248788,0.062176159703892134,-22.399826236409435,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,1e-06,0.033753521470895984,1.0230672908973146,0.06667907802876967,-21.890771130127472,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,1e-05,0.06081104532920181,0.805580902351549,0.09456157789391573,-18.969821649117534,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,0.0001,0.13013659147309797,0.4633685774576282,0.1542077487252239,-13.151670182926363,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,0.001,0.190581310531065,0.2504940459406295,0.24148927729442518,-5.075890916879524,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,0.01,0.19752053272076317,0.19691366716304037,0.33802510383101575,-4.554243410615167,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,0.1,0.18149258167610482,0.2076577136435385,0.36971583153556686,-23.499353617833997,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,1.0,0.1761892323914325,0.21266079790786607,0.37095734905219563,-28.64363583503164,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,10.0,0.17552672761659158,0.2133003889809536,0.3709532976596968,-29.2091869912844,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,100.0,0.1754587746963969,0.21336615324759395,0.370951165011138,-29.266188501137627,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev,3600,1000.0,0.17545196187559753,0.21337275097918273,0.37095088009341165,-29.271893022727678,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,1e-07,0.1585566230873884,0.3383158284941076,0.21961623581350478,-9.902670409679647,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,1e-06,0.1586318761029211,0.33800230391769176,0.21976157125266121,-9.89248328393173,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,1e-05,0.15936763404812365,0.3349502507434328,0.22117860096059141,-9.792752809639016,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,0.0001,0.1654289745891668,0.31070982620748455,0.2326123087398732,-8.963901163258365,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,0.001,0.1872984950412902,0.23521396478899012,0.27523195169642306,-5.77665940765682,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,0.01,0.19289076683988868,0.19990874804560635,0.3380547845474608,-8.757397563862604,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,0.1,0.17989652344767013,0.20906610166905548,0.3682680230479258,-25.19572621743091,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,1.0,0.17598994025986023,0.21283852841800366,0.37012527591482397,-28.8394747702861,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,10.0,0.1755063340216695,0.21331858627942377,0.3701988354277852,-29.22896424116628,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,100.0,0.1754567306358232,0.2133679762591017,0.3702046500937816,-29.26816805687153,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,36,1000.0,0.17545175742235833,0.21337292962681656,0.37020521510167154,-29.272090997208167,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,360,1e-07,0.006775129034619468,3.0022887455118283,0.03624134434493067,-27.410813596223544,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,360,1e-06,0.02314371679414851,1.6626794513718326,0.038280663323333665,-23.94031779360863,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
rff_lev_ens,360,1e-05,0.06134195418558137,0.9061072441816332,0.12061651907195982,-18.846519439446556,bgn_gam_estimators_bgnbase_s005_w360_summary@de109da+dirty
