month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.3437780093551675,0.34377800935516734,0.42020049944981985,0.036691537590495045,0.005102185654297012,0.19687928539402913,0.24793747926238263,0.23813929976637038,bgn_gam_oracle_g0235s_s008@de109da+dirty
415,500,0.3430378218435996,0.34303782184359866,0.3809782019196757,0.03590886674001628,0.005062499353049091,0.1938880959684416,0.24623427377192109,0.2388380824642833,bgn_gam_oracle_g0235s_s008@de109da+dirty
416,500,0.34208758150929347,0.34208758150929297,0.3573948039649358,0.03535937981101169,0.004994998675118331,0.19187305867031199,0.245078101717795,0.23866427776539922,bgn_gam_oracle_g0235s_s008@de109da+dirty
417,500,0.34533749914792833,0.3453374991479282,0.41234493074956446,0.03616123014258642,0.005177140098265219,0.19596436510757403,0.24703854036932957,0.2413088226525017,bgn_gam_oracle_g0235s_s008@de109da+dirty
418,500,0.34122770033726,0.3412277003372602,0.3309220721327935,0.03473957163610497,0.00499427362811377,0.1898548795024053,0.2435987938863171,0.23894763253605697,bgn_gam_oracle_g0235s_s008@de109da+dirty
419,500,0.337300768520627,0.33730076852062724,0.23468100094919228,0.03315402813288324,0.004809435253315661,0.1833891386612076,0.23914335467423084,0.23787026791879778,bgn_gam_oracle_g0235s_s008@de109da+dirty
420,500,0.33697178591917537,0.33697178591917554,0.23679245571474156,0.033107968067668025,0.004810423767116043,0.1836190250799462,0.23908628969731965,0.23746100855577934,bgn_gam_oracle_g0235s_s008@de109da+dirty
421,500,0.3383188401092606,0.3383188401092605,0.3039674088186244,0.03407730900822001,0.004954041599623475,0.1884978002664201,0.2419547163089549,0.23646892571483594,bgn_gam_oracle_g0235s_s008@de109da+dirty
422,500,0.3368225036305212,0.3368225036305214,0.2674286825487373,0.033426133198889034,0.004854248221180643,0.18604586733082112,0.24018850747542916,0.2361331823964141,bgn_gam_oracle_g0235s_s008@de109da+dirty
423,500,0.3350737164541913,0.33507371645419265,0.22105829269606744,0.03265005262795786,0.004742351507342883,0.1830444417016475,0.23781511913220363,0.23604737780911608,bgn_gam_oracle_g0235s_s008@de109da+dirty
424,500,0.3367590676814058,0.3367590676814058,0.24523409503712532,0.032857266973865394,0.004847663704820249,0.18420314766691445,0.2387588108754926,0.23748873635389617,bgn_gam_oracle_g0235s_s008@de109da+dirty
