method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev,36,0.01,0.07184791422399985,0.2457088676982898,0.16046524428444403,-2.1922621657429255,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,36,0.1,0.11759823790339166,0.1903808844808638,0.20091592272320152,13.741177504388023,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,36,1.0,0.11912133019980063,0.18946069069834418,0.2049056761941505,14.012138535974884,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,360,0.001,0.03102240492323592,0.43269217685236583,0.041930961077858875,-7.417448434975129,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,360,0.01,0.0972386695738521,0.20918791571320322,0.17713995799395563,7.003545975919076,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,360,0.1,0.11770631551844182,0.19168504687632576,0.19962458136932948,13.773876679320836,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,360,1.0,0.11901338707971133,0.18978901780210433,0.2046683956838927,14.06843431371692,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,3600,0.001,0.03349985797086569,0.4276412535625087,0.06664513323194203,-6.921402318660885,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,3600,0.01,0.10555506288734096,0.2017279569104675,0.18232072432925017,15.681166283170851,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,3600,0.1,0.11817631535445294,0.19090739288001968,0.19962356805832798,13.415249130374365,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,3600,1.0,0.11906410773036162,0.18969893429737184,0.20464403699963715,14.023923488565138,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.001,0.0321406415175631,0.38819227906254805,0.03218546370027957,-6.977291316229846,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.01,0.08358653072581845,0.22131828582621516,0.16527181961512064,0.3853500503449589,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.1,0.11830963181866108,0.18940698912208076,0.20061459702962076,13.445071901503253,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,36,1.0,0.11912959449821825,0.18944845072816263,0.20449501200768386,14.009368357250747,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.001,0.03326575387846932,0.41457799344112295,0.046134601125530444,-6.89009725816745,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.01,0.098928910044574,0.2072566331854752,0.17728892465074111,8.235203755920475,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.1,0.11777040038559564,0.19159524396972194,0.1992385326125259,13.757902247042754,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,360,1.0,0.11901462518584043,0.1897876142606424,0.20425721458484597,14.068141354952417,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.001,0.03378244668352734,0.42536093467005065,0.07203079350853174,-6.83692706350075,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.01,0.10568883522214496,0.2015411418056521,0.18218640238485811,15.725328061817647,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.1,0.11818175365131776,0.190898419445635,0.1992253357587973,13.414125848698985,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,1.0,0.11906423220471557,0.18969878393780773,0.204232730983955,14.023904784267282,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
