month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,491,0.31659882886165647,0.31839495197419404,0.15061601901917737,0.0030583527542940806,0.0006036285760551593,0.1718697607157662,0.30350698314072383,0.09010177368614232,gs_bx_oracle_gsbase_s003@c60eee5+dirty
415,491,0.31543256616764725,0.3172418641452784,0.13985773194637893,0.0030457829616572507,0.0006004536943452469,0.17247856261759434,0.30202991553022623,0.09097051128751318,gs_bx_oracle_gsbase_s003@c60eee5+dirty
416,491,0.3122479114850919,0.3140865820254704,0.10220372719158459,0.0030048661361649536,0.0005946423908522541,0.17332580373036982,0.2982289045577707,0.09251096536667366,gs_bx_oracle_gsbase_s003@c60eee5+dirty
417,491,0.31228301646385714,0.31412023390442795,0.10758287072798377,0.0030166323165670764,0.0005909971545113268,0.17373953743334086,0.29861381128616693,0.09138092843101979,gs_bx_oracle_gsbase_s003@c60eee5+dirty
418,491,0.31180288551930596,0.3135637443081136,0.10220372719158459,0.002997895269967143,0.0005883643870853257,0.17290961215949263,0.2985570114446067,0.08991523972848195,gs_bx_oracle_gsbase_s003@c60eee5+dirty
419,491,0.3117182570881858,0.31343952218714477,0.09682458365518541,0.002989667496392165,0.0005875013937024313,0.17262886420689946,0.2983119370489839,0.09043373273386074,gs_bx_oracle_gsbase_s003@c60eee5+dirty
420,491,0.31513589069477027,0.31686578608377775,0.12909944487358058,0.003021729920022459,0.00058187244533079,0.17141216531300604,0.3018179637779078,0.09064516724538445,gs_bx_oracle_gsbase_s003@c60eee5+dirty
421,491,0.3123783543922205,0.314067027672091,0.10758287072798377,0.003006047078585609,0.0005827083075870393,0.17329988553440415,0.2984590115457895,0.09220875619973405,gs_bx_oracle_gsbase_s003@c60eee5+dirty
422,491,0.3083045461125902,0.3100470476406381,0.06992886597318951,0.0029609738075047085,0.0005797779459912982,0.17434440560101896,0.2943486526299451,0.09170912631045065,gs_bx_oracle_gsbase_s003@c60eee5+dirty
423,491,0.30477296550412136,0.3066103270781472,0.04303314829119352,0.002929170445380882,0.0005800105763000205,0.17583283068508845,0.2904643250720605,0.09228779097263476,gs_bx_oracle_gsbase_s003@c60eee5+dirty
424,491,0.3068159692357423,0.3086454525236684,0.05917057890039106,0.002940897641245675,0.0005806544725471757,0.17488049511960974,0.2920946626675731,0.09389753468108003,gs_bx_oracle_gsbase_s003@c60eee5+dirty
425,491,0.3074201857796352,0.30927491397979123,0.06454972243679032,0.002940795552900038,0.0005762087962562047,0.1742177822875993,0.29302275941900496,0.09297759454437052,gs_bx_oracle_gsbase_s003@c60eee5+dirty
426,491,0.3074434867585468,0.30918336212127595,0.06454972243679032,0.0029357065236607417,0.0005767736462966308,0.1741315487305152,0.2925650480132306,0.09448380936048693,gs_bx_oracle_gsbase_s003@c60eee5+dirty
427,491,0.3066637825670117,0.30835475481442987,0.053791435363991884,0.0029199353869317273,0.000572156218100957,0.17362496000775657,0.2922586831287613,0.0928845394785899,gs_bx_oracle_gsbase_s003@c60eee5+dirty
428,491,0.3055562861993322,0.3073252970634153,0.053791435363991884,0.002925215127629093,0.0005729043436800694,0.17498942777444162,0.290995960821764,0.09319868465459495,gs_bx_oracle_gsbase_s003@c60eee5+dirty
429,491,0.30866773729555624,0.3103859858803685,0.07530800950958869,0.0029468279303829564,0.0005720472723065647,0.17322071849014511,0.2947493149049248,0.09164394911960097,gs_bx_oracle_gsbase_s003@c60eee5+dirty
430,491,0.30546815613767575,0.3071752781485869,0.048412291827592706,0.002914923534426219,0.0005678988749718062,0.17418736147439104,0.29143386807177407,0.0915264713341186,gs_bx_oracle_gsbase_s003@c60eee5+dirty
431,491,0.30546788133979413,0.30717041287803193,0.048412291827592706,0.002922777520819925,0.0005619180424864615,0.17463789802469545,0.2915559807063382,0.0911358142805994,gs_bx_oracle_gsbase_s003@c60eee5+dirty
432,491,0.30763530578335313,0.309264317898484,0.05917057890039106,0.0029319821857013624,0.0005626584147308531,0.1733275523839982,0.29366444109372614,0.0916552093529148,gs_bx_oracle_gsbase_s003@c60eee5+dirty
433,491,0.30652697033515014,0.3081624325790598,0.048412291827592706,0.0029187191030689173,0.0005594144017814665,0.17369421695314166,0.29245464287970396,0.09180994173264041,gs_bx_oracle_gsbase_s003@c60eee5+dirty
434,491,0.30623194802678966,0.3078232073539461,0.048412291827592706,0.0029145914169049826,0.0005636756917626362,0.17342015843009073,0.2925498701931652,0.09051286893168621,gs_bx_oracle_gsbase_s003@c60eee5+dirty
435,491,0.30369179146436726,0.30523828839645384,0.02689571768199598,0.002882664408858098,0.0005650103700422172,0.1740316458928278,0.2896062627572221,0.09141617348495586,gs_bx_oracle_gsbase_s003@c60eee5+dirty
436,491,0.30174165691146193,0.30331729661337326,0.01613743060919754,0.002869270164211299,0.0005605302398996191,0.17478724944374152,0.28805678753072755,0.08984049573077657,gs_bx_oracle_gsbase_s003@c60eee5+dirty
437,491,0.30352097930039557,0.3051308914987159,0.02689571768199598,0.0028900930311810936,0.000564542653725788,0.17459117629228688,0.28968859756161214,0.09058422223686352,gs_bx_oracle_gsbase_s003@c60eee5+dirty
438,491,0.2991436068278895,0.300667402993118,-0.005379143536399181,0.0028459360930151744,0.0005595620308690351,0.17605425267145228,0.284905251825158,0.09119152914850272,gs_bx_oracle_gsbase_s003@c60eee5+dirty
439,491,0.3021698627825307,0.3037046702195699,0.01613743060919754,0.0028768054744931137,0.000567037928492578,0.17507932415052221,0.28810903497881096,0.09110329268249155,gs_bx_oracle_gsbase_s003@c60eee5+dirty
440,491,0.29365802935396224,0.2951661393323907,-0.03765400475479434,0.002790491465816493,0.0005533121856450808,0.17760351425001478,0.27952156058513705,0.09001519522892851,gs_bx_oracle_gsbase_s003@c60eee5+dirty
441,491,0.29285564468496494,0.29431657902805636,-0.048412291827592706,0.0027748403828458073,0.0005495287138212522,0.17744803051078317,0.2786804088684026,0.09000921251064456,gs_bx_oracle_gsbase_s003@c60eee5+dirty
442,491,0.28860669667051186,0.2901182166367564,-0.06992886597318951,0.0027352986775925196,0.0005401328578906156,0.17884730730536674,0.2744606264450869,0.08924791254945583,gs_bx_oracle_gsbase_s003@c60eee5+dirty
443,491,0.2931578993256255,0.29465563178929216,-0.048412291827592706,0.0027847286565434613,0.0005379019907018761,0.17752171429686672,0.2796411862708455,0.08799068631422241,gs_bx_oracle_gsbase_s003@c60eee5+dirty
444,491,0.2983597958168306,0.2999183763720302,-0.01613743060919754,0.002839045950020978,0.00054382090693902,0.17578240951394694,0.28549251299921036,0.08667521434214365,gs_bx_oracle_gsbase_s003@c60eee5+dirty
445,491,0.2973062965238871,0.2988681155289956,-0.021516574145596722,0.002829028344512516,0.0005450769492898825,0.17619617704374746,0.2842360572141473,0.08718312756551856,gs_bx_oracle_gsbase_s003@c60eee5+dirty
446,491,0.29541187472416036,0.29706291683207275,-0.03227486121839516,0.002806308888685941,0.0005458148790141247,0.17650904408163315,0.28228251314668185,0.08709051899969601,gs_bx_oracle_gsbase_s003@c60eee5+dirty
447,491,0.2975187866249754,0.29918022429520374,-0.021516574145596722,0.0028287006203226842,0.0005462506637268612,0.17614794853712723,0.28407435933767616,0.08842616559416376,gs_bx_oracle_gsbase_s003@c60eee5+dirty
448,491,0.29545285668217836,0.29716967313239107,-0.03227486121839516,0.002811330805913146,0.0005432280461178097,0.1768518404783561,0.2821696985218175,0.08759367418807393,gs_bx_oracle_gsbase_s003@c60eee5+dirty
449,491,0.2973780439465711,0.29907021100150044,-0.021516574145596722,0.002830075919175871,0.0005504792223955885,0.17645498396628734,0.28368769671812427,0.08919076046460367,gs_bx_oracle_gsbase_s003@c60eee5+dirty
450,491,0.30387624790687645,0.3055486995370324,0.02689571768199598,0.0029100470934499416,0.0005607490648005993,0.17493872772300137,0.2909271277219846,0.08776206696174325,gs_bx_oracle_gsbase_s003@c60eee5+dirty
451,491,0.30660892920371835,0.30828307868529387,0.048412291827592706,0.0029429442292169096,0.0005626589073546355,0.17434182086650585,0.29384667763757366,0.08753950827375401,gs_bx_oracle_gsbase_s003@c60eee5+dirty
452,491,0.30734739726305926,0.3090159498268883,0.053791435363991884,0.0029499288975672645,0.0005642979303241499,0.17427735827166108,0.2942957878163199,0.08861383570271855,gs_bx_oracle_gsbase_s003@c60eee5+dirty
453,491,0.30885828377515445,0.3104839207236419,0.06454972243679032,0.002957554701298772,0.0005653400071432048,0.17344408190905503,0.2957004868626623,0.08918890920803048,gs_bx_oracle_gsbase_s003@c60eee5+dirty
454,491,0.3091555334465839,0.3107618042569245,0.06992886597318951,0.0029567396138594887,0.0005650656913783498,0.17294606619850178,0.29639615695149757,0.08790029581875752,gs_bx_oracle_gsbase_s003@c60eee5+dirty
