month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,437,0.40916415798813643,0.41768898299133916,0.24183949512777803,0.0033142244037435934,0.0015113812638613642,0.0663304068067341,0.05716608426900276,0.40515101751259364,kp_vy_oracle_vyx_s004@de109da+dirty
415,437,0.418376007218644,0.42813371085987817,0.1906243392021954,0.003300801458148805,0.001525846604184289,0.06600347171578685,0.05699735649768807,0.4144753126164335,kp_vy_oracle_vyx_s004@de109da+dirty
416,436,0.43129040223880377,0.4368459206323563,0.2605627312358117,0.0034588328399459464,0.0015092192331522755,0.06598530798104629,0.06005061541116619,0.4270893754848619,kp_vy_oracle_vyx_s004@de109da+dirty
417,434,0.41734691771116855,0.4269860264742541,0.30580783440335374,0.0034496273283214514,0.0015373026641673983,0.06639580270893804,0.060123974582711154,0.41299341084742547,kp_vy_oracle_vyx_s004@de109da+dirty
418,434,0.421526213250331,0.43225567513161006,0.38716725645694877,0.0034592833646827415,0.0015551132369280086,0.06636343099112187,0.06025795177690742,0.4171969890888661,kp_vy_oracle_vyx_s004@de109da+dirty
419,434,0.4253416545027568,0.43740114325779894,0.2872096244638652,0.003533303243648911,0.001597158865237946,0.06623533735218962,0.06203179650909038,0.42079398674053947,kp_vy_oracle_vyx_s004@de109da+dirty
420,434,0.40594871835817475,0.4174079478340555,0.2241515786552695,0.003278339764325282,0.0014752570468186644,0.0664997721088864,0.05645099665883342,0.40200453593568947,kp_vy_oracle_vyx_s004@de109da+dirty
421,433,0.40069293405224166,0.4169204089863657,0.13231869056573548,0.003322728562563086,0.0014748334759651183,0.06644310959506729,0.057518375348299136,0.3965431425414973,kp_vy_oracle_vyx_s004@de109da+dirty
422,435,0.4147950310183916,0.42990067231797124,0.09734479111375217,0.0032501314186092777,0.0014472131725414056,0.06591418696888693,0.0558328649998676,0.4110202050306712,kp_vy_oracle_vyx_s004@de109da+dirty
423,437,0.4060322014267965,0.4222331058570778,0.11459920588688484,0.0032425699063297494,0.0014705982045493445,0.066257829192553,0.055832051703560794,0.40217524861440884,kp_vy_oracle_vyx_s004@de109da+dirty
424,438,0.3989257050973127,0.41517360723430435,0.05141599945403036,0.003223837339342172,0.0014834123700122994,0.06654277318566873,0.05547206410880742,0.3950500832690666,kp_vy_oracle_vyx_s004@de109da+dirty
425,438,0.409775928477561,0.4247944813737816,0.07633121795005486,0.0032678182057293012,0.0014465484416771555,0.06601751820357478,0.056228283419391845,0.4058998542785594,kp_vy_oracle_vyx_s004@de109da+dirty
426,439,0.39707349151254395,0.41419406728635405,0.03917809360421694,0.0031083523511343312,0.0014139911041122148,0.06647082850167865,0.05302281090155335,0.3935173937528816,kp_vy_oracle_vyx_s004@de109da+dirty
427,440,0.4016486171433575,0.42036018415503257,0.018734236633265112,0.0029773942135864306,0.001361278923282657,0.06602817693906028,0.0502792559914787,0.39848915677859376,kp_vy_oracle_vyx_s004@de109da+dirty
428,440,0.39667743788076465,0.4146408533757035,0.12229743453906844,0.0030493015057446414,0.0013859052338424805,0.0663164367509454,0.051695715434021364,0.3932944733013834,kp_vy_oracle_vyx_s004@de109da+dirty
429,440,0.39566865283763564,0.4146837087583536,0.054586254572726686,0.003002299167390326,0.0013730752643163623,0.06629007149689856,0.05078321296651452,0.39239616221256174,kp_vy_oracle_vyx_s004@de109da+dirty
430,440,0.4006362411920788,0.4215163453013901,-0.020016684784145672,0.0028912553794749373,0.001338800760769824,0.0660114864671089,0.048582295901123916,0.3976797182174283,kp_vy_oracle_vyx_s004@de109da+dirty
431,443,0.3949189196429529,0.4121138310551276,-0.05800697701632378,0.0028611651563940866,0.0013544983424936994,0.06636418211497078,0.0480386422308766,0.39198627775034545,kp_vy_oracle_vyx_s004@de109da+dirty
432,442,0.4007737039114286,0.4167801229186302,-0.06543085506212672,0.002895661177235815,0.001368203204970849,0.06618321315214401,0.04873085066921414,0.3978000326042473,kp_vy_oracle_vyx_s004@de109da+dirty
433,445,0.39575582920330554,0.4106523474491095,-0.1501150760870175,0.0029137394988485643,0.0013793253681353493,0.06634410850519966,0.04915333340134907,0.39269151526857793,kp_vy_oracle_vyx_s004@de109da+dirty
434,446,0.4007430802087829,0.41422590458912134,-0.24693423211487556,0.002881611124367044,0.0013891039206398912,0.0662437494997928,0.048576951364869295,0.39778800400630254,kp_vy_oracle_vyx_s004@de109da+dirty
435,445,0.3989845755613991,0.41329150012031857,-0.24358823940674357,0.0029066000264030833,0.0013864364475220533,0.06623458629694702,0.04910234709544661,0.39595157664243247,kp_vy_oracle_vyx_s004@de109da+dirty
436,445,0.414300272264487,0.4331007362389744,-0.35911056383780965,0.002817702083316556,0.0013829469485561107,0.06568311908417152,0.047458387691287504,0.41157310047690376,kp_vy_oracle_vyx_s004@de109da+dirty
437,446,0.412596399601079,0.43232136434193436,-0.2791890713670878,0.0028383506668855454,0.0013827934334942156,0.065826034465519,0.04781517220501088,0.4098164202063876,kp_vy_oracle_vyx_s004@de109da+dirty
438,445,0.40829082319175425,0.4266826661448172,-0.20502487471143252,0.0029228905080736158,0.0014050152936581906,0.06606552912272541,0.04948331419970505,0.40528113442203745,kp_vy_oracle_vyx_s004@de109da+dirty
439,447,0.4184344514402708,0.4302165553956684,-0.09019984906862277,0.0029527715577158517,0.0013548625559546919,0.06565295331624948,0.049672779757499674,0.4154756371958328,kp_vy_oracle_vyx_s004@de109da+dirty
440,447,0.403883183139114,0.4166129968397382,-0.0638802897376389,0.002808695744269224,0.0013325104501065775,0.06624044491839863,0.04688011341470412,0.4011531884315611,kp_vy_oracle_vyx_s004@de109da+dirty
441,447,0.4072320962056824,0.4208897962567464,0.015253041448192423,0.0028849043915599015,0.001332000833863708,0.06595179200304305,0.048310642685620006,0.40435635519103263,kp_vy_oracle_vyx_s004@de109da+dirty
442,448,0.39983038952877814,0.4141669796901091,0.05864975982259031,0.0028831217061713334,0.0013441438922405951,0.06635194906243728,0.04829256015529491,0.396903223751561,kp_vy_oracle_vyx_s004@de109da+dirty
