method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.27115129181927455,0.2652167219157603,0.19836491091100505,12.542673129296466,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
ff,6,0.0,0.25362072634731164,0.1516875977393975,0.10700490679329455,-15.080373619715752,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
fm,6,0.0,0.26062095879785663,0.1354099721770094,0.14632901565010625,,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,0.0,0.21869038071276567,0.18397394863769354,0.08495921776468617,-21.555274122296346,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,1e-05,0.17968588153309056,0.22575692102251887,0.09370044965938262,-21.147336518867203,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,0.0001,0.1597133991876516,0.2517898185280223,0.08853246768829962,-19.68607215768239,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,0.001,0.15983488488137254,0.25234772287660207,0.09439564025908871,-20.77399123272935,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,0.01,0.16807159558216814,0.24247719478773028,0.1231243924036903,-31.967755454184406,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,0.1,0.15267830748620742,0.24443560788491786,0.1483143889174531,-68.2241706897573,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,1.0,0.10335324935628327,0.25596707528054696,0.14594340646586557,-105.84994575073202,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev,11,10.0,0.07180169514942111,0.268945185284239,0.14399709385634651,-98.73705248152308,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.0,0.21869038071275837,0.183973948637729,0.08495921776540596,-21.55527412229858,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,1e-05,0.2191837056695504,0.1826861664937927,0.09048862212445828,-21.56102852086076,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.0001,0.22011258691664537,0.1813910907073843,0.09333217652790682,-21.546352175323765,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.001,0.22708866740746286,0.1727742230401893,0.10260042310950382,-21.754624386904034,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.01,0.2490873185211007,0.1417800921485587,0.13435926781035354,-20.130636025106675,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.1,0.261061799777559,0.12227793557863037,0.15942949638864093,1.314767459872846,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,1.0,0.26952946844975206,0.10092710670691098,0.17533001460017042,18.91788915042398,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,10.0,0.27175963907556006,0.09499673741219591,0.1853178301411874,14.881588595565653,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,100.0,0.27124721487626374,0.09677291154266063,0.18732019695105778,12.825681078043688,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linlev_m,11,1000.0,0.2711613378537533,0.09705884210764668,0.18754464739229237,12.571552674380355,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,0.0,0.2501841385507552,0.15552294047445145,0.1622435929210423,-19.79077119954757,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,1e-05,0.19792932996476176,0.20464737094314348,0.16943916798608916,-72.63502401505762,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,0.0001,0.0937172101304145,0.2923377900709672,0.15033179526400675,-152.65978664202024,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,0.001,0.06639685577508385,0.311844305067664,0.14320492842399524,-150.07618625933478,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,0.01,0.06314670076519956,0.30461478033765355,0.14633331551692116,-148.0264132850957,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,0.1,0.05812469009877638,0.28134893520065457,0.14306156813852608,-146.603077995049,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,1.0,0.05026023319530557,0.27023429146624794,0.1403605128761842,-147.95505121908403,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank,6,10.0,0.0476824464653716,0.2737206364942192,0.13934067993513313,-148.61867538219101,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.0,0.2501841385507552,0.15552294047445142,0.1622435929210414,-19.790771199547592,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,1e-05,0.2501918794027218,0.1555039983229297,0.16226518749159705,-19.783979809974646,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.0001,0.25026036279513453,0.15533651901995982,0.16245355883518356,-19.723136227405092,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.001,0.2508590788459314,0.1538785605627644,0.16388996230785782,-19.138404760082683,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.01,0.25459184104480814,0.14478838071708505,0.1676770201338924,-13.795011524676637,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.1,0.2658691264208147,0.11502819695364533,0.1730822328584304,11.657239399536241,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,1.0,0.2721648188381515,0.09464369969440523,0.1831946104071857,16.68408664569097,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,10.0,0.27140905577420693,0.0963838793523699,0.1870019898096514,13.203881256029229,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,100.0,0.27117968648781376,0.09701371939532456,0.18751128708866813,12.612294111233842,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
linrank_m,6,1000.0,0.27115415917693564,0.09708424129140464,0.18756402017372897,12.549671600427766,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
mkt_est,1,0.0,0.27115129181927455,0.09709216704792942,0.18756989940694377,12.54267312929649,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,1e-05,0.1768312666960304,0.37975814269251884,0.06104344511559976,-48.309551303242266,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,0.0001,0.1862758331466334,0.35301858869102903,0.06645721384705185,-38.066305574915745,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,0.001,0.2001198472472186,0.30903347993294145,0.0762645272260312,-30.150500205839172,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,0.01,0.23265942603893805,0.21269743881821915,0.1130426281162943,-16.441958346158152,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,0.1,0.26555544586267166,0.11956231130171749,0.15790782777593812,4.718087292675298,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,1.0,0.2724158834488126,0.09423438648755338,0.18176150705859803,14.735985723364823,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,36,10.0,0.2714038802483142,0.09643441079094554,0.18722279754129506,12.982557986650376,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,1e-05,0.07027264641645603,1.110116007662099,-0.018460522256381458,-181.4237561338991,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,0.0001,0.11567062013609668,0.6480416769760742,-0.009070020879408138,-145.21803049787275,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,0.001,0.18334164290578958,0.3473762570405485,0.038407057100431026,-55.012847419197925,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,0.01,0.2335824625756251,0.2161020245876792,0.120325562342541,-11.298885908737395,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,0.1,0.26501958031003603,0.12289037416490445,0.1643926636521384,3.2995452344502647,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,1.0,0.2721234648433948,0.09518853186235478,0.18279738473990334,14.209060881580099,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,360,10.0,0.2713494823318053,0.09659809535967014,0.18734354372088266,12.904116423495589,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,1e-05,0.07570808414206785,0.9906339984368274,-0.050360203873217504,-150.0084505785692,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,0.0001,0.1177204315683568,0.6292146652034617,-0.05267455008359211,-111.65251228487966,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,0.001,0.1852386219130075,0.333384506149224,0.011256069892960449,-52.099712499827554,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,0.01,0.2336303916036612,0.21476591566042386,0.11969175664181415,-11.237191506245654,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,0.1,0.2645039209126623,0.12457298029797821,0.16553344579989548,2.776972668609506,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,1.0,0.2720761474114296,0.09530922437481021,0.18313344426269684,14.092682774327148,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff,3600,10.0,0.27134523544269845,0.09660463771856251,0.1873873897510723,12.90164145063031,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,1e-05,0.19643175485597353,0.31749348164135943,0.06698279979091026,-32.774388037590406,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,0.0001,0.20222750144800006,0.30380394909290187,0.07174224806742452,-28.38033967096522,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,0.001,0.2114868482047795,0.2754936965479037,0.08079183419659094,-24.771425757858196,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,0.01,0.23824688989981221,0.19811603061353986,0.1158621742600622,-12.90078484588567,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,0.1,0.2663178159604455,0.11711201539917843,0.15809031005268492,5.391860853067911,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,1.0,0.2724432113709367,0.09413075919728157,0.1814137906868332,14.76619601301805,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,36,10.0,0.2714042463440181,0.09643305626531973,0.18684670442398452,12.982983009187498,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,1e-05,0.0825719133207479,0.9204291981841628,-0.02238498340390269,-148.20498569111945,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,0.0001,0.12750859455415964,0.5727636074558798,-0.010063182631595904,-115.7065443949583,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,0.001,0.18987967445066617,0.3284544946750349,0.03978038469334346,-44.2337733136306,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,0.01,0.23465290124927535,0.21379291182944613,0.12060060126142208,-10.668662191706815,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,0.1,0.2651043097804592,0.12263800053291908,0.16410750271385985,3.359274733396999,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,1.0,0.2721276428187234,0.09517285869107778,0.18243247029116372,14.214015213092132,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,360,10.0,0.27134954730903227,0.09659785049848232,0.1869670158287554,12.90420312504188,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,1e-05,0.08114186532515229,0.9113979885353335,-0.053809107103513755,-141.300833068069,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,0.0001,0.12089187287129369,0.6075494707612881,-0.05415245986144418,-106.91261425873765,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,0.001,0.18635774561248103,0.33003413766448364,0.011301506737131869,-50.73132657129119,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,0.01,0.23375060889212299,0.214487789498256,0.11950958093228813,-11.17216901413748,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,0.1,0.2645142130219788,0.12454058645061562,0.16520731546295467,2.784808659769926,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,1.0,0.2720768106848133,0.09530674788792007,0.18276580795203176,14.093608236726622,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_ens,3600,10.0,0.27134524602810295,0.09660459737470106,0.18701073940419446,12.901656182938012,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,1e-05,0.19017513260172833,0.3278028089658185,0.0719522150509494,-44.97143060057403,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,0.0001,0.1919436273322921,0.322023935252257,0.07412877013498635,-44.088062039408946,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,0.001,0.20245453646448197,0.28858451729966567,0.0875228677857671,-38.986230435401545,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,0.01,0.2319564058383661,0.20528891577795708,0.12706912027072415,-22.9922738733808,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,0.1,0.2645349866844148,0.11811616913108999,0.16982506742669756,4.4774711057179974,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,1.0,0.2714162605177702,0.0963700440128196,0.1850699200476363,13.191879672471066,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,36,10.0,0.27121678555599993,0.09689431048815908,0.18763505115252407,12.669089619319251,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,1e-05,0.05487230732705439,1.556252873726741,0.059497648127096105,-150.56255760377977,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,0.0001,0.09535890306881699,0.8589432540166315,0.023738313482884535,-135.72409631081717,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,0.001,0.15784174965499728,0.44384984977599595,0.04134785867436115,-91.93020450726576,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,0.01,0.23010352106558216,0.2184599676425233,0.11961418848226162,-19.196843951141066,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,0.1,0.266187834950078,0.11431271393122773,0.16876698952542044,5.953354197034859,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,1.0,0.27134665836179567,0.09660324637333709,0.1849195577793739,13.157770620914867,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,360,10.0,0.27119556109020776,0.09696288159250725,0.18761855988570006,12.648673167233513,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,1e-05,0.0754597125077876,1.0645474616764594,-0.02024020718602355,-178.3768167680361,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,0.0001,0.09932918807600556,0.7840637479120786,-0.02035032427783176,-157.29644922164098,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,0.001,0.1636348000239183,0.424690254628787,0.012646640219858823,-81.403908802138,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,0.01,0.23219387365082553,0.2172923430124547,0.11054320863352401,-15.424228516156267,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,0.1,0.265446572452392,0.1172077486232326,0.16771442488425933,4.962819492773166,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,1.0,0.2712693294716598,0.09696971166828476,0.18470160592019383,13.049948921545287,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev,3600,10.0,0.2711898088152298,0.09699422827383361,0.18759317209015197,12.641422822179772,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,1e-05,0.21522810478084428,0.2568125497938245,0.08145337289856328,-26.721689449926103,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.0001,0.21645434618142184,0.2531206164148149,0.08353279136201873,-26.032572105354692,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.001,0.22388787693558518,0.23130039912049197,0.09633147260881018,-22.08836110645575,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.01,0.24410207824485683,0.17508644986065167,0.13330778716759642,-11.700708046970414,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.1,0.2666026906947523,0.11194410226728951,0.17092670048958106,6.659911182678192,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,1.0,0.27148538799432637,0.0961352707704873,0.1847491031433566,13.270827096389745,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,36,10.0,0.2712176470417925,0.0968913869474336,0.18725854059173305,12.670084536956296,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,1e-05,0.06910472124749115,1.231098573873277,0.07389288248365417,-131.210107436717,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.0001,0.10759288751870283,0.7499547120633268,0.026682716616713998,-111.17456025569132,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.001,0.16619787482587917,0.41110327401565383,0.04309500641683981,-80.46962995203444,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.01,0.2327414726073346,0.21167834946546657,0.12051874962135177,-17.439762967457355,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.1,0.2663949612417322,0.11366635402955823,0.16856120887401527,6.174549365114366,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,1.0,0.2713520957866399,0.09658433982366325,0.18455189125527074,13.165732041905171,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,360,10.0,0.27119562831636457,0.09696264691671448,0.1872414881866343,12.648774553411933,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,1e-05,0.07905749470077862,1.012019543930583,-0.02103701590797723,-169.2998971820434,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.0001,0.1018009248892583,0.762184114359247,-0.020740617166725872,-150.49372638207745,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.001,0.16490186400371856,0.41985516225196795,0.012705475850438448,-78.97847334722806,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.01,0.23246297233022986,0.21661021674190195,0.11042569700636409,-15.226084735042782,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.1,0.265465817612704,0.11714908774638064,0.16738815630667006,4.98126395378095,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,1.0,0.27126974220410893,0.09696830202502574,0.1843306100834458,13.050474961215839,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
rff_lev_ens,3600,10.0,0.2711898135765417,0.09699421199150662,0.18721610317340984,12.641429082818359,gs_bx_estimators_gsbase_s000_w360_summary@c60eee5+dirty
