method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3613752847418619,0.748106010114905,0.3150417481112122,-109.4949528777664,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
ff,6,0.0,0.5794590316663408,0.580237106961483,0.5570940072014046,-14.403580220067827,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
fm,6,0.0,0.6110338243670487,0.5624098611497401,0.5704022491913705,,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev,11,0.0,0.6152632614677714,0.5604765061203306,0.6085234565894928,2.145476106811701,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev,11,0.0001,0.6206643959683937,0.5603196352749512,0.6034217046984085,5.558420121316348,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev,11,0.001,0.6201628466728825,0.5610637033459024,0.5994494110305425,5.307223742024511,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev,11,0.01,0.6135732165016963,0.5646272503570834,0.5809827534641421,1.4830901860966736,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev,11,0.1,0.5837646384837113,0.5829792053738198,0.5405375687648075,-14.701291994648326,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev,11,1.0,0.5637642038483497,0.6081491269645306,0.5189735114793702,-22.074946680696467,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,0.0,0.6152632614677715,0.5604765061203304,0.608523456589482,2.1454761068118446,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,0.0001,0.6153263971082351,0.5604105712567686,0.6083157545905921,2.1810468073866938,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,0.001,0.615622300520524,0.5600448013720462,0.6062940360310611,2.3613407145436396,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,0.01,0.6096816097414416,0.5635926972503214,0.5857602835232816,-0.7198815030432908,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,0.1,0.5845255045357175,0.5813715372215742,0.5427595997039997,-13.372123420202824,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,1.0,0.5478215055986851,0.6101302286824811,0.49931485625044003,-27.053135256818063,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,10.0,0.42347014796791677,0.6617144761267287,0.370237099023845,-85.30741897415993,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linlev_m,11,100.0,0.3701619677172925,0.6835812667780498,0.3206830178634071,-106.06451981702789,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linrank,6,0.0,0.6150472945033553,0.5603882553249901,0.6142500251354068,2.041332950358467,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
linrank,6,0.0001,0.6112005659691642,0.5648676230770762,0.606692286212469,0.09467894759224091,kp_vy_estimators_vyxT860_s004_w720_summary@fef5802+dirty
