month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.029498420067837438,0.15148477479149575,0.1947286128816522,0.13132283431509995,0.04165627596092337,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.03196850217367205,0.181130193172175,0.1764946065247338,0.15412372670901905,0.046728449978942876,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.03995152375909079,0.22896386632265417,0.17448833477851655,0.2726504518791068,0.05095285113037937,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.03995800115181728,0.22894808500331695,0.17452865417606955,0.2725295276291026,0.05093318749556962,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.04001573389021909,0.2288082327445752,0.174887648972359,0.2714515668005853,0.050758320866499854,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.0405421557196612,0.22760003064656817,0.17812895545087884,0.26160714361944676,0.04919645121786312,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.04321274999614859,0.22330185422325668,0.19351720184528598,0.21081371527765033,0.04214088218594651,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.04533429180375425,0.21928646656367587,0.20673547489803795,0.15510823865985984,0.036308491140291076,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.04007802183957924,0.19078166970622285,0.2100727072013459,0.12052274169607262,0.03468317196777915,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.018892670688962228,0.08841291241487512,0.21368678140935907,0.05788175537108923,0.04722375702598698,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.003241185476983674,0.015004094777310562,0.21602006152913988,0.011033938375127906,0.0705885795058849,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0003521064382286146,0.0016284844603633908,0.21621725401668448,0.0012254111661321415,0.07613388538059375,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,100.0,0,3.552339265267625e-05,0.00016428300664914655,0.21623291037363535,0.0001239295443909545,0.07676430378198186,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,3.5555039922440537e-06,1.6442821260395785e-05,0.2162344244906346,1.2407031043005775e-05,0.07682821159149297,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.020791805211078655,0.11703714035126529,0.17765134339984645,-0.12326760513054494,0.04938170327984937,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.007408958454616368,0.04170505166370035,0.17765134339984645,-0.043925217456617496,0.0638116094068909,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.039951523759090786,0.2289638663226542,0.1744883347785165,0.27265045187910664,0.05095285113037941,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.039951530605190896,0.2289631965326471,0.17448887511270547,0.272648219493727,0.05095253127023283,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.03995159220616206,0.22895716896790821,0.1744937377862227,0.27262812946477055,0.05094965284575215,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.03995220683779539,0.2288969472566783,0.1745423314579821,0.27242737157006663,0.05092089993551529,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.03995821604057817,0.22830007432944693,0.17502498042517817,0.2704339275118221,0.050636473203289664,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.04000533468057444,0.22282065464286552,0.17954051317502207,0.2518153845206519,0.04807412389370052,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.039748892332462205,0.1934912476847309,0.20542992413397382,0.14119951566706848,0.03635637502379664,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.03363019180963708,0.15041409490751265,0.22358404530051376,-0.030391164282117862,0.03333032844519452,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.023731290656229594,0.12260159186979236,0.19356429467435582,-0.10678904109727386,0.04496706548922788,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.021129488349064172,0.11760779480861493,0.17966061164099312,-0.12143884822884625,0.04885439429597965,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.02082608401020595,0.11709422499245595,0.17785748196845502,-0.12308262885968249,0.04932793759784163,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.020795238300787867,0.11704284894241403,0.1776720106242397,-0.12324908627190194,0.04937631613943704,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.020792148514445392,0.11703771088617464,0.1776534106572441,-0.12326575268940565,0.04938116449690124,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.020791839273732047,0.11703719589503887,0.17765155013093917,-0.12326741829420547,0.0493816495723638,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.06931680124358944,0.40553583466610377,0.17092645166773274,0.2652342998683317,0.10746585196226734,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.06935315536821703,0.4038406510217841,0.17173396287060747,0.25836773534898694,0.10602614315726187,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.06866409068482039,0.3920745534680216,0.1751301890863998,0.21635000719489184,0.09794435377355046,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.06333380171461322,0.35818907819344753,0.17681667468489498,0.15875270334788735,0.08247830506394063,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.054266430747040434,0.2891953445539161,0.1876462805123866,0.149741731685818,0.05488125364007023,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.04187635733292078,0.19530475595135052,0.21441545101621579,0.03599495771607674,0.032980184651318974,bgn_gam_estimators_bgnbase_s001_w360_summary@de109da+dirty
