month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,451,0.22573909964414096,0.2259793993647388,-0.2766981154320405,0.0032768623843397217,0.0010589860893984357,0.06593687336935086,0.0582114254492486,0.21810449572467316,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
415,452,0.2262915706808016,0.2264996173251771,-0.23307939979960404,0.0033263839583870295,0.0010733611630844814,0.06603548348110258,0.059482620015102475,0.21833390226284868,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
416,450,0.22691595155194005,0.22710475039018788,-0.08951823380778645,0.003402527161223601,0.0011078678144025344,0.06615862936924016,0.06146788896652091,0.2184320207632614,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
417,448,0.2266441315406281,0.2268701453057326,-0.07240150248848523,0.0034190125195756407,0.0011069946582923159,0.0660327490785884,0.061911377777673235,0.2180241813732499,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
418,449,0.22610899590245814,0.22637412939199475,-0.0827082627720081,0.0034033638252138998,0.0010865064896459073,0.06599497810688466,0.06151416269053456,0.21758052719970206,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
419,448,0.22600866233139374,0.22625991391408998,-0.017641358720346084,0.003344355860723459,0.0010838495818871986,0.06598936599806642,0.05996345589758401,0.21790892456630695,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
420,448,0.22660479751389498,0.22684770811732777,-0.034942605838469816,0.00340303350765939,0.0011011096179193082,0.06610194419844699,0.06148174506872813,0.21810485845028138,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
421,448,0.22668131633227082,0.2269434383358283,-0.027662735601284637,0.0034107503796247285,0.0011063206175829516,0.06614338148809189,0.06167482000078962,0.21812985983583547,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
422,446,0.22703718563682082,0.22728301424836936,-0.14707732166518567,0.003479040167932104,0.0011411387163704568,0.06634547616032466,0.06347574696771834,0.2179832865354095,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
423,448,0.22668596028743723,0.2269438206055925,-0.22641620825805192,0.0034990761271798836,0.0011505417643666008,0.06635478413499885,0.06402126178971133,0.21745758811844396,kp_vy_oracle_kpbase_s003@c3aaea0+dirty
