month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.06095566885011096,0.37203857534434837,0.16384233488070993,-0.071051071105837,0.11844893175390364,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.09371172866641288,0.4054936600612647,0.2311052869538189,-0.03669147574676879,0.08401551345161101,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.11881985847073587,0.5325006005874945,0.22313563278547463,-0.0651444667480704,0.15826730579648504,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.11880367209176322,0.5324478488850848,0.22312733977709046,-0.06511261553627715,0.1582396544462235,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.11865872981085042,0.5319756700140859,0.22305292610037697,-0.06482744230874656,0.15799252237046793,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.11727848169388037,0.5274963455566206,0.22233041552188704,-0.06211569604169547,0.15568164780115962,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.10802706894096648,0.49821075880602606,0.21683006043437503,-0.044206340031973955,0.14206164427702847,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.08940775239904525,0.437050480817307,0.20457076773339347,-0.014217420019203987,0.11842333851850648,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.06425820348728874,0.31450908851895815,0.20431270774998717,-0.009194101314121147,0.07276065084677104,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.024921909590619146,0.11871034794529285,0.20993881343945095,-0.00569853102631889,0.06310140345060598,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0038451423187100997,0.018168221016417303,0.21164110207793727,-0.0008733966828775157,0.09088655908184115,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.00040767317447354054,0.0019244100573745989,0.21184319470337518,-9.19906697824876e-05,0.09742049754744783,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,100.0,0,4.1015603130210284e-05,0.00019359425336072306,0.2118637429479177,-9.248116034483383e-06,0.09814998229966301,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,4.104061092363441e-06,1.9371040866708056e-05,0.2118658011514944,-9.253047832667158e-07,0.09822376661480463,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.0722242486533611,0.2947621908146248,0.24502548462459608,-0.11671790446028588,0.04588456826556641,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.024137383971363308,0.09850968771001199,0.2450254846245961,-0.03900718842797835,0.060243978279887304,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.11881985847073616,0.5325006005874956,0.2231356327854747,-0.06514446674807067,0.15826730579648574,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.11881961695999757,0.5324991384928217,0.2231357919118949,-0.0651446367287692,0.15826617429503148,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.11881744352964753,0.5324859807522251,0.22313722393554494,-0.06514616659598094,0.15825599187019385,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.11879572567538295,0.5323545132777692,0.2231515328834985,-0.06516146929346409,0.15815427524009415,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.1185801782713115,0.5310507297738382,0.22329350403456175,-0.06531487368462827,0.15714775407446804,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.11657515915630558,0.5190095471727535,0.2246108184162232,-0.06686612891817482,0.14804233382108223,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.10478467609278501,0.4512396053294682,0.23221515765726614,-0.07908547291520646,0.10325963192110275,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.08426827085596633,0.347191745444997,0.2427139238231582,-0.103832428815083,0.05733868221117425,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.07407784045122445,0.30240297521859577,0.24496399348477427,-0.11482097484937581,0.04701137930943562,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.07242097678178859,0.2955651899283977,0.24502539287300026,-0.11651778065383175,0.04599360015676976,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.07224404386772719,0.2948429036473639,0.2450255474153519,-0.11669778005048503,0.04589542631502517,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.07222622935794898,0.2947702660469655,0.24502549163639603,-0.11671589080946268,0.04588565358167667,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.0722244463415342,0.29476299676886175,0.2450254853331165,-0.11671770244616818,0.045884676575341565,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.07222426857974089,0.2947622720530056,0.24502548469552157,-0.11671788451319037,0.04588457918315567,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.18482175601703205,1.1826241316645345,0.15628106265419836,-0.37101395783654373,1.16134738060336,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.1836043123654797,1.166725747578217,0.1573671556889773,-0.37335156280204507,1.1259828631950992,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.1730564136394341,1.063594998147942,0.16270893896716374,-0.3843457296029238,0.9133019894531051,bgn_gam_estimators_g0235_s005_w360_summary@de109da+dirty
