method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.1690771784251822,0.25638103405467194,0.24217988239716395,-67.82177507855789,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
ff,6,0.0,0.2395157758455083,0.18453413955096842,0.22920073969022006,-7.366159607413594,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
fm,6,0.0,0.24323058580531684,0.1673493275170618,0.2277229300352845,,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,0.0,0.20440430130648424,0.2003686736632456,0.11948359577185942,-16.661669875512924,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,1e-07,0.2043711359987394,0.20040333756589906,0.11936613170073489,-16.676456826833927,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,1e-06,0.2040751115625991,0.20071367897320763,0.11832509683817237,-16.80756847671315,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,1e-05,0.201372903130295,0.20360458537320203,0.10934281435723277,-17.938298728202,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,0.0001,0.1897678034546432,0.21632988976583548,0.07663328223069149,-21.729237831468875,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,0.001,0.18259650921284482,0.22086007390579915,0.05391774877024945,-22.36656197263626,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,0.01,0.14653757230058706,0.239714697439493,0.0066939414409153495,-16.813514556969707,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,0.1,-0.008594909355051946,0.3106681329754419,-0.08186597150122168,-18.451715198092515,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,1.0,-0.07718259632477653,0.32239550518387344,-0.09188314280027876,-21.967977538610153,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,10.0,-0.08673348226518249,0.2949990478398796,-0.048096506522585306,-25.29779094048452,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,100.0,-0.049946380448586056,0.2805178801246105,-0.0019117365646767505,-20.3542494355333,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev,11,1000.0,-0.04532385581728315,0.27932981715056926,0.006788017202944644,-19.68154123751117,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,0.0,0.2044043013064808,0.20036867366325142,0.11948359577172613,-16.661669875513812,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.2044054387802273,0.20036701210966465,0.1194852758888445,-16.661636061290285,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.20441566544372894,0.20035207192960794,0.11950038419306999,-16.66133013328308,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.20451689405293605,0.2002040217364292,0.11965021829050872,-16.658114557434565,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.2054356430533943,0.19884540219930347,0.12103564589349548,-16.61223655577546,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,0.001,0.21015105359590222,0.19125527183808988,0.1293526212529484,-15.672584193468795,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,0.01,0.21634981559205052,0.1868947575532926,0.15358030409074716,-10.328455336102481,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,0.1,0.18774310847991893,0.23876470799046323,0.14632096460777264,-8.332032306276776,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,1.0,0.12455813693154576,0.25282733153739617,0.1712213176050411,-14.930751088204618,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,10.0,0.1659674569048838,0.2313786036807479,0.23698806076482018,-62.05078515130741,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,100.0,0.16874834845342648,0.22515824511509241,0.23886929480226154,-67.22967830431065,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.16904319503843496,0.22478761096996752,0.23816941128285538,-67.76036590826173,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.16907376610400934,0.22475996575363424,0.23808151405633554,-67.81560556077777,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.16907683704962406,0.2247573135709953,0.23807251243698266,-67.82115783270164,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,0.0,0.2375282226910623,0.18348472877079816,0.22190329138160375,-14.115649316221445,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,1e-07,0.2375238259540775,0.18347778696461559,0.22186881628959113,-14.126710568375083,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,1e-06,0.23748425692040118,0.18341667940641374,0.22156029061539056,-14.226136087695421,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,1e-05,0.23709076093340123,0.18292429899880108,0.21864053639598324,-15.204145424539433,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,0.0001,0.23398774960603158,0.18240759124913963,0.20033905489345813,-22.45346993351998,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,0.001,0.2287900993410349,0.18236389075545612,0.17515211438592745,-33.033657739037395,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,0.01,0.2292953960409317,0.16996878393953155,0.17138848471235968,-30.645669072361862,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,0.1,0.23046562027922862,0.23175899394340652,0.16992488673928283,-24.50822599982576,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,1.0,0.23076253017500514,0.27286897377262226,0.16808748903707973,-23.190246507481156,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,10.0,0.23078875396849052,0.27858505021095425,0.16776660211047942,-23.05707781160783,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,100.0,0.23079122207536273,0.27917835502303257,0.16773224123376948,-23.043883220280083,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank,6,1000.0,0.23079146710778312,0.27923791028689404,0.16772878096156799,-23.042565227787208,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,0.0,0.2375282226910623,0.1834847287707982,0.22190329138160436,-14.115649316221404,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.23752836573466202,0.1834841890367513,0.2219038587914116,-14.115356189752653,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.2375296528442886,0.1834793321769104,0.22190896492484963,-14.112718391868462,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.2375424960035713,0.18343083735654786,0.22195997141274895,-14.086374111442929,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.23766818992962888,0.18295313640997402,0.22246463238879205,-13.826304619163668,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,0.001,0.23869724658381938,0.17879308534000643,0.22703857948858994,-11.554340126204174,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,0.01,0.24088065918792317,0.16222083906062656,0.2508086356426193,-5.782284052726263,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
linrank_m,6,0.1,0.21845650713702375,0.1822728358551739,0.2638042936338275,-38.322785184247124,bgn_gam_estimators_bgnbase_s007_w360_summary@de109da+dirty
