method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07809925970661853,0.21175460833876433,0.04013905917332965,-65.80661588305732,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
ff,6,0.0,0.19145389536211718,0.12533435100349835,0.13820660072927105,7.386299321887129,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
fm,6,0.0,0.18301783291952564,0.13783973104942238,0.19962240281998178,,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.13738817035456002,0.24388693230400618,0.2282419672062297,-6.252468711873651,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.13747910709783753,0.24374246492301457,0.22837255448951807,-6.240808144960996,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.13820988931727,0.24258641700328526,0.22941994270529764,-6.147363052056664,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.1415291572814351,0.23743984282724506,0.23412400583153312,-5.7303090925463005,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.14442763951280901,0.23310812253977936,0.23804129314828398,-5.37177113519945,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.14691528385094482,0.22960883207768984,0.24059558364556152,-4.994492545002074,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.14899785791346867,0.22692725218176263,0.2412293846072045,-4.552836832389324,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.137177733977273,0.23719619933978472,0.22997062295475496,-5.719657298105849,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.12272214867209506,0.2314529458638356,0.19182335519857163,-6.801841612360255,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.09786861981683537,0.22351798111710158,0.08279461951637818,-9.973369420074754,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.07087547927999326,0.22310747191180313,0.0369172090587919,-14.035792758951725,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.06636631436233242,0.22387530967806885,0.03161846493443139,-14.781992182903238,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.13738817035455853,0.2438869323040087,0.22824196720620205,-6.2524687118738616,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.1373884017410702,0.24388665465466094,0.22824228335665248,-6.252432202676395,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.13739048351424302,0.24388415675654476,0.22824512780963546,-6.252103719981286,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.13741123160703708,0.24385927114665287,0.22827348342222434,-6.248828774881702,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.137611942034081,0.24361947703590922,0.22854841508141008,-6.217041981231416,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.1390933788650837,0.24191435182159854,0.23063966562367946,-5.975120593307262,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.14107167849972382,0.24040173894345898,0.23569613044691734,-5.5215080735762925,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.13385138126959342,0.24507349217905672,0.233743445261483,-6.072377110329037,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.11770197753300064,0.2364613279233969,0.18986789551724287,-7.3860475258656,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.10673982096452882,0.21912522581311872,0.05971592756637128,-9.393059912673815,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.0815859487913256,0.2161471744875317,-0.04564678149233297,-22.010300297034448,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.06679834956736021,0.21648931675327682,-0.060801501414825765,-31.29423160055431,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.06270061300938046,0.216566386579061,-0.061724997706194634,-29.858089804827145,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.06239537134603403,0.21657468184401685,-0.06180919016813472,-29.708610568037397,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.19576281553573435,0.1192750039113108,0.1296508150699262,9.711723985702237,kp_vy_estimators_kpbase_s006_w360_summary@c3aaea0+dirty
