method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.055747999746594945,0.4529244082317098,0.07591490386262956,-123.85924521654837,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
ff,6,0.0,0.34115003315925435,0.3283735716366265,0.3449798084074098,-3.74561390011373,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
fm,6,0.0,0.34769029886929986,0.32224397001078336,0.2763676259654121,,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.3428319810406661,0.3452566820637115,0.30990712260423714,-2.578936100964756,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.3428300033133644,0.34523342853847283,0.31004748621166683,-2.5783651040108353,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.34280420315448695,0.34506803137742065,0.31112301520108104,-2.5784206608661635,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.3424597354109859,0.34472079698520175,0.31505890753084925,-2.687009801575594,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.34166464405916447,0.34404924459245684,0.31772134988728495,-3.043141816518436,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.3386644677542822,0.3385792706313621,0.3194975120655338,-4.693363690789741,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.3225739805371241,0.34088843733844426,0.3135451024425967,-12.075099601934037,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.28257321103731536,0.37690199374803035,0.29296335861199246,-19.193892214438904,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.21240407928535796,0.41922407630191705,0.22272267225143658,-25.014882580121768,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.1599363171701343,0.44171766420481534,0.12766660306897593,-36.95571906555003,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.11517465401966234,0.4529705523691668,0.06904707357721517,-41.99464286054035,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.10586228543440178,0.45587582104889646,0.06068127709029152,-43.258709882866164,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.34283198104067825,0.34525668206370297,0.3099071226041531,-2.5789361009598815,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.3428316925673975,0.34525541841914886,0.3099079846332556,-2.579100423951003,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.34282909498274716,0.3452440540928909,0.3099157362213191,-2.580580008548926,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.3428029893560872,0.34513124472978984,0.30999259601687373,-2.5954422031528903,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.3425302651719128,0.3440817437589151,0.31069977450111025,-2.7500027353454835,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.33936453203182365,0.3384676735738771,0.31414695881012905,-4.487795268221569,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.32275700072108154,0.3417604792874279,0.3110034325376651,-11.297041061129965,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.28984807024808684,0.3725384469047161,0.2904032230504042,-16.36761979658535,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.22021043405883212,0.415592314581049,0.22703727292939324,-24.249184142985882,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.12543198638074746,0.44531648837806426,0.11093178385719825,-47.713834123116406,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.06129582039430867,0.45339059207924004,0.07114163502710448,-122.65598314321232,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.05625908979297262,0.4545605895309406,0.06861339338583482,-123.69006985043768,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.0557987256718484,0.4547073395519511,0.06833685139346718,-123.84142925777638,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.05575306861059912,0.4547225092855917,0.06830829941871443,-123.85745411427567,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.3449188767256275,0.3364598100633383,0.32109414313690593,-1.671624747744915,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.3449194041966015,0.3364331794448354,0.3210773117922094,-1.6709986635600178,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.3449237916084996,0.33619629533793866,0.32092575568642345,-1.6655836852158423,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.34493309829019825,0.3340877619469774,0.31940368539874137,-1.6322455773694369,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.3424446884909566,0.32839185495282075,0.30415976197535666,-2.632712268261918,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.2941005473403793,0.3696181362399277,0.22673129613201634,-19.616801983896362,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.22847258577628982,0.4092258379368479,0.1753504839832036,-48.7804511570887,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.1807529772419374,0.4335064154649794,0.13726913415478817,-70.48765754550608,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.16849975855914665,0.4496521806309081,0.12261560922194692,-79.09050075807093,kp_vy_estimators_vyg25_s001_w360_summary@c3aaea0+dirty
