month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.09377720234850045,0.29957674162722603,0.3130323196624882,0.5739377055181765,0.10826518094089467,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,fm,6,0.0,0,0.09698676177549709,0.336868159739925,0.2879071796229556,0.47895878831427796,0.12619226328886485,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.0,0,0.07733762846736943,0.2890439785428001,0.26756353430112256,0.4834699736096988,0.13213147120766644,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-07,0,0.07731956298861911,0.2889862182806548,0.26755449947972487,0.48334786404411995,0.1321314210332653,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-06,0,0.07715754711001743,0.28846865747109335,0.2674728956221151,0.4822527401450113,0.13213155703277268,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-05,0,0.07559217769230933,0.2835101384788955,0.26662953959206087,0.4716705243919489,0.13218701839756736,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.0001,0,0.06396475803131511,0.2492780335727774,0.2566000586354932,0.3929691813393544,0.13558071006288305,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.001,0,0.035591601848361486,0.18031221347748205,0.1973887467850661,0.19863195229302405,0.1598752505881564,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.01,0,0.01546002346960855,0.08025428964732827,0.19263797035082506,0.04944199254102852,0.17303891422685957,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.1,0,0.008797504539003175,0.04488884892586827,0.19598418648541915,-0.012708233540387517,0.18177659359959564,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1.0,0,0.003101233690368922,0.018218391709289235,0.1702254370119651,-0.007594530824769639,0.19141825789973624,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,10.0,0,0.0004050210552411944,0.0024187540817497983,0.16745028289448516,-0.001030041057202895,0.19647517013647955,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,100.0,0,4.1758529722093707e-05,0.0002497920130156808,0.16717319828585672,-0.00010658630419669524,0.19719574491397915,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1000.0,0,4.188823428068193e-06,2.5060940952259537e-05,0.16714549689286595,-1.069561010332043e-05,0.1972708208323396,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,mkt_est,1,0.0,0,0.0037813069741870976,0.08569450880705823,0.04412542911822665,0.10796084495165159,0.1970744310073406,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,ew,1,0.0,0,0.002674928623250077,0.060621022315342395,0.04412542911822665,0.07637241734744897,0.19561140417679534,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0,0,0.07733762846736947,0.28904397854280156,0.26756353430112134,0.4834699736097009,0.1321314712076674,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-07,0,0.07733726716368157,0.2890421613199118,0.26756396648336955,0.4834677290140536,0.1321310874190674,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-06,0,0.07733401586866237,0.28902580965803903,0.26756785478833234,0.48344753054827455,0.13212763475513273,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-05,0,0.0773015462382508,0.2888626235001001,0.26760660587237245,0.4832458320722183,0.13209324966328115,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0001,0,0.07698112371272782,0.28726321116520487,0.2679811431490823,0.48125704600322716,0.13176319630516162,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.001,0,0.07415248931817993,0.27400421021387483,0.27062536469895837,0.4638226412800405,0.12955111808425065,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.01,0,0.06135539286305889,0.23188540393449716,0.2645935958970083,0.3873529312148641,0.13210373689872593,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.1,0,0.03916451975152904,0.17395001869531282,0.22514812039272492,0.26767751065502043,0.15074262694200824,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1.0,0,0.012297345584355383,0.10088672034428584,0.121892609278897,0.1445202146358964,0.18301386171513517,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,10.0,0,0.004774015518343514,0.08709757056656581,0.05481226958787434,0.11218391336020174,0.19533994481967906,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,100.0,0,0.0038822501089411693,0.08583207047964382,0.04523076383042507,0.1083898423817811,0.19689691380444727,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1000.0,0,0.0037914183192460974,0.08570823524534846,0.044236336314623446,0.10800381277980149,0.19705663763685005,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,10000.0,0,0.003782318267365397,0.08569588088025144,0.04413652358216239,0.1079651420751315,0.1970726512301858,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,100000.0,0,0.0037814080874615866,0.08569464560911862,0.04412653860207123,0.1079612741640404,0.1970742529918719,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,1e-07,0,0.0627228196622173,0.43539139017904277,0.14406077170341897,0.49346763064491894,0.26533337325757944,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,1e-06,0,0.06304918850765236,0.430564830543662,0.14643367046036235,0.506226692013638,0.26054209429085745,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,1e-05,0,0.06754380174495067,0.4055069780893897,0.16656631178874895,0.5629913018607142,0.23118966877704616,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,0.0001,0,0.07644770162492674,0.35294302772890085,0.21660068514980554,0.5926263187144493,0.17479682648992112,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,0.001,0,0.06704961052790512,0.2918702193868546,0.2297240556736462,0.5149531849800757,0.1528638520146624,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,0.01,0,0.0559028703178298,0.2371214835000377,0.23575624398377598,0.3794839022084326,0.14482518604496977,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,0.1,0,0.0364209051009136,0.16235053041950823,0.22433499297355683,0.24643893365228708,0.15212156468763702,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,1.0,0,0.010474202878948992,0.09594819806978573,0.10916518589886201,0.13504630539818976,0.185646557714489,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,10.0,0,0.0045278655864,0.08661494859259068,0.0522757983462837,0.11096551290249175,0.19574611754726431,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,100.0,0,0.0038568331416012932,0.08578482359186156,0.04495938768786129,0.10826464438651326,0.19693944267096514,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
774,rff,36,1000.0,0,0.003788868405539689,0.08570352216591313,0.04420901626662242,0.10799125868348133,0.197060910257957,kp_vy_estimators_vyg25_s002_w360_summary@c3aaea0+dirty
