method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.06352109974504538,0.38978613499613596,0.08492328033341046,-155.69106303267594,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
ff,6,0.0,0.31471071350601837,0.26234905535884334,0.28880074445323767,-9.457982416542823,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
fm,6,0.0,0.32760676419540996,0.25021029845098613,0.2748885417881493,,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.3092006744647702,0.28998471318999686,0.2768046550661613,-12.254773655064746,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.3091949888834671,0.2899815360378434,0.27690221500548523,-12.239290171466951,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.30914182049629974,0.2899716304123541,0.277658782433568,-12.116997047490468,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.30872141424715716,0.2902574726661284,0.2805696462613167,-11.622995690771363,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.3081405372998162,0.29025162275588645,0.2828652424405625,-11.335626173558477,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.30818247485258426,0.28415409407376774,0.28659474234334137,-11.42917143597329,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.3057097276120246,0.271945602589557,0.2888167459687458,-11.961700988565651,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.27817245682914565,0.30188301612075596,0.27473636924792505,-17.67085872415825,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.20934772151296938,0.3519987345455083,0.20859796242969336,-24.780380513221168,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.15751161644574088,0.3782431011853637,0.11374752188383046,-35.86202061632891,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.11347864096960826,0.3909974621795483,0.055175213354531114,-39.31544504811009,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.10195740328785707,0.39433514242858825,0.04685749999322576,-41.61906348983086,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.30920067446477695,0.2899847131899755,0.27680465506624385,-12.254773655053672,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.30920073385368246,0.28998366175305273,0.27680567787663674,-12.25477024547171,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.3092012673730319,0.28997420319477835,0.27681487773704055,-12.254739989407284,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.30920650624107937,0.2898800482960944,0.2769063413874476,-12.254479575812423,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.30924998358875827,0.28897935019420184,0.277770248080564,-12.255674835754192,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.30921463348832373,0.2826649694898067,0.2831330852837396,-12.407216552610562,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.306266776741889,0.27132006102555256,0.2878649154864871,-12.215004946975707,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.28369738728940513,0.29811782660160874,0.2692158232769801,-15.11649738483371,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.21325460091542298,0.3499957513357292,0.20956953433216816,-24.527839008852883,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.12062241507620425,0.3822349425711825,0.10486577951997007,-54.47612912834503,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.06779928793592231,0.3901920888016145,0.07743455792915371,-154.28193248862726,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.0639072225983835,0.39135736833634543,0.07821360244175359,-155.4838767001907,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.06355930336514985,0.3915079324038939,0.07835438727677511,-155.6692069570796,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.06352491605306954,0.3915235415542899,0.07836880995770697,-155.68886549157008,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.3112730079105056,0.27886989965179587,0.290604604966434,-12.784393248286507,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.3112721603454336,0.2788410575619892,0.2905844722822131,-12.782512548465775,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.3112641898299289,0.2785845763542976,0.2904032675717887,-12.765813657638157,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.31115162094935167,0.2763086374393508,0.28859092821995036,-12.620735254137678,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.3076009624872503,0.27055965807071286,0.27099899884734424,-12.789952418517604,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.25676140537581266,0.314730378889568,0.18909762231226823,-32.880262901345084,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.20438570931250874,0.34708748497691094,0.14539220995572927,-65.74779472546727,kp_vy_estimators_vyx_s001_w360_summary@c3aaea0+dirty
