method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank,6,0.01,0.4766216138260916,0.6574539546642879,0.5622902418734084,-76.66820048435541,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank,6,0.1,0.36688989734842237,0.7070323394372974,0.4264294450098598,-92.97758857682884,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank,6,1.0,0.29493180616780607,0.7516984140425412,0.33910466318684807,-103.47778834762796,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,0.0,0.6583804710520971,0.5642830386755253,0.7542220272595245,-11.13903777354342,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,0.0001,0.6583236098592999,0.5642424550211315,0.7541421107006078,-11.1682061410925,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,0.001,0.6577760629042055,0.5639481077271765,0.7533949979836215,-11.446049952847076,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,0.01,0.6501386008002855,0.5652880535974812,0.744345741047844,-15.155687037815563,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,0.1,0.5931613357256049,0.5973188209416026,0.6837261267538028,-39.00533120912483,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,1.0,0.4931000627523365,0.6534142545297245,0.5633390462463197,-63.19874279560284,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,10.0,0.3650593121923824,0.7054734610184533,0.41678772956747906,-116.82496420390225,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
linrank_m,6,100.0,0.33979900238251326,0.7154296474291972,0.3888779923116768,-130.96433590177014,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
mkt_est,1,0.0,0.3367755768258387,0.716632282141595,0.385548533927598,-132.7249323388449,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
