method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.30169152092103446,0.2910223012438224,0.3613990890267319,23.894127142717213,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
ff,6,0.0,0.2775930872737004,0.19764843397067727,0.3827926004654507,-16.609532857636363,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
fm,6,0.0,0.2912089643006508,0.16535272038786072,0.3494521355063808,,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,0.0,0.26579020258508124,0.19258322126801186,0.3577065076574766,-20.94103201121187,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,1e-07,0.26575564337525037,0.19283538905113745,0.3581102934906282,-22.14847550000597,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,1e-06,0.26227966469162867,0.2037819743735905,0.35571171150442826,-25.237029386123254,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,1e-05,0.24435422085676523,0.24858091033325833,0.3352438458617367,-32.13954364438206,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,0.0001,0.2351673913866285,0.2693369110633288,0.3216145929070022,-32.22660340679489,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,0.001,0.2358168435566271,0.26272935101991657,0.30817148751997525,-31.641956121910287,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,0.01,0.2331535260216012,0.24659139777528122,0.2780452780280516,-36.837864706557944,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,0.1,0.2025729146719453,0.2441982697621062,0.21875143701023134,-45.011239887127275,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,1.0,0.12075857141582776,0.27664908116344633,0.13571022933480759,-47.60798669050578,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,10.0,0.055672889896967254,0.2969156703157682,0.07912358401525751,-61.723101582169555,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,100.0,0.044817331896308855,0.3003408025821415,0.06996383158566384,-65.53447352319364,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev,11,1000.0,0.04366318373245198,0.30079307731974764,0.06899401117159179,-65.97066533803677,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,0.0,0.2657902025849132,0.19258322126898195,0.35770650765677686,-20.941032010483166,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.265996700162692,0.1920093636398758,0.3580682865579655,-21.304632841626912,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.2669554637372572,0.1896592927324211,0.359713258621578,-22.741004125283688,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.26790706356931504,0.1878350796720609,0.36122337943945565,-23.54890297462273,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.26886828605199975,0.18558346979363577,0.3603966836885684,-23.575473669173647,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,0.001,0.27388018396992714,0.17427290391567604,0.35303319326067534,-21.779628129029632,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,0.01,0.28540869835732396,0.15875118168923813,0.3437957664497225,-11.696812732881584,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,0.1,0.2933786787759979,0.15913392760317896,0.34221463355004395,5.1775237487700965,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,1.0,0.2975477539077679,0.14827986228891046,0.3496267846425718,15.443518055328278,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,10.0,0.30075097931363814,0.14051011848825967,0.35625856735185857,23.203384453561654,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,100.0,0.30158297543117674,0.138971714185478,0.357884607656476,23.855947537073597,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.3016804968361493,0.13880347773847307,0.35807459377032336,23.890708509971823,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.30169041678882286,0.13878651277949808,0.3580938909824353,23.89378937311101,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.3016914104907353,0.13878487649473054,0.35809610156502353,23.894093407071125,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,0.0,0.28868926857597804,0.1745335003917127,0.3800657536823356,-3.934650873884215,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,1e-07,0.2882584178620162,0.17370435982509508,0.379859581492949,-4.578888238845566,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,1e-06,0.2842509343054232,0.16856520048014834,0.37775770363631356,-10.239522728490222,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,1e-05,0.2405381364128144,0.19878681293487305,0.3444278450098538,-57.23327789114116,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,0.0001,0.1052959895439718,0.3123585699632309,0.2022067262042953,-256.6461831665595,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,0.001,0.06664361522369835,0.3357796051998761,0.13986039217808618,-280.0348910364869,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,0.01,0.06412429449329994,0.32716802482852775,0.10373748294278833,-260.2013222334688,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,0.1,0.057334276979860675,0.3115610521541493,0.10444570548006418,-276.9299034742603,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,1.0,0.05043217864193382,0.29696340339256794,0.10631520574384476,-308.3816576444482,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,10.0,0.049222384957071125,0.2994467568323066,0.1062484178478013,-313.69892918610475,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,100.0,0.049092945545665484,0.30068487943297967,0.10623714988939743,-314.2443751840498,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank,6,1000.0,0.04907991228639865,0.3008289366109214,0.1062360006800136,-314.29899872368054,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank_m,6,0.0,0.28868926857597815,0.17453350039171303,0.3800657536823355,-3.9346508738839954,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.2886897142564721,0.17453224939816042,0.3800651203818567,-3.934146305617851,gs_bx_estimators_gsbase_s009_w360_summary@de109da+dirty
