method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev,360,10.0,0.3646626940407033,0.26269011572693196,0.21959587076802217,13.467714593706498,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,0.001,0.2084143899974096,0.46232383553286227,0.425560522984389,-21.93586686465727,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,0.01,0.2696192538989241,0.2888765811349687,0.36847122564823,-13.830139887647302,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,0.03,0.2981676424738355,0.25408666349523296,0.33602830538688233,-3.3791483805529587,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,0.1,0.3290326479938784,0.24255553089081827,0.29603817123366655,11.053179722816651,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,0.3,0.3499142452466274,0.24748585977859117,0.25888597754599785,13.115373283647852,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,1.0,0.36083795313405764,0.25625497581207457,0.23323869714043552,13.410254469748761,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,3.0,0.3638285472487302,0.26087528074387994,0.2231975768594372,13.451623159656002,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev,3600,10.0,0.3646739030965372,0.26288246109991803,0.21926576531035397,13.468711374758863,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.001,0.2463193450386971,0.3234385956476617,0.3473063157777007,-18.623918318953752,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.01,0.27358311489616094,0.28080780697666896,0.3484475608564285,-13.616302907474182,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.03,0.29218690493355914,0.26361846393909694,0.3357280714551853,-7.660535272283837,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.1,0.3178755723563591,0.2519533341002563,0.30669482822141464,8.608933801907057,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.3,0.3418048195905267,0.25049125197661587,0.27066882151819605,13.01256552007558,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,1.0,0.3579301710934771,0.25606454651162264,0.23965282282161934,13.486106670309635,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,3.0,0.3630248040680134,0.26050632166661425,0.22562107109583945,13.479092977860272,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,36,10.0,0.3644782492235547,0.2627242253353237,0.21976426786034256,13.47564877998255,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.001,0.20630078512506295,0.45246844122881896,0.3905415055933325,-23.895002613184886,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.01,0.26854345905700344,0.2889101955576332,0.35914351216052537,-15.357793004249295,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.03,0.2956465984110378,0.2544712755793866,0.332797196111208,-5.432457918927627,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
