month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.1111725487914113,0.3849557978791904,0.28879302352084657,-0.2058458147312529,0.03676035169564876,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,fm,6,0.0,0,0.12121722557866683,0.4015743803973571,0.3018549775479268,-0.023742553439999554,0.03207629496406551,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,0.0,0,0.10872456016517429,0.3614898538860964,0.30076794409680124,-0.08524453238012356,0.023601971468241896,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,1e-07,0,0.108725350948944,0.361494257172762,0.30076646804649787,-0.08527302673023561,0.023603745362858582,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,1e-06,0,0.10873236338107461,0.3615335596810277,0.30075316791339246,-0.08552678240771369,0.023619662212808576,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,1e-05,0,0.10879311702944383,0.36189572671814757,0.30062006538743774,-0.08782306915470389,0.023773372623839297,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,0.0001,0,0.10894402433237663,0.3636065227944807,0.2996206544786174,-0.09901641908752536,0.02474560254456198,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,0.001,0,0.10653289491559458,0.35800590032658297,0.29757301435091515,-0.10775482237805407,0.02500683988944374,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,0.01,0,0.08513078758758343,0.29269423992262555,0.2908522819242632,-0.09150219937116756,0.021210741256887444,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,0.1,0,0.029659125959327973,0.11139300257079825,0.26625663439207026,-0.03549288004231945,0.05252496020864175,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,1.0,0,0.004050617778258711,0.01605723196307684,0.2522612731492573,-0.0051115076162879525,0.09072815399907272,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,10.0,0,0.0004210339351114984,0.0016825805783414823,0.2502310679982477,-0.0005353396003638162,0.09771608782964267,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,100.0,0,4.2270929899996035e-05,0.0001690708097592074,0.2500190893992806,-5.378937373610062e-05,0.09847063586485878,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank,6,1000.0,0,4.22877658747829e-06,1.6915255321180644e-05,0.24999779827048638,-5.381505824238287e-06,0.09854669010372198,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,mkt_est,1,0.0,0,0.02992458538020241,0.17992530407926094,0.16631671422392036,0.08355170168103787,0.07197457245067523,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,ew,1,0.0,0,0.00622753442059847,0.037443827877780424,0.1663167142239204,0.0173877462797688,0.0875409009427922,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,0.0,0,0.10872456016517411,0.3614898538860958,0.30076794409680124,-0.08524453238012278,0.023601971468241747,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,1e-07,0,0.1087242997479107,0.36148900717942684,0.3007679281764296,-0.08524380946128081,0.02360182352430834,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,1e-06,0,0.10872195611970562,0.36148138728443635,0.30076778485459427,-0.08523730358746043,0.023600492209053157,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,1e-05,0,0.10869853241843858,0.36140523433596566,0.300766347831563,-0.08517228399812526,0.023587196871367993,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,0.0001,0,0.10846554482205921,0.3606482683512613,0.3007516029895832,-0.08452597248941147,0.023456005587079602,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,0.001,0,0.1062525825160031,0.35350127839202883,0.3005719894403613,-0.07842366263998728,0.02230274743700106,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,0.01,0,0.09121848133638634,0.306165681107411,0.29793829604430583,-0.038795652223092045,0.01817642030539741,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
774,linrank_m,6,0.1,0,0.054561792799471,0.19962901427699611,0.27331594556572597,0.04058420379767625,0.03226029432864406,bgn_gam_estimators_bgnzr_s004_w360_summary@cc56eea+dirty
