month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,497,0.2737083760725812,0.2741557774778236,-0.13985773194637893,0.002473325808519181,0.0005967696801432974,0.17634413947692212,0.25691022124013824,0.09441087519260029,gs_bx_oracle_gsbase_s009@de109da+dirty
415,497,0.2797363819992222,0.2802002967072724,-0.1183411578007822,0.002527064662238316,0.0006064985350070714,0.17451889716412566,0.2630752582249876,0.09509916889158836,gs_bx_oracle_gsbase_s009@de109da+dirty
416,497,0.2799745167210187,0.28042970350791246,-0.1183411578007822,0.0025263029207327962,0.0006072398749885374,0.1743540780824209,0.2631986926982243,0.09545772978189697,gs_bx_oracle_gsbase_s009@de109da+dirty
417,497,0.2846912975724728,0.2851551585888642,-0.09682458365518541,0.0025877805851973255,0.0006117530326502749,0.17396627078914476,0.26840097993784623,0.09492127728756145,gs_bx_oracle_gsbase_s009@de109da+dirty
418,497,0.2881075923449033,0.2885493382537265,-0.08068715304598786,0.002619245483445668,0.0006174205935407717,0.17255153979560672,0.27256698925623685,0.09334463634600249,gs_bx_oracle_gsbase_s009@de109da+dirty
419,496,0.2885369373914883,0.2893078737358712,-0.07530800950958869,0.002635504969954622,0.0006178074476133722,0.17281901906093208,0.2733100286748999,0.09249428341786872,gs_bx_oracle_gsbase_s009@de109da+dirty
420,496,0.28971260731894394,0.29052454449351695,-0.06992886597318951,0.002640954908292677,0.0006230896910843263,0.17199926872050983,0.27463077442981665,0.09225688362187281,gs_bx_oracle_gsbase_s009@de109da+dirty
421,496,0.2949396829314088,0.29572268291682996,-0.04303314829119352,0.002693653115771628,0.0006292669960430776,0.1709344392530497,0.2796514445182091,0.09372558960368818,gs_bx_oracle_gsbase_s009@de109da+dirty
422,496,0.29164668164896385,0.29238062877424503,-0.05917057890039106,0.0026673034836534036,0.0006227517134374911,0.17184853447241716,0.27708674844495024,0.09099846566320186,gs_bx_oracle_gsbase_s009@de109da+dirty
423,496,0.2880589061835701,0.2888337071898822,-0.07530800950958869,0.0026346238066352946,0.0006176348651700135,0.17296950456238033,0.27338129718035026,0.090777749386421,gs_bx_oracle_gsbase_s009@de109da+dirty
424,496,0.2926476522861727,0.29339217252315836,-0.048412291827592706,0.002694476197119896,0.0006269241662635914,0.17282827052764502,0.27763083706184516,0.0925406218962668,gs_bx_oracle_gsbase_s009@de109da+dirty
425,496,0.2927441612500584,0.29346633717277415,-0.053791435363991884,0.0026762704892730658,0.0006210879763449294,0.17156096173136445,0.27791629413577096,0.09198737630696857,gs_bx_oracle_gsbase_s009@de109da+dirty
426,496,0.2971427131204681,0.2978908977891302,-0.03227486121839516,0.002717838326202481,0.0006247440633554224,0.17017967858687333,0.2826055758297399,0.09180348833532379,gs_bx_oracle_gsbase_s009@de109da+dirty
427,496,0.29231279524754206,0.29305783488099235,-0.05917057890039106,0.0026598510021862954,0.0006186030873638363,0.17096733720279494,0.27738086162708325,0.092231382232125,gs_bx_oracle_gsbase_s009@de109da+dirty
428,496,0.29514386378491314,0.29587303447100094,-0.04303314829119352,0.0026921426357751485,0.0006206163376150466,0.17052981630219646,0.28023060271646305,0.09263211986700517,gs_bx_oracle_gsbase_s009@de109da+dirty
429,496,0.29519219366101923,0.2958736249991931,-0.04303314829119352,0.0026968223364577156,0.0006199631501806087,0.17080229180740544,0.2801089416875697,0.09315262736538542,gs_bx_oracle_gsbase_s009@de109da+dirty
430,496,0.2913637527177276,0.29204651643541685,-0.06454972243679032,0.002662727190622881,0.0006134582500817169,0.17234252550946835,0.27573530303047794,0.09414286515954148,gs_bx_oracle_gsbase_s009@de109da+dirty
431,496,0.2964134060167136,0.29711109577799055,-0.03765400475479434,0.002719779153255777,0.0006204120844739059,0.17150351446635165,0.2806632654837105,0.09533644987332679,gs_bx_oracle_gsbase_s009@de109da+dirty
432,496,0.29745833392960946,0.29812648380963064,-0.03227486121839516,0.0027296451024596126,0.0006209489405875182,0.17133247723536996,0.2815685940239036,0.0959196918446948,gs_bx_oracle_gsbase_s009@de109da+dirty
433,496,0.2998233720430751,0.3005071668774278,-0.01613743060919754,0.0027520121781784666,0.0006232562857552861,0.17058906370165983,0.2840688008282972,0.09591126534069612,gs_bx_oracle_gsbase_s009@de109da+dirty
434,496,0.29934509157276307,0.3000452819695984,-0.021516574145596722,0.002747664410118381,0.000624651313264105,0.17086628001516263,0.2832345584873864,0.09687966106031348,gs_bx_oracle_gsbase_s009@de109da+dirty
