month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,451,0.42153483282679605,0.4313265009777511,-0.2766981154320405,0.0025097841080258284,0.001367623097144721,0.0669417692263041,0.04121275959496627,0.41951534385869893,kp_vy_oracle_vyx_s003@de109da+dirty
415,452,0.3929895474163202,0.4031271155746062,-0.23307939979960404,0.0026003156189661715,0.0013674458605786386,0.06740940532481725,0.04290996716898052,0.39063988415936385,kp_vy_oracle_vyx_s003@de109da+dirty
416,450,0.411861341127417,0.42014825091125013,-0.08951823380778645,0.002811636551369742,0.0014192624264856265,0.06664498243872934,0.046806788848920644,0.4091929726094122,kp_vy_oracle_vyx_s003@de109da+dirty
417,448,0.39954802122048316,0.4079388498783785,-0.07240150248848523,0.002800080147356113,0.001449673569196911,0.06688915223925568,0.046712738142544515,0.3968079401378326,kp_vy_oracle_vyx_s003@de109da+dirty
418,449,0.39755485025522425,0.40528080497538954,-0.0827082627720081,0.002802926824716959,0.0014025600183217276,0.06673925909989345,0.04666251223085211,0.394806875464143,kp_vy_oracle_vyx_s003@de109da+dirty
419,448,0.40127650192297737,0.41071450401619936,-0.017641358720346084,0.0027207382523789883,0.001398823936035432,0.06691056119672557,0.045070690805088784,0.3987373368846882,kp_vy_oracle_vyx_s003@de109da+dirty
420,448,0.3942119988368826,0.40321494036978817,-0.034942605838469816,0.002766748646950927,0.0014441191957982784,0.06728714021948946,0.04605992946918905,0.3915119192620624,kp_vy_oracle_vyx_s003@de109da+dirty
421,448,0.3966294656142591,0.4059851282192992,-0.027662735601284637,0.0027773765771084854,0.0014388549618432574,0.06715844975720262,0.046260688837497455,0.3939224310213027,kp_vy_oracle_vyx_s003@de109da+dirty
422,446,0.39823629134044986,0.40650892546714645,-0.14707732166518567,0.002816129728791397,0.0015091556916589702,0.06738766991604707,0.047170453881219127,0.39543279077642945,kp_vy_oracle_vyx_s003@de109da+dirty
423,448,0.39848435475638966,0.4067897582925445,-0.22641620825805192,0.0027980637172671614,0.0015320033860533174,0.06749935144175596,0.04691754856787816,0.39571267937987153,kp_vy_oracle_vyx_s003@de109da+dirty
424,446,0.4111869910383333,0.4211140652822141,-0.30163871235720885,0.0028243303862380857,0.0015782721807850652,0.06743500575219982,0.04762070355869318,0.4084201393072254,kp_vy_oracle_vyx_s003@de109da+dirty
425,446,0.41861948331937376,0.428823777546848,-0.29166394012720304,0.002768615260444655,0.0015344471442513053,0.06714452841723859,0.04648329622208352,0.4160307380313496,kp_vy_oracle_vyx_s003@de109da+dirty
426,446,0.4144513001218796,0.42427145117392606,-0.29540472449932176,0.0026245428287559143,0.001437007338615755,0.06720039516027607,0.043559640725919994,0.4121558417304613,kp_vy_oracle_vyx_s003@de109da+dirty
427,447,0.42094789280605455,0.42851049669374713,-0.27012643372012074,0.002757075979993818,0.0014706143956758973,0.0666130180174955,0.04601714296313075,0.4184250841086949,kp_vy_oracle_vyx_s003@de109da+dirty
428,447,0.40360820428436245,0.41344281486192114,-0.21597279025637794,0.002650272081722413,0.0014444438749321796,0.06729475588854185,0.04388932355370788,0.4012147926530696,kp_vy_oracle_vyx_s003@de109da+dirty
429,448,0.39881363076366433,0.40765568976740985,-0.2266829594922031,0.0027264456102229313,0.0014695003478985263,0.06725174514064693,0.04543989246428789,0.39621651688909987,kp_vy_oracle_vyx_s003@de109da+dirty
