month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,493,0.3258126006095812,0.3269817510701529,-0.018950137284250795,0.006103637110445369,0.0015712131705458762,0.06263993809917366,0.15768656661289376,0.28511190333940095,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
415,493,0.3270907406919311,0.3282481678348188,0.042067815298693516,0.0061198365690236034,0.0016085029386105779,0.06279618198650627,0.15927006768241841,0.2856945890051717,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
416,493,0.3293831818935925,0.33049852061347434,0.12151342876375938,0.006146973672341116,0.001657809130419332,0.06297433100752788,0.1613036647383605,0.28718357936400546,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
417,493,0.33089194442369607,0.3320632433734109,0.19616156510708632,0.006168870395751771,0.0016922604481176007,0.06311212902110461,0.16334126210269811,0.28776572238401166,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
418,493,0.3327802061237616,0.33392041131809147,0.2277984205768485,0.0061506877328883405,0.0017166306361729806,0.0631166594980455,0.16363003741158083,0.28977211122614593,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
419,492,0.33294437441353136,0.33429817773639753,0.25200911060628167,0.006167847955350482,0.0017185559174936918,0.0632757152960594,0.1644268637227094,0.289509521328628,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
420,492,0.33155517043857446,0.3330248154185291,0.24275234909540372,0.006158715879159247,0.0016937870335270895,0.06334262397484865,0.1638531561313914,0.28823770445646774,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
421,491,0.3320943501158912,0.3337217620946152,0.2867347566145042,0.006174072431742328,0.0017167272397673723,0.06353540482169151,0.1648814666641162,0.28827202314755773,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
422,491,0.32875031822582296,0.3303014644307578,0.13246216407036682,0.006080991487222602,0.0016232423554629581,0.063044080251726,0.16017657191788134,0.28708925013350056,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
423,491,0.3307953152157193,0.3323457450108802,0.2121725316098256,0.006109159785724612,0.0016803299519233216,0.06336242045869529,0.1620853181716146,0.2883641624784078,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
424,491,0.3328616620407163,0.3343741174708462,0.285160153318646,0.006149107242099806,0.0017383514914282425,0.06368158586752755,0.16417388799895255,0.28955797442967346,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
425,491,0.3351064136670228,0.3365105770942681,0.33825522928623625,0.006144056710903526,0.0018339794120548838,0.06399776314109774,0.1652914572540443,0.29150479008004015,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
426,491,0.3328906525600477,0.3342464279488245,0.27141991040200575,0.00610439541052008,0.0017704223943084902,0.06402785978397507,0.16256711520455916,0.29049633322285145,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
427,492,0.3351277227540487,0.3363706975937602,0.28091616589673596,0.006097452801560242,0.0017874676879860553,0.06406359013237126,0.16268648997017254,0.29299094958633015,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
428,491,0.3358289918834701,0.337223866164156,0.32656801320237816,0.00612071072457134,0.0018154280473463597,0.06428489143442387,0.16384869927921233,0.2931462357492896,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
429,489,0.3349162741470504,0.336681709371653,0.3335865395973467,0.006140086741831635,0.001794210478059715,0.06434352423282336,0.16436125870258592,0.29181207536057147,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
430,489,0.33392478438250295,0.3357823285548458,0.28991800088374403,0.006119570014371662,0.0017635044012237232,0.06422833762457682,0.16315815420425597,0.291350610676486,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
431,488,0.33412196476686584,0.33609288193182846,0.273323206220464,0.0060983216741543065,0.0017730825654470109,0.06425800589300798,0.1622891688002563,0.29206114604615363,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
432,488,0.332126806831067,0.33422970774266425,0.24033255219905447,0.0060860659417711245,0.0017366566868181911,0.06424015350957663,0.16130532427589345,0.2903253488348025,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
433,487,0.33308086301244905,0.33532302869172464,0.28887115630537663,0.006099929628491,0.0017726411824609293,0.06438358083690553,0.1625943593343752,0.2906990464686149,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
434,487,0.3310496318505701,0.3335799366634683,0.22455884982019192,0.006043385701892219,0.001719142423375065,0.06415375622215484,0.1601479260941249,0.28973522484528647,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
435,488,0.33121333881577153,0.3332079472144009,0.21507551184915108,0.006008592643470464,0.0017307327039624183,0.0642137732288082,0.15911603454133533,0.29048986791509895,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
436,487,0.3328319735967018,0.3348384625670629,0.22705581334436967,0.005989329889527943,0.001754840685938307,0.06430848195223093,0.1587566898494978,0.2925293764330447,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
437,486,0.3336877143937306,0.3358744278055521,0.264919584809204,0.005982726815165433,0.0017611503189774818,0.06435562108274727,0.159662363856048,0.2930109559474028,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
438,486,0.3321846981118856,0.33438980984900996,0.22277059403307037,0.005942557870983805,0.001721306500852987,0.0643356852676058,0.15764082171525504,0.29239706733930104,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
439,485,0.33265352638244783,0.3347903619957357,0.20338705878955826,0.005907943352762906,0.0017091238681416956,0.06428663268921184,0.15688452510547685,0.2933353275640473,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
440,486,0.33177925046406875,0.33380155615253837,0.14885497910738543,0.005832347329293893,0.0016605036133141536,0.0641299095796933,0.1539013354535387,0.29392490534848625,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
441,486,0.33089297154841923,0.33287374227460914,0.13309306778777594,0.005800105317139126,0.0016423439496496691,0.06403178807250232,0.1529493837198174,0.29342229744835524,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
442,486,0.3325919360431604,0.3342537978374768,0.16016434808018026,0.005789616231444339,0.0016835666916998207,0.06414388090599883,0.15341827581298356,0.29509359289471027,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
443,488,0.33181665464827165,0.3334326121470015,0.1482575739539758,0.005781749760567105,0.0016701502017588093,0.06419854079146835,0.15272840098990353,0.2945782202285797,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
444,488,0.33669781005885036,0.3383283197081198,0.3373897685553916,0.005845149759043853,0.0017844237956898786,0.06470031735108678,0.15811888427534126,0.2972605485663157,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
445,488,0.3349356231036698,0.3365917543799428,0.2581350828588377,0.005787164078367375,0.0017370282246475081,0.06457437510690156,0.15489719698151505,0.2969658734452719,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
446,490,0.33138770382332305,0.3327510293023653,0.14166170795943123,0.005767072207296363,0.0016734068608357416,0.06439521152757617,0.1521176948409989,0.29441130610347693,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
447,490,0.3299011301149956,0.3312701351002565,0.08679882192484295,0.005731982780668488,0.0016312538592593725,0.06423887840409807,0.1502069129958921,0.2937220436729184,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
448,489,0.3275434485858802,0.32906814232003173,0.0032676610875216256,0.005712690257988137,0.0015625301557423065,0.06396375856947498,0.14779171924302528,0.29230518030770847,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
449,489,0.3278712483549659,0.3293783831882179,0.010243367057539048,0.005711813751420171,0.0015739683907929414,0.06390994570207585,0.1484190988443583,0.29235479574666173,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
450,488,0.3305228836446913,0.3319736229291942,0.09235187936490541,0.005721855015552796,0.0016243635953337467,0.06404982725727663,0.15016175991544492,0.29444324151166795,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
451,489,0.33470897694620305,0.336133361421268,0.23205480189792763,0.005767569232086603,0.0017243426312074405,0.06441194439314488,0.15424656638191253,0.2970489791394075,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
452,489,0.3335198154100768,0.33500881083580186,0.21461885244167,0.005767676195553717,0.001702694367472947,0.06445817124344104,0.15361072461767866,0.29603920779789183,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
453,489,0.3271691763836997,0.32866236314153613,-0.01159332791362645,0.00570712493341146,0.0015538616640078167,0.06410529350559642,0.14716805742228,0.29220067222739393,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
454,489,0.32879936409123556,0.3302884903251619,0.03292673718659464,0.005717758162050213,0.001588414050868738,0.06420363529593388,0.14838120969239407,0.29341444824177054,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
455,489,0.324597007302121,0.3260880521976928,-0.09797867446498577,0.0057113880698755806,0.001509501508933738,0.06400353833965478,0.14522659310972083,0.29029718187270914,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
456,489,0.32457163203947864,0.3258171881109766,-0.11623247184562445,0.005718395095431456,0.0015082116999919548,0.06401736172415623,0.14476088758081304,0.2905013420822457,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
457,491,0.32252238335647276,0.3238200647934113,-0.18712310608548735,0.005731711106583243,0.001469283436979071,0.06379986273507955,0.14346139431938432,0.2888589900035616,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
458,491,0.32281830594031286,0.32389057623418127,-0.16035107458943426,0.0057425880541901566,0.0014723052034835522,0.06369470501298588,0.1444321759471357,0.2887057415455208,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
459,493,0.3209779175616901,0.3219639208637138,-0.19126360167385179,0.005753883879206303,0.0014437414137312445,0.06392877656939773,0.14354147563423614,0.2870934836163738,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
460,493,0.3235341190777908,0.3246455101832796,-0.10939843240773772,0.0057646989783609,0.0014741397682166793,0.06369019243029385,0.1466270465962829,0.28840047748555064,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
461,492,0.32513380142069676,0.32626772011691324,-0.06037069597171651,0.005779896738466766,0.0015025458516086134,0.06375236095768116,0.14791722289609388,0.28953839813914206,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
462,492,0.3252553471717222,0.32654443931461263,-0.0576221881597031,0.005801239827381249,0.0015085400165517826,0.06368445149170818,0.1484728793298422,0.2893904714521604,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
463,492,0.3247206503088668,0.32602726010020655,-0.07160312222113083,0.005797069840350027,0.0014973386769798946,0.06359439823268256,0.14813058837133591,0.2889651008785926,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
464,492,0.3255435378015978,0.3269123636886095,-0.008930928923385517,0.005820259794352682,0.001521579364104071,0.06357863121643625,0.15033311661969284,0.2887534398960299,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
465,491,0.324203001277699,0.32570058064276614,-0.03854261556437494,0.00580171071689672,0.0015025352465809646,0.06352224482995192,0.14928929521431838,0.28778514967225083,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
466,491,0.3252740493464034,0.32682550885397804,0.03713880643953643,0.005820081219061659,0.0015394514500643925,0.06362760666081574,0.15153330751494395,0.2878208885605559,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
467,491,0.3247606010238544,0.326200414555496,0.02271605473569296,0.005800866526224025,0.0015449601972688854,0.06389762322303384,0.1508421315571482,0.28760406694737667,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
468,491,0.32335520473785434,0.3250461697945982,0.004945850135648109,0.005803056537506315,0.0015129257554381205,0.06392407545309367,0.1502344213578509,0.28633582917674033,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
469,490,0.32636670483915614,0.32811011245850685,0.04891710120124201,0.0057891719973095996,0.001552643218750438,0.06388576984391596,0.15110966452009927,0.2892768489115434,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
470,488,0.32883432280532326,0.3309039575802769,0.16175656434644134,0.005830119113149115,0.001616790098096174,0.06400960032108481,0.15470465350252263,0.29016974694047615,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
471,487,0.3303414040649203,0.3324229338569597,0.1775481857591931,0.005818051739366857,0.0016357776210813707,0.0640405571489524,0.15470173517573305,0.29187808477718963,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
472,487,0.3299607042243569,0.33195786576043834,0.1740691984930078,0.005816251204434669,0.0016350815301295525,0.06410994815980833,0.1547928683423629,0.291398754703203,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
473,488,0.33104955521401724,0.33302822776318397,0.22539885279294652,0.005832766431150067,0.001673840770410477,0.06442651770398454,0.15553489316881827,0.2922374120716972,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
474,487,0.32682607644752715,0.3288847314790775,0.0502383068801457,0.005768849251998473,0.001573439705056396,0.06395226255175214,0.15048362893054631,0.29012059849307237,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
475,487,0.3302769863891082,0.3323876867324124,0.18575377369917048,0.005810317614901018,0.0016462413458669199,0.06403927779196093,0.154538500671659,0.2918916572093605,bgn_gam_oracle_bgnzr_s001@cc56eea+dirty
