month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,459,0.4422475079784067,0.4544394459766008,-0.137764286376999,0.002569718932311439,0.0014469729658169981,0.0669499463063175,0.04238103232471092,0.4402121152492315,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
415,459,0.43860617426595355,0.44978702324072245,-0.13878654910864788,0.002575334120584212,0.0014555137993902587,0.06700131563267418,0.04251064233781204,0.4365412023993184,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
416,460,0.4400655494866601,0.4525355304997701,-0.036476444009980596,0.0025163317858696273,0.0014093674855951335,0.06704836062246221,0.04126617707905497,0.43812645488976826,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
417,458,0.43971750041651764,0.4562797740979819,-0.14611245194403008,0.0023761348622117714,0.0013620811313293226,0.06709866936223116,0.038643071650589174,0.4380162019674131,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
418,458,0.4492262193972667,0.46383523104069907,-0.16729324650104344,0.0023649569303439756,0.0012916618944886513,0.06667703550487315,0.038329748833128154,0.4475880098353289,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
419,460,0.472936594743184,0.49187146479304045,-0.293063909863592,0.0022546495559580813,0.0013656939356378624,0.06689503452935217,0.03655615231427933,0.4715216541954928,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
420,460,0.44653501178617444,0.4603324574636047,-0.2437323782441688,0.0022967077415505847,0.0013067055227916583,0.06697536936015328,0.03715049556364115,0.44498691826867764,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
421,461,0.4734389289658692,0.4888299242704919,-0.2866344263697943,0.002294252934716174,0.0013785740766662873,0.06673727192735292,0.03725385709860344,0.4719709414695212,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
422,466,0.4532040137178321,0.4623049402678957,-0.30750234862752696,0.0022754850470435603,0.0013614117422156868,0.06722458454973906,0.03687343485114475,0.45170148090551054,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
423,466,0.48094878910301053,0.49437588423006285,-0.3712512899840884,0.002218061136378308,0.0013663119945772626,0.06681352644416472,0.03586444063230289,0.47960971595432067,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
424,467,0.492498088736695,0.5061105901671892,-0.47411293167748336,0.0020800671694918066,0.0013625385296831274,0.06715597872399351,0.03343034008725248,0.491362167622771,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
425,466,0.4542776357143309,0.46412252059604886,-0.4170531316309054,0.002277581451254853,0.0013867673062397097,0.06727845422615379,0.03692305334429511,0.4527746221266566,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
426,466,0.4841375821459312,0.49729738681144897,-0.35987641927230846,0.0022942191827147063,0.0013714443555447836,0.06653138895603067,0.03721402123353378,0.4827052051405064,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
427,468,0.443301912497612,0.4549235203746071,-0.3284242682454268,0.002313451235607741,0.0013336887896771516,0.06717935219385632,0.037498777972036934,0.44171305988689574,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
428,467,0.4770910743784482,0.49236908493593956,-0.3860812152961744,0.0022302028060446327,0.0014110568971089726,0.06717401131562321,0.036101511349702464,0.47572321167864967,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
429,467,0.4527234699292444,0.46808577672722546,-0.39759698015820716,0.0023175979850125496,0.001406579742769627,0.06729950252398265,0.037654500701378775,0.45115482797118034,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
430,467,0.4758304800494547,0.4915234294155018,-0.37104950985450985,0.0023442264060831086,0.0014359247268756429,0.0667768660454212,0.03813865602223878,0.47429957691411856,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
431,468,0.4518862537751631,0.46113355013521423,-0.43676349180121987,0.002318089438494587,0.0013403606970659647,0.06696724016987794,0.037443530690341745,0.45033228660667063,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
432,469,0.49533338543739297,0.5080117235712143,-0.45810836626527385,0.0021850566164969367,0.0014047774539706628,0.06699471547545964,0.03521559875333732,0.49407997766891226,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
433,469,0.495286682017135,0.5093676354467994,-0.46651254321832764,0.002175928266521755,0.0014182575118516195,0.06711049875591898,0.03506363808777672,0.4940439643064087,kp_vy_oracle_vyg25_s002@c3aaea0+dirty
