month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
351,500,0.05241150069834771,0.05241150069834778,0.27911803416308073,0.004012500620467166,0.00011553421074640182,0.11344531724769204
352,500,0.0524502268303824,0.052450226830382314,0.30473250702837545,0.004024182340527897,0.00011658277218567487,0.11409721828899393
353,500,0.05257617949903051,0.052576179499030457,0.18789953112653118,0.003955120747982524,0.00011339516417151122,0.11065043869397194
354,500,0.05252269856677681,0.05252269856677681,0.22184218142690545,0.003969569617291102,0.00011370285367230157,0.11137865263945958
355,500,0.05273998356536522,0.05273998356536529,0.19870141259844576,0.00395341303248916,0.00011521429659059372,0.11055216615701727
356,500,0.05280486797181616,0.052804867971816064,0.03446979408719356,0.003869295996073722,0.00010826920210116807,0.10612809169394419
357,500,0.05274276099160276,0.05274276099160278,0.07154120131879378,0.0038889071799693203,0.00010893618697993402,0.10702812829102913
358,500,0.05276689695522241,0.05276689695522247,0.05753739235789322,0.003881506851773193,0.00010859961764278584,0.10653031259860038
359,500,0.0528257018987443,0.05282570189874428,-0.08476706242526792,0.0038073989307532852,0.00010328389039046125,0.10289038763262136
360,500,0.05278516225305937,0.052785162253059355,-0.08553979673622103,0.00381043355221245,0.00010299417551666558,0.10304997282671303
361,500,0.05275167227130543,0.052751672271305304,0.06510343262340067,0.0038917305336046864,0.00010812973909982433,0.1068599632827514
362,500,0.052729797395843436,0.05272979739584349,0.12533556250110361,0.003918567616717516,0.000109243650415324,0.1081847448746627
363,500,0.052753579987412924,0.05275357998741291,0.1752614691395539,0.003942209532448863,0.00011157093752940711,0.10935396328585338
364,500,0.05287178059735919,0.052871780597359114,0.041323794382691605,0.0038719622820526252,0.00010635807398889554,0.10570513725884677
365,500,0.29553924982395796,0.29553924982395885,0.09872667332145343,0.02544264701049469,0.001419310841220064,0.14011821566634483
366,500,0.2941706307340278,0.29417063073402805,0.11794804190220574,0.02559146586513102,0.0013887714880180871,0.14097450265346156
367,500,0.2968214799260532,0.29682147992605357,0.17968877691490098,0.026079851918466148,0.0014411752001716668,0.14350653307763223
368,500,0.2991532907158247,0.29915329071582514,0.23146132833762942,0.02648887893601358,0.0014979144272232298,0.14564984008821166
369,500,0.2946868474977491,0.29468684749774915,0.10351893872206286,0.025389414512839218,0.0014328472054731078,0.14052989741543803
370,500,0.2958350518070881,0.29583505180708825,0.12635226560563734,0.02554131750438104,0.0014672618816086171,0.14141618525282515
371,500,0.29323183792156204,0.29323183792156154,0.05316989749718508,0.02489823745598197,0.0014324881693914785,0.13853678323362503
372,500,0.29395356025945607,0.2939535602594565,0.07531586274213975,0.025052343641404844,0.0014486503341507835,0.1394176886617592
373,500,0.2909721541834278,0.2909721541834288,-0.01879516368466427,0.024270095337103705,0.0013980764077929345,0.13589842082427722
374,500,0.2962426991930943,0.2962426991930946,0.1276865013412614,0.025440462012040393,0.001484073572924459,0.14156201480943
375,500,0.2945255560706717,0.2945255560706722,0.048544434972559884,0.02475548443962104,0.0014583118430665134,0.1383789769554808
376,500,0.29186309167950203,0.2918630916795015,-0.03831301745734814,0.024029932259208152,0.001412560520338105,0.13509383316707196
377,500,0.2919310520960134,0.2919310520960136,-0.02790171252193268,0.02408327265846617,0.0014214209196808355,0.1354860363700799
378,500,0.2898962318829263,0.2898962318829259,-0.09241113501613132,0.02355494188094798,0.0013856999368987183,0.13317540809709089
379,500,0.2898189646103162,0.2898189646103173,-0.11345713161391277,0.02335186716657016,0.0013994481153627597,0.132352313294615
380,500,0.28728116532776754,0.2872811653277669,-0.19218428081914904,0.022709692966385146,0.0013626338074024993,0.1295781776719525
381,500,0.05327887330929773,0.05327887330929778,-0.0020801292652560988,0.003837551198541786,0.00011580633617294054,0.10553485249607615
382,500,0.053233058975241776,0.053233058975241755,0.08077757896602263,0.0038765890296777266,0.0001181506022717036,0.10751019117150168
383,500,0.053237182246330554,0.053237182246330506,0.12283795999354244,0.0038945236155159785,0.00011902417037083073,0.10833911676754887
384,500,0.0532105685989559,0.05321056859895579,0.10853739529204194,0.003886100602862448,0.00011850063721105953,0.10785836129449343
385,500,0.3018769426255121,0.3018769426255118,0.20716682353293459,0.0259199561137245,0.001586959447671196,0.14433870399013773
386,500,0.3046657825077068,0.3046657825077077,0.27786509676218074,0.02648300821657188,0.0016519505052640026,0.14724541685058978
387,500,0.30686616020172236,0.3068661602017228,0.34243255938084854,0.027021179317224593,0.0017043409873415865,0.15014855535173205
388,500,0.30811347423804514,0.30811347423804564,0.3608096194633346,0.0271607809561024,0.0017409500307024029,0.1510617021721387
389,500,0.30156993367062246,0.3015699336706223,0.1607521912581071,0.025407007153984747,0.0016350103726497339,0.14264695457412804
390,500,0.301869137287834,0.30186913728783354,0.15121089452920403,0.02529788256786531,0.0016542922952837698,0.14233145324324856
391,500,0.29944489502796184,0.2994448950279619,0.09389917031805226,0.02479218037725428,0.0016188451950608972,0.14012737326109395
392,500,0.2995637620598329,0.29956376205983315,0.16878502181519986,0.025375984884731778,0.0016391652073180266,0.14309455124079026
393,500,0.3038425536788043,0.3038425536788041,0.27820033926165727,0.02626134907438504,0.0017173455443063982,0.14765228046115822
394,500,0.30364217340483446,0.30364217340483435,0.24031685188264376,0.02590651894096637,0.0017204530881965428,0.14612542768206155
395,500,0.05356433129669305,0.053564331296693114,0.2917513880611584,0.003957515030280103,0.0001434493320695156,0.11468717822880814
396,500,0.05347142212790466,0.05347142212790473,0.473186038551122,0.004061452275351266,0.00015188567474561077,0.12017198794181423
397,500,0.0536217155860557,0.053621715586055725,0.38143680025370547,0.004002553211548822,0.00014860220524769434,0.11734003636396315
398,500,0.053565319940582376,0.05356531994058239,0.5199071965387042,0.004086503163945494,0.0001556711468732232,0.12158987937662556
399,500,0.05373648980335025,0.053736489803350156,0.3970639833652504,0.00400664989591044,0.00015137773829338767,0.11783056390531797
400,500,0.053739503318745316,0.053739503318745344,0.37699074875487026,0.003991066761637528,0.00015012054046978091,0.11717563641616754
401,500,0.053705734627353466,0.05370573462735344,0.37988637863914126,0.003987710519591835,0.00015045299910067093,0.11714863724176888
402,500,0.05376363837955842,0.053763638379558346,0.39388112258826397,0.003993162635212678,0.00015156036501083454,0.11752478989528574
403,500,0.053886498510890626,0.053886498510890654,0.2910100803167671,0.003933192455535346,0.00014775889981848364,0.11441901806439055
404,500,0.054005590079765464,0.05400559007976547,0.2246290167491099,0.003898019988220849,0.00014508431120934307,0.11241065173073045
405,500,0.054063078010396816,0.05406307801039676,0.19111774317800598,0.003879800541818458,0.00014413766177705472,0.1112751158621249
406,500,0.05400930875295785,0.054009308752957945,0.2198437611132093,0.0038870442050213875,0.00014472482547439407,0.11175926268663937
407,500,0.054067958588514056,0.05406795858851405,0.239428428056457,0.0038932008124473116,0.0001470701918092903,0.11215852843093267
408,500,0.053856983804202466,0.05385698380420238,0.457259943093077,0.004007529296488225,0.0001580703264119973,0.11865901975138399
409,500,0.05378199513824606,0.05378199513824604,0.584557977399535,0.0040865896718208375,0.00016595968935741965,0.12274066941556878
410,500,0.05389820518137322,0.053898205181373234,0.5317829682148221,0.004047406803446122,0.00016326721207695307,0.12095997650387119
411,500,0.05397403317983216,0.05397403317983223,0.5747011790643466,0.004072672936333031,0.0001665649970317957,0.12237799382983235
412,500,0.05399021853419761,0.05399021853419752,0.6422523702018412,0.004114550156064821,0.00017168014649765045,0.1245679040898751
413,500,0.054013224378479836,0.05401322437847983,0.6309314671306585,0.004103094161903606,0.0001721796080343708,0.12426732818104949
414,500,0.32705422193988165,0.32705422193988154,0.6090201982213327,0.028260836249721328,0.0028007103997539427,0.16126455174434773
415,500,0.32615899032043755,0.3261589903204374,0.56580523711606,0.02784415410299438,0.002768458037791797,0.15949213802105305
416,500,0.3283401060585388,0.3283401060585385,0.6230795300445859,0.02833786533279404,0.0028256227358789163,0.16242363548273864
417,500,0.3245377120114771,0.3245377120114772,0.514608437364975,0.02730979228523208,0.0027202886748038386,0.15736737610664842
418,500,0.32297194504895765,0.322971945048957,0.46683913137077604,0.026865050234457014,0.002680479298686429,0.15528424564610413
