month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
499,492,0.8724016520320886,0.9335998427552965,0.2867617192194439,0.010731813351849803,0.0037733710601380185,0.07797758692461373
500,492,0.8987538916502832,0.9562261779428679,0.24411474112789064,0.010657873315316852,0.0037945090441185657,0.07750809624334853
501,492,0.9467018204912969,1.0065769883946523,0.17172443212913063,0.010580626149145329,0.0038223935575804383,0.07679422950906604
502,492,0.9003563210249356,0.963110555525979,0.1822050747836254,0.010694352711851056,0.003791535441725267,0.0774480698743797
503,492,0.8976190723406574,0.9534831870173819,0.12957272924095287,0.010671937422863086,0.0037662591262873917,0.07757758575140307
504,493,0.8923852465065409,0.9452531914972129,0.12245189876943356,0.010674969470761455,0.0037775886499505657,0.0775718184173593
505,493,0.8883703272315975,0.9409277097203383,0.1305019283828984,0.010658227647909533,0.0037909761491595377,0.07754024118045134
506,493,0.9000113299590016,0.9594965395896243,0.18778901527250141,0.010628020638728622,0.0038198319856421925,0.07748876738171538
507,493,0.9024022967611844,0.9575720249079736,0.22894265417990153,0.010539285916963202,0.003817141533778098,0.0771283971446647
508,492,0.9220780230534411,1.0073477274173148,0.21938434455427097,0.010458580777746857,0.003816667656191684,0.07674824673276234
509,492,0.9355410397980377,1.0266001736026713,0.1935812235849996,0.010449782422860383,0.003822589415822503,0.07641826520958929
510,491,0.9287289032595036,1.023397151714077,0.10937736009695846,0.01049893263682295,0.0038026887304840697,0.07675707720648785
511,491,0.9631445543479626,1.0233056132136986,0.028507334215990734,0.010392100829751035,0.0038164838552898527,0.07607468711656737
512,492,0.9987478885092825,1.0384206519884782,-0.034045246849734645,0.010351882981499123,0.00380415531982269,0.07577551177211413
513,491,1.000211141024326,1.0538403527688252,-0.09327148985569123,0.010381374055268589,0.0038334469568410837,0.07580010196768842
514,491,0.985607900008832,1.0373092617688853,-0.10410728177244369,0.010392586527324058,0.003802859265520835,0.07594028654714594
515,491,0.9984411012149853,1.0584561969022532,-0.0012887416574516725,0.010439234998766134,0.0038616398111736487,0.07584793155400991
516,491,0.9909949042713416,1.045184678525138,0.020513697210419464,0.010380853453488546,0.003834223190563397,0.076100184370928
517,491,0.9702395303022268,1.0269611876488618,0.11954684955887883,0.010388874731259233,0.0038522064440279277,0.07620647582084036
518,491,0.9638547353065152,1.0234519975012981,0.15824740895590667,0.010381401183809057,0.003866652218366625,0.07598327411772078
519,491,0.9205300238248574,0.9843743484624324,0.2219502821916388,0.010493700768129263,0.0038516999062720354,0.07668758116157541
520,491,0.8876561412011281,0.9874335669534707,0.22894492089443222,0.01049917530747365,0.003876556839050129,0.07682554837478442
521,491,0.8987233087038475,1.0083991592565966,0.18047156335640008,0.010510365408841808,0.003881757062368598,0.07665467496469204
522,490,0.8820148754044216,0.9876408305150451,0.2701061455470874,0.010512056388664247,0.003874216842116174,0.07675837026613118
523,489,0.8830609472076398,0.9877948257474498,0.38149022766163854,0.010358850714068177,0.003891206264798815,0.07618537390550371
524,489,0.8680932501427888,0.9696168624806121,0.47630385800534947,0.010347205077139715,0.003902371476209646,0.07628545123873637
525,489,0.9169534324886358,1.0134225217945603,0.43544753772319045,0.010314756323864829,0.00394572782974075,0.07569278344159851
526,489,0.9036770503836552,1.0000929140145052,0.45945555335665783,0.010229281450814769,0.0038931317431588276,0.07560056164859011
527,489,0.935440308669813,1.036850927458253,0.43725877675944524,0.010250672296093707,0.003958748463647821,0.07535908272505541
528,489,0.9886090024468447,1.0701905229882893,0.3277195746405185,0.010072753475707531,0.003897379430573716,0.07467120565116338
529,490,1.0499272248733058,1.1294058219325473,0.2706365694487588,0.0099135454603239,0.0038910969369664425,0.07385624031021458
530,490,1.0654690335944939,1.1346719989643996,0.19230466669307045,0.009837830888461227,0.003867870474750606,0.07375532226554231
531,492,1.0716065480334909,1.147635337811087,0.27180009625321766,0.00981225850546496,0.0038936903834198232,0.07374618649027499
532,492,1.092043742788339,1.1585468033784756,0.26050600362963194,0.009829139244199618,0.003919881291979755,0.07375707820982584
533,493,1.058941752776395,1.12569869622249,0.23768048952850743,0.00988101479678736,0.0038749383027646277,0.0744321780933784
534,493,1.0131427530666743,1.0874234852507783,0.32880576746515267,0.010007347013563123,0.0038913854947463097,0.07503361908803285
535,493,1.0133946950639519,1.0858014118648212,0.28914371362499564,0.010013483182480224,0.0038616268159893255,0.07498922096268208
536,493,1.0008873012630983,1.0770823039708546,0.28597887939955496,0.01008283328373875,0.0038673311873993806,0.07545368793911203
537,493,1.0132964875301453,1.0803627227343804,0.2860508002012142,0.010028241727748436,0.003884684158404942,0.07514923280009002
538,494,1.025660538000061,1.07961505619213,0.30609024490357806,0.010006186409905667,0.0038809931039488653,0.07509039396347506
539,494,0.9885683111790674,1.0509943865945288,0.4201944283872466,0.010120221837225826,0.0039033648561647327,0.07544906440725418
540,494,1.0348146500114586,1.0915377166590174,0.29486098640973607,0.010042462568515513,0.0038527159683344014,0.0749964080567815
541,493,1.0317776095469648,1.0994746002068452,0.3591640290004958,0.010054807824030168,0.0038928660828059882,0.07468533264021508
542,493,1.0856402501384412,1.145208449789806,0.2761571899257411,0.00990545172218831,0.0038820459624500743,0.07402781187942034
543,493,1.1387688605585662,1.188537241059257,0.09430374692154528,0.009891852571451296,0.003868784244511671,0.07388321444211109
544,493,1.1148641628605842,1.160174440937124,0.05812589524899412,0.00993252087695029,0.00383512145417787,0.07437621772286646
545,492,1.1410329038701095,1.1834767478926704,0.02448175628985845,0.009844918539679701,0.003830675420383559,0.07401134642233761
546,492,1.1368734366453968,1.1788754795107292,-0.022007611344300432,0.009883347895178647,0.003810930190048771,0.07425272390365507
547,492,1.140145487479281,1.1869713613148316,0.008678315523183641,0.009979933672913794,0.0038415645577807686,0.07438933540315167
548,492,1.149566626339274,1.1935176253810698,-0.007098622344922499,0.009963238621121783,0.003834940253191564,0.07450229695205826
549,490,1.1189574277325354,1.1720495509086493,0.06897165391576686,0.009964764052434226,0.003838480504189528,0.0746103618676408
550,490,1.101678935388794,1.163181245162808,0.1662653406476739,0.010035457816358532,0.003875175444591582,0.07490417299704943
551,489,1.094716920227355,1.1526382737335201,0.13434480314188288,0.009992898210913677,0.003860371798117926,0.07502813970155016
552,489,1.0829215672266168,1.157730282433478,0.1902598747874352,0.010011210721480965,0.003881005811422931,0.07488472220172156
553,489,1.0733645391196787,1.1439705698614202,0.2507085796515599,0.010020451921770585,0.0039021359147580377,0.07492109665492458
554,490,1.0946018825431632,1.1531294831773513,0.20883909902123401,0.009939762081984077,0.0038497875971279,0.07483647672736432
555,490,1.1210389852467735,1.1694060241050637,0.17437820784768757,0.009995999385338778,0.003899316916188916,0.07476280360316163
556,491,1.0631032464036905,1.108068098733764,0.2128294331087855,0.010039435018054295,0.0038524976211486914,0.07563699182057868
557,491,1.080320611516451,1.1256201988100334,0.16808497578424064,0.010112706268220037,0.0038849814794661318,0.07558243037874397
558,491,1.0725827570014999,1.1123933067843959,0.13628921518731688,0.010058413991360218,0.0038264059285843706,0.07562274372339411
559,492,1.0702095717910307,1.1145987844050385,0.18534824139102038,0.010118531699729564,0.003843131997347159,0.0756879872325178
560,492,1.0996022283923141,1.13919440631806,0.10795219231256485,0.010029375492156666,0.0038220842100046273,0.07551018800277531
561,492,1.087407974746578,1.129117237638868,0.15833251435177337,0.010021504268756162,0.003846848278127498,0.07525850495034729
562,492,1.0836709142985903,1.124755563699671,0.17815886965085653,0.0100988726311287,0.003876473700295389,0.07546680464965573
563,491,1.0659012161679635,1.1079211103446105,0.16816746768661142,0.010102959850635257,0.003862663419062394,0.0753255813774383
564,491,1.0436220958630167,1.0842112128755237,0.15046931254585372,0.010100823290778261,0.0038315955117995096,0.07543933276027882
565,491,1.065071219075955,1.109837899099325,0.17100684413936737,0.010108410731553129,0.003861771661502602,0.07530915157409414
566,491,1.0318457615935512,1.0773493306137785,0.23234319201337306,0.010107882944943275,0.003834821354113011,0.07537338318854055
567,490,1.0899648841148701,1.1342905786198514,0.08655064888966649,0.010087584852131862,0.0038658119962096307,0.0750992690812629
568,490,1.0793952352935068,1.1264903212218131,0.09446335900768073,0.010067977434796323,0.0038501282175079105,0.07524934841197814
569,490,1.056139067979491,1.100287835240623,0.16796672264226187,0.010121582646216546,0.0038749186908916314,0.075428492750457
570,490,1.0026431281277781,1.0649745728754378,0.2960393347139486,0.010124959748144015,0.00384289859174713,0.07573237668649956
571,490,1.0080887107764422,1.076076027125841,0.26387559582136,0.010251680658388471,0.003877525696097605,0.07621441802409909
572,489,0.9957438075941942,1.0709874492874087,0.3431308606214868,0.010195648741983993,0.003877150197411091,0.07610367850331134
573,488,0.962195885809063,1.0356960626165996,0.35766112768206615,0.010317184457086955,0.0038347703509841284,0.07693993975130126
574,489,0.9377216829341879,1.0112321312962873,0.38706878996365196,0.010266015167185267,0.0038267164965754027,0.07683762712626355
575,489,0.9568128316482171,1.0272570195209274,0.41669803569937625,0.010231117537948205,0.0038442551497284306,0.07636574903294181
576,489,0.934129389708225,1.011072320122416,0.43314019854017083,0.010366828240744782,0.003853929102651588,0.0766780694798493
577,488,0.8763512735431375,0.9617017859042875,0.5523346651917366,0.010325771820261965,0.0038086412162879587,0.07691173175964736
578,488,0.9422913708957101,1.015598978537829,0.5308866176276337,0.010273418658694392,0.003851378987022795,0.07604122782752253
579,488,0.9587445476336145,1.026287377719312,0.5168655825532784,0.01024505096431237,0.003857777440233938,0.07581735590097269
580,488,0.9383293321396382,0.9916265397175782,0.4863118747034977,0.010237817025463414,0.0038198837260554224,0.07609118655031734
581,490,0.9368832069069165,0.9922164603674903,0.5340985831205932,0.010257625925467338,0.0038436659729659596,0.07611608425295774
582,490,0.9056600838659379,0.9586962179045293,0.5991378195739282,0.010285886145877297,0.003860636608424694,0.07635711877912225
583,490,0.9048122862460752,0.9747373880235316,0.5433393723936716,0.010269896004490674,0.0038086965984039036,0.07656428107905909
584,490,0.9373605139563864,1.0054614108625102,0.4541781191109989,0.01025408393175399,0.003802663539867373,0.07620951708529371
585,490,0.9861690841770705,1.037925753747693,0.42315672158281314,0.010171248867865771,0.0038319933405399583,0.07560267461086355
586,490,1.0453836026908214,1.089119746146793,0.3558404526605398,0.010109776767299503,0.0038203373700687123,0.07504569777007213
587,490,1.0416550561814693,1.0842073256688776,0.30301890215359106,0.009991511761139788,0.0037974369392559395,0.07456349763916262
588,490,1.0373027091226936,1.0792657861524562,0.32195842323183077,0.01004360691993341,0.0037968811158275934,0.07472546947567553
589,489,1.0199822301804728,1.0650322964537817,0.3343336319482134,0.01013074957428254,0.003800493553743792,0.07498409453605379
590,489,0.9828632383325769,1.027111027046949,0.41031548899032333,0.010162102445812437,0.0037958663227423335,0.07553016123229304
591,488,1.01413978423961,1.060969231416029,0.3497099119065863,0.0102367779569141,0.0038209479584356268,0.07550606816869072
592,488,0.9792986633316181,1.02722270164458,0.3692828878974503,0.010213321807435704,0.0037674885416444136,0.07573522741553661
593,488,1.031910326938299,1.0750417258841583,0.28125462631692266,0.010121341195624202,0.0037563915541764894,0.07510324871385422
594,488,0.9951013235772452,1.0445008393467783,0.2892360486551492,0.010227545906417222,0.003740533426373641,0.07558930793570831
595,488,0.9651983610134911,1.016681548201751,0.31574014113323656,0.010316386819974096,0.003762617312079204,0.07599735918919281
596,488,0.9346184926797708,0.9932407653560995,0.3424915321900833,0.010470994459273795,0.0037839426810538485,0.07693051733225553
597,488,0.8825605033493027,0.943446258225017,0.4446412118485116,0.010605634464054872,0.003772284673094407,0.07780045268150287
598,488,0.8939264468521346,0.9550234784691248,0.43889711532579406,0.010612852460930487,0.0037973052220813476,0.0777309774728805
599,488,0.9091471742528507,0.9557107040916789,0.3740123376493407,0.010563456721936542,0.0037356314940056126,0.07769722922231086
600,489,0.9147948091011859,0.9572596823469705,0.3195023008210568,0.010569223982915502,0.00374453664365308,0.07756185350515096
601,489,0.939132153953638,0.9853710011139472,0.2974155039901752,0.010492234826411472,0.003727359811608711,0.07711312687031865
602,489,0.937991956849921,0.9823397307674279,0.2940386736083715,0.010494689842718615,0.0037212506215357423,0.07687785587281434
603,489,0.9646916967735747,1.0023679315960916,0.15225238811343572,0.010492489517764195,0.0037345164402787182,0.07657832049045071
604,489,0.9950547048968811,1.0323341837076387,0.1504288269502176,0.01038397804206868,0.0037450329123462113,0.07614868954771772
605,489,1.005260406008991,1.0424847103786592,0.1364526918093217,0.010361653350937975,0.0037432866559195185,0.07628845391569658
606,489,1.020686398916104,1.0571314824034506,0.022259373367953958,0.010374985887156012,0.003742677797573183,0.07626379358100982
607,489,0.985010633825407,1.0257583336216827,0.06518841396941652,0.010460712999204322,0.003745245852838482,0.07668337809841184
608,489,1.0053411906579408,1.035840627351326,0.04306379295062186,0.010444530934843925,0.0037531083312539316,0.07646334464707413
609,491,1.061176052374222,1.0883092500355689,0.03390126509612807,0.010324268826406907,0.00376246713963327,0.07602261830983464
610,491,1.086023796760737,1.1100646122056128,-0.0417379777144835,0.01029896976099916,0.003745072103178321,0.07579682477751651
611,491,1.0987572241576085,1.1230304038143095,-0.10309967321784679,0.01031794367680457,0.0037207636032227888,0.07599909504674877
612,490,1.0910506647778517,1.1162972303365601,-0.14214850707519172,0.010330060697843004,0.0036970419530799213,0.0758493180935387
613,490,1.105964115040396,1.13107797838412,-0.18224329846007645,0.010336531277614941,0.003713200366662785,0.07589218564231685
614,490,1.0922143473228207,1.1206157954551588,-0.11602343731868847,0.010270653211459795,0.003731153026386331,0.07573006184227075
615,490,1.0723401361146798,1.1061987616047992,-0.022439740701422725,0.010323931189530546,0.0037690814488185176,0.07574384499905176
616,490,1.0610313110116227,1.090364374876615,0.013174687563072354,0.010387000768880585,0.003786756087810689,0.07604708647740803
617,491,1.0021311264519628,1.0337920970922576,0.03594166360717255,0.010506569810097798,0.003775843071143724,0.07696079416130741
618,491,0.9937497739547776,1.0241549763120483,0.031939762060680166,0.010533460897970756,0.0037577102649101485,0.07742819491091392
619,490,0.9942357828281784,1.028337612791446,-0.003128805159508228,0.0106497161703317,0.003769455580424145,0.07759058088378037
620,490,0.9919737957951082,1.0260477641270251,-0.017127433533721717,0.010604950368665527,0.003736884569449619,0.07716840466742006
621,490,0.9733109828497214,1.0099066516563866,0.029335606942637187,0.010657978866708719,0.0037353916570480165,0.07778881607934575
622,491,0.9643648180635994,1.0006562314948015,0.11550974930795349,0.010660954091954186,0.0037515065138101714,0.07802051790368006
623,490,1.0203398665788275,1.0670344461881396,0.014811814963552244,0.0105504358395641,0.0037499606134726053,0.07726229299079831
624,490,1.0147905981418999,1.068758035066267,0.008402814234952375,0.010571693683308602,0.0037575141904520487,0.07708356386729924
625,489,1.0335617174749112,1.0813392410398597,-0.07062751192056198,0.010480510282895398,0.003722905175376884,0.07684065674107415
626,489,1.0412560789044745,1.0867913965448028,-0.10151495143644595,0.010436393598264187,0.003735412475977886,0.07659406260415183
627,489,1.029789913263783,1.08313256086282,-0.08796411238562908,0.010566666201779276,0.003757082066405566,0.07706798280445587
628,489,1.0224322091243427,1.0724680217265046,-0.18342573497895742,0.010556489392422394,0.00368071667389678,0.0770884859306304
629,489,0.997731038161402,1.048885100803464,-0.14137800619445126,0.010607392810495574,0.0036788139236603643,0.07732959490629202
630,489,1.0105217003127658,1.0591387220287591,-0.13578416791438916,0.010524226624719041,0.003690334184584299,0.07710105711247738
631,489,1.020360778327949,1.0602478348898745,-0.2336058819405247,0.010514797591570063,0.0036662414656094197,0.0771720136769265
632,490,0.9874821634058781,1.0277414720759948,-0.13181947645786207,0.010601135076042404,0.0036812442262652524,0.07759361550238968
633,490,0.9921940050876089,1.0333268338770991,-0.10906126951711907,0.010581560711673764,0.0036615318212708365,0.07768269076034454
634,490,1.0033096935077692,1.042849892540128,-0.0695641942115307,0.010598238224853725,0.003684434103272308,0.07759994581871885
635,490,0.9845098799469757,1.0220270454615001,-0.05078176687357028,0.010608354325887661,0.0036755265990607547,0.07794998994634511
636,490,0.9857684221895845,1.0227897616987087,-0.02059879458559408,0.01059755277089772,0.0036945914404386657,0.07799957097407927
637,490,0.9814240573521562,1.016836035459681,0.07440824582025335,0.010591154825604668,0.0037329418281391393,0.07795067972040085
638,490,1.0296861968792035,1.0606456666768558,0.027785394934498213,0.010435759226762396,0.003717626667787814,0.07701857631077097
639,490,1.0376655051219235,1.070676687032167,0.009215151575316102,0.01048269814588852,0.0037346504622263374,0.07701764764353583
640,490,1.0220498100791549,1.0542204972732185,-0.026661536108161236,0.010507825073903278,0.003687832229571556,0.0773962477977022
641,490,1.0125979511056844,1.0491269058054484,-0.014122023113151165,0.010569497334080778,0.0037079879490794733,0.07734690072035892
642,490,0.9935218497949827,1.022824067508709,0.1117984809080597,0.010540283065043522,0.0037139680002583123,0.07711968005475099
643,490,1.0103162092045812,1.04238694586698,0.0683547149785428,0.01048010049325272,0.0037010560561698265,0.0768495228242169
644,490,1.0215967631949021,1.0546646720789516,0.06877214893989249,0.010462938519096129,0.0036931539673268577,0.0766400615226947
645,489,1.0369811304174472,1.0671207555556699,-0.01716420216619023,0.010457049892170644,0.003686819217281265,0.07679082830869592
646,488,1.0041909675930085,1.0371668275181884,0.05640052703626645,0.01050313598687163,0.0036790683260056406,0.0771703939913694
647,488,0.992914795033348,1.0278831376365212,0.01280782925548049,0.01059315732964579,0.0036851438770877255,0.07758163619191105
648,488,0.9873243567761155,1.0224241044974567,0.01743999782596351,0.01060273877135538,0.0036766017956762617,0.07774698139033871
649,488,0.9515324603053555,0.9889091459066003,0.05524854831686637,0.010619429611134658,0.0036730099195874206,0.07832026989155665
650,488,0.950729385047732,0.9880490041979479,-0.03318998140967067,0.010673638484450883,0.0036530114661218567,0.07857117918853612
651,489,0.907124854450416,0.9541170342136354,0.10098828032283387,0.010745221075896459,0.0037114127731559545,0.0787083150956559
