method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.05502605693953045,0.37011908110596264,0.08549390746274746,-93.89267803713928,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
ff,6,0.0,0.25807102921090636,0.2915311396787069,0.35096464936279226,11.536463380954954,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
fm,6,0.0,0.23288142154597752,0.3040677369190814,0.2735363793409516,,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.2692557804563483,0.2753702597999797,0.30520254349888526,20.839740318388554,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.26921281635307176,0.27543185828298866,0.30518742176529245,20.765991986987107,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.2688225903492908,0.2760090062404617,0.30497322612174266,20.11151556317855,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.2658057842673587,0.28101251422947865,0.30127308781104173,15.914046394897115,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.26105613090493135,0.28973337258876314,0.2928625179501401,11.373899694613971,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.25922888445620684,0.2915505003558724,0.2899665093798462,10.04878695816584,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.2551138293435709,0.29202022981813275,0.2889069535883007,7.90720687466255,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.24208181294467312,0.30374261524700785,0.2706491621298096,2.6568939953523656,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.20220962629487718,0.3408386294425181,0.19608612601746422,-5.7681338493972625,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.12366124303040639,0.3669086697765522,0.07906910571482778,-16.507776880754033,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.06812089313769658,0.3727205872009245,0.03515952389666309,-28.0230962541031,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.06184734752128891,0.3739555690472853,0.029644477047077407,-28.55668360263407,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.26925578045634585,0.2753702597999838,0.3052025434989346,20.839740318388497,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.26925562791482377,0.2753702750387617,0.3052024975805877,20.83953427330059,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.2692542548967798,0.2753704130391436,0.305202083608678,20.837679953451044,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.26924051061404053,0.27537187679128533,0.3051978743784179,20.819145393146403,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.26910183422603656,0.2753943775478901,0.30514924324588316,20.634782426234484,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.26770514870345813,0.2760640690681673,0.30429167498104837,18.952934549344537,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.2607583364472469,0.28211589952816774,0.29710450031045454,12.388241394073551,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.24393593544810244,0.30202771703081066,0.26583912395764164,3.2625006744599983,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.2042154511626698,0.3405462938606028,0.21506545467003962,-5.958593626246826,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.09469490698045405,0.36589928214862755,0.13095717238278973,-40.48393043601057,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.05766761966960326,0.37765953064881813,0.08942797669609302,-93.42394580753032,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.05527908055959662,0.38164393497751725,0.08246391478926056,-93.83721307818733,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.055051264510685566,0.3821471600746227,0.08170223866673812,-93.8869907492919,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.05502857677042538,0.38219880495294,0.08162530965743942,-93.89210783997703,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.25833761185835574,0.28949338207703135,0.3038356532225721,15.76664508762144,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.2583448198341263,0.2894551541967517,0.3038339922640853,15.769706149672674,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.25840950339722996,0.2891143343132998,0.30381876799453916,15.797137184239462,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.25903784891306003,0.2860098071051996,0.3036394150557781,16.059947006917522,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.2636225160563327,0.27403062475345996,0.29936101139243354,17.720654918980035,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.2451182193584744,0.3142743349013337,0.20378867043592624,5.193018643211361,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.1670841362486051,0.34888073460952,0.09506663283943609,-30.65208151050813,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.1409473110686536,0.35830039984377576,0.0993875998948122,-46.80728536333076,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.13664637086022585,0.36839222393613197,0.10599844439581421,-46.556694816426365,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,10.0,0.13620882474205004,0.3733534743930287,0.10654238999032169,-46.35334512369836,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,100.0,0.1361649555134491,0.37405819640376836,0.10658450171031049,-46.331251584970666,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank,6,1000.0,0.13616056723580344,0.3741316238050657,0.10658854009734525,-46.32902502839421,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,0.0,0.25833761185835574,0.28949338207703135,0.30383565322257183,15.766645087621415,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,1e-07,0.25833751703028945,0.2894932594857127,0.30383557166602826,15.766587465731247,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,1e-06,0.258336663491379,0.28949215661305056,0.30383483755116464,15.766068762930809,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,1e-05,0.2583281195855042,0.2894811722602898,0.3038274859459132,15.760871293082257,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,0.0001,0.2582418566419583,0.28937567051364627,0.3037529579204681,15.707883110740319,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,0.001,0.2573201331546413,0.28867424295613386,0.3029345356145923,15.102644403520829,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,0.01,0.24895129540550315,0.29060936891775196,0.29535205201971254,9.232850567796952,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,0.1,0.2195495761283014,0.308064482225518,0.265724393777454,-5.515777479956137,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,1.0,0.1186726472838379,0.35881858422958196,0.14922821557443475,-53.28963161991333,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,10.0,0.06306945476345245,0.3793087188832552,0.09003819073188656,-90.91467775624274,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
linrank_m,6,100.0,0.055848684788222636,0.38190808742620513,0.08247728959229071,-93.62792581579498,kp_vy_estimators_vym3_s008_w360_summary@c3aaea0+dirty
